state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
25,Rural,htn_unscreened,26.5,9.2,43.8,Proportion,"26.5 (9.2, 43.8)",130,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_undiagnosed,62.1,45.8,78.4,Proportion,"62.1 (45.8, 78.4)",130,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_unscreened,34.1,21.1,47.1,Proportion,"34.1 (21.1, 47.1)",290,age_category,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_undiagnosed,76.4,68.3,84.6,Proportion,"76.4 (68.3, 84.6)",290,age_category,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_unscreened,12.9,6.6,19.1,Proportion,"12.9 (6.6, 19.1)",348,age_category,40-64,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_undiagnosed,54.6,47.2,62.1,Proportion,"54.6 (47.2, 62.1)",348,age_category,40-64,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_unscreened,5,0.4,9.7,Proportion,"5 (0.4, 9.7)",140,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_undiagnosed,28.5,18.9,38.1,Proportion,"28.5 (18.9, 38.1)",140,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_unscreened,41.8,38.8,44.9,Proportion,"41.8 (38.8, 44.9)",3484,age_category,18-39,Maharashtra,West
27,Rural,htn_undiagnosed,82.2,79.9,84.5,Proportion,"82.2 (79.9, 84.5)",3484,age_category,18-39,Maharashtra,West
27,Rural,htn_unscreened,30.7,28.8,32.6,Proportion,"30.7 (28.8, 32.6)",7844,age_category,40-64,Maharashtra,West
27,Rural,htn_undiagnosed,71.3,69.8,72.8,Proportion,"71.3 (69.8, 72.8)",7844,age_category,40-64,Maharashtra,West
27,Rural,htn_unscreened,23.5,21.3,25.6,Proportion,"23.5 (21.3, 25.6)",4640,age_category,65 plus,Maharashtra,West
27,Rural,htn_undiagnosed,58.7,56.4,61,Proportion,"58.7 (56.4, 61)",4640,age_category,65 plus,Maharashtra,West
27,Urban,htn_unscreened,31.6,26.9,36.3,Proportion,"31.6 (26.9, 36.3)",1661,age_category,18-39,Maharashtra,West
27,Urban,htn_undiagnosed,84.6,81.7,87.5,Proportion,"84.6 (81.7, 87.5)",1661,age_category,18-39,Maharashtra,West
27,Urban,htn_unscreened,16.6,14.4,18.8,Proportion,"16.6 (14.4, 18.8)",3940,age_category,40-64,Maharashtra,West
27,Urban,htn_undiagnosed,61.5,59.2,63.8,Proportion,"61.5 (59.2, 63.8)",3940,age_category,40-64,Maharashtra,West
27,Urban,htn_unscreened,10.7,8.5,12.8,Proportion,"10.7 (8.5, 12.8)",1766,age_category,65 plus,Maharashtra,West
27,Urban,htn_undiagnosed,43.5,39.1,47.8,Proportion,"43.5 (39.1, 47.8)",1766,age_category,65 plus,Maharashtra,West
28,Rural,htn_unscreened,30,25.8,34.2,Proportion,"30 (25.8, 34.2)",1123,age_category,18-39,Andhra Pradesh,South
28,Rural,htn_undiagnosed,78.4,74.2,82.6,Proportion,"78.4 (74.2, 82.6)",1123,age_category,18-39,Andhra Pradesh,South
28,Rural,htn_unscreened,15.5,13.7,17.3,Proportion,"15.5 (13.7, 17.3)",3199,age_category,40-64,Andhra Pradesh,South
28,Rural,htn_undiagnosed,57.1,54.6,59.5,Proportion,"57.1 (54.6, 59.5)",3199,age_category,40-64,Andhra Pradesh,South
28,Rural,htn_unscreened,9.1,7.1,11.1,Proportion,"9.1 (7.1, 11.1)",1290,age_category,65 plus,Andhra Pradesh,South
28,Rural,htn_undiagnosed,43.7,40.1,47.2,Proportion,"43.7 (40.1, 47.2)",1290,age_category,65 plus,Andhra Pradesh,South
28,Urban,htn_unscreened,24.3,18.8,29.9,Proportion,"24.3 (18.8, 29.9)",535,age_category,18-39,Andhra Pradesh,South
28,Urban,htn_undiagnosed,73.9,68.4,79.3,Proportion,"73.9 (68.4, 79.3)",535,age_category,18-39,Andhra Pradesh,South
28,Urban,htn_unscreened,10,8,12,Proportion,"10 (8, 12)",1430,age_category,40-64,Andhra Pradesh,South
28,Urban,htn_undiagnosed,50.9,47.2,54.7,Proportion,"50.9 (47.2, 54.7)",1430,age_category,40-64,Andhra Pradesh,South
28,Urban,htn_unscreened,4.8,2.7,6.9,Proportion,"4.8 (2.7, 6.9)",507,age_category,65 plus,Andhra Pradesh,South
28,Urban,htn_undiagnosed,30.3,24.8,35.9,Proportion,"30.3 (24.8, 35.9)",507,age_category,65 plus,Andhra Pradesh,South
29,Rural,htn_unscreened,35.9,32.5,39.3,Proportion,"35.9 (32.5, 39.3)",3198,age_category,18-39,Karnataka,South
29,Rural,htn_undiagnosed,77.6,73.9,81.2,Proportion,"77.6 (73.9, 81.2)",3198,age_category,18-39,Karnataka,South
29,Rural,htn_unscreened,26,24.1,27.9,Proportion,"26 (24.1, 27.9)",8045,age_category,40-64,Karnataka,South
29,Rural,htn_undiagnosed,69.2,67.5,71,Proportion,"69.2 (67.5, 71)",8045,age_category,40-64,Karnataka,South
29,Rural,htn_unscreened,19,16.8,21.2,Proportion,"19 (16.8, 21.2)",3823,age_category,65 plus,Karnataka,South
29,Rural,htn_undiagnosed,54.7,52.4,57.1,Proportion,"54.7 (52.4, 57.1)",3823,age_category,65 plus,Karnataka,South
29,Urban,htn_unscreened,35.4,26.7,44.1,Proportion,"35.4 (26.7, 44.1)",1458,age_category,18-39,Karnataka,South
29,Urban,htn_undiagnosed,81.1,75.3,87,Proportion,"81.1 (75.3, 87)",1458,age_category,18-39,Karnataka,South
29,Urban,htn_unscreened,20.9,17,24.7,Proportion,"20.9 (17, 24.7)",3542,age_category,40-64,Karnataka,South
29,Urban,htn_undiagnosed,58.5,55.4,61.6,Proportion,"58.5 (55.4, 61.6)",3542,age_category,40-64,Karnataka,South
29,Urban,htn_unscreened,12.4,8.7,16,Proportion,"12.4 (8.7, 16)",1427,age_category,65 plus,Karnataka,South
29,Urban,htn_undiagnosed,38.5,33.5,43.4,Proportion,"38.5 (33.5, 43.4)",1427,age_category,65 plus,Karnataka,South
30,Rural,htn_unscreened,12.8,5.3,20.3,Proportion,"12.8 (5.3, 20.3)",85,age_category,18-39,Goa,West
30,Rural,htn_undiagnosed,77.2,67.2,87.2,Proportion,"77.2 (67.2, 87.2)",85,age_category,18-39,Goa,West
30,Rural,htn_unscreened,2.3,0.2,4.4,Proportion,"2.3 (0.2, 4.4)",339,age_category,40-64,Goa,West
30,Rural,htn_undiagnosed,38.5,30.6,46.4,Proportion,"38.5 (30.6, 46.4)",339,age_category,40-64,Goa,West
30,Rural,htn_unscreened,1.3,-0.3,2.8,Proportion,"1.3 (-0.3, 2.8)",176,age_category,65 plus,Goa,West
30,Rural,htn_undiagnosed,24.4,18,30.8,Proportion,"24.4 (18, 30.8)",176,age_category,65 plus,Goa,West
30,Urban,htn_unscreened,12.2,4,20.4,Proportion,"12.2 (4, 20.4)",128,age_category,18-39,Goa,West
30,Urban,htn_undiagnosed,77.2,67.5,86.9,Proportion,"77.2 (67.5, 86.9)",128,age_category,18-39,Goa,West
30,Urban,htn_unscreened,3.4,1.2,5.7,Proportion,"3.4 (1.2, 5.7)",521,age_category,40-64,Goa,West
30,Urban,htn_undiagnosed,39,33.2,44.8,Proportion,"39 (33.2, 44.8)",521,age_category,40-64,Goa,West
30,Urban,htn_unscreened,5.5,1.3,9.8,Proportion,"5.5 (1.3, 9.8)",242,age_category,65 plus,Goa,West
30,Urban,htn_undiagnosed,25.9,15.4,36.4,Proportion,"25.9 (15.4, 36.4)",242,age_category,65 plus,Goa,West
31,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",18,age_category,18-39,Lakshadweep,South
31,Rural,htn_undiagnosed,89.7,76.1,103.3,Proportion,"89.7 (76.1, 103.3)",18,age_category,18-39,Lakshadweep,South
31,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",102,age_category,40-64,Lakshadweep,South
31,Rural,htn_undiagnosed,51.3,38.4,64.2,Proportion,"51.3 (38.4, 64.2)",102,age_category,40-64,Lakshadweep,South
31,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",25,age_category,65 plus,Lakshadweep,South
31,Rural,htn_undiagnosed,43.8,12.5,75.2,Proportion,"43.8 (12.5, 75.2)",25,age_category,65 plus,Lakshadweep,South
31,Urban,htn_unscreened,9.4,3.4,15.5,Proportion,"9.4 (3.4, 15.5)",121,age_category,18-39,Lakshadweep,South
31,Urban,htn_undiagnosed,82.2,73,91.4,Proportion,"82.2 (73, 91.4)",121,age_category,18-39,Lakshadweep,South
31,Urban,htn_unscreened,1.1,0.1,2.2,Proportion,"1.1 (0.1, 2.2)",383,age_category,40-64,Lakshadweep,South
31,Urban,htn_undiagnosed,61.1,54.4,67.9,Proportion,"61.1 (54.4, 67.9)",383,age_category,40-64,Lakshadweep,South
31,Urban,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",214,age_category,65 plus,Lakshadweep,South
31,Urban,htn_undiagnosed,42.6,31.4,53.8,Proportion,"42.6 (31.4, 53.8)",214,age_category,65 plus,Lakshadweep,South
32,Rural,htn_unscreened,15.7,11.9,19.5,Proportion,"15.7 (11.9, 19.5)",748,age_category,18-39,Kerala,South
32,Rural,htn_undiagnosed,72,68,76,Proportion,"72 (68, 76)",748,age_category,18-39,Kerala,South
32,Rural,htn_unscreened,4.4,3.5,5.2,Proportion,"4.4 (3.5, 5.2)",3732,age_category,40-64,Kerala,South
32,Rural,htn_undiagnosed,46.9,44.5,49.3,Proportion,"46.9 (44.5, 49.3)",3732,age_category,40-64,Kerala,South
32,Rural,htn_unscreened,2.2,1.3,3,Proportion,"2.2 (1.3, 3)",2169,age_category,65 plus,Kerala,South
32,Rural,htn_undiagnosed,25.4,22.9,27.9,Proportion,"25.4 (22.9, 27.9)",2169,age_category,65 plus,Kerala,South
32,Urban,htn_unscreened,14.7,11.1,18.3,Proportion,"14.7 (11.1, 18.3)",447,age_category,18-39,Kerala,South
32,Urban,htn_undiagnosed,76.6,71.7,81.5,Proportion,"76.6 (71.7, 81.5)",447,age_category,18-39,Kerala,South
32,Urban,htn_unscreened,2.7,2,3.5,Proportion,"2.7 (2, 3.5)",2511,age_category,40-64,Kerala,South
32,Urban,htn_undiagnosed,43.7,41,46.3,Proportion,"43.7 (41, 46.3)",2511,age_category,40-64,Kerala,South
32,Urban,htn_unscreened,1.1,0.6,1.6,Proportion,"1.1 (0.6, 1.6)",1547,age_category,65 plus,Kerala,South
32,Urban,htn_undiagnosed,23.5,20.8,26.3,Proportion,"23.5 (20.8, 26.3)",1547,age_category,65 plus,Kerala,South
33,Rural,htn_unscreened,19.4,16.9,22,Proportion,"19.4 (16.9, 22)",2734,age_category,18-39,Tamil Nadu,South
33,Rural,htn_undiagnosed,69.7,64.8,74.6,Proportion,"69.7 (64.8, 74.6)",2734,age_category,18-39,Tamil Nadu,South
33,Rural,htn_unscreened,10.4,9.3,11.6,Proportion,"10.4 (9.3, 11.6)",6618,age_category,40-64,Tamil Nadu,South
33,Rural,htn_undiagnosed,61.7,58.7,64.8,Proportion,"61.7 (58.7, 64.8)",6618,age_category,40-64,Tamil Nadu,South
33,Rural,htn_unscreened,8.3,6.9,9.7,Proportion,"8.3 (6.9, 9.7)",2813,age_category,65 plus,Tamil Nadu,South
33,Rural,htn_undiagnosed,48,45.1,50.9,Proportion,"48 (45.1, 50.9)",2813,age_category,65 plus,Tamil Nadu,South
33,Urban,htn_unscreened,18.3,15.4,21.1,Proportion,"18.3 (15.4, 21.1)",2029,age_category,18-39,Tamil Nadu,South
33,Urban,htn_undiagnosed,67.5,62.1,72.9,Proportion,"67.5 (62.1, 72.9)",2029,age_category,18-39,Tamil Nadu,South
33,Urban,htn_unscreened,7.3,6.1,8.4,Proportion,"7.3 (6.1, 8.4)",5301,age_category,40-64,Tamil Nadu,South
33,Urban,htn_undiagnosed,54.6,52.1,57.1,Proportion,"54.6 (52.1, 57.1)",5301,age_category,40-64,Tamil Nadu,South
33,Urban,htn_unscreened,4.4,3.1,5.7,Proportion,"4.4 (3.1, 5.7)",2121,age_category,65 plus,Tamil Nadu,South
33,Urban,htn_undiagnosed,37.2,33.9,40.5,Proportion,"37.2 (33.9, 40.5)",2121,age_category,65 plus,Tamil Nadu,South
34,Rural,htn_unscreened,47.2,28.4,66.1,Proportion,"47.2 (28.4, 66.1)",97,age_category,18-39,Puducherry,South
34,Rural,htn_undiagnosed,85.6,74.5,96.7,Proportion,"85.6 (74.5, 96.7)",97,age_category,18-39,Puducherry,South
34,Rural,htn_unscreened,12.6,7.2,18,Proportion,"12.6 (7.2, 18)",293,age_category,40-64,Puducherry,South
34,Rural,htn_undiagnosed,55.6,49,62.2,Proportion,"55.6 (49, 62.2)",293,age_category,40-64,Puducherry,South
34,Rural,htn_unscreened,15.1,4.6,25.7,Proportion,"15.1 (4.6, 25.7)",101,age_category,65 plus,Puducherry,South
34,Rural,htn_undiagnosed,49.6,36.4,62.9,Proportion,"49.6 (36.4, 62.9)",101,age_category,65 plus,Puducherry,South
34,Urban,htn_unscreened,21.5,10.3,32.6,Proportion,"21.5 (10.3, 32.6)",394,age_category,18-39,Puducherry,South
34,Urban,htn_undiagnosed,64.4,51.5,77.3,Proportion,"64.4 (51.5, 77.3)",394,age_category,18-39,Puducherry,South
34,Urban,htn_unscreened,6.4,4,8.8,Proportion,"6.4 (4, 8.8)",1537,age_category,40-64,Puducherry,South
34,Urban,htn_undiagnosed,50.8,42.5,59,Proportion,"50.8 (42.5, 59)",1537,age_category,40-64,Puducherry,South
34,Urban,htn_unscreened,2.8,-0.2,5.8,Proportion,"2.8 (-0.2, 5.8)",704,age_category,65 plus,Puducherry,South
34,Urban,htn_undiagnosed,27.3,20.4,34.1,Proportion,"27.3 (20.4, 34.1)",704,age_category,65 plus,Puducherry,South
35,Rural,htn_unscreened,10.9,7.1,14.7,Proportion,"10.9 (7.1, 14.7)",468,age_category,18-39,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,76.8,66.5,87.1,Proportion,"76.8 (66.5, 87.1)",468,age_category,18-39,Andaman & Nicobar Islands,South
35,Rural,htn_unscreened,6.3,3.6,9,Proportion,"6.3 (3.6, 9)",1111,age_category,40-64,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,57.5,52.3,62.7,Proportion,"57.5 (52.3, 62.7)",1111,age_category,40-64,Andaman & Nicobar Islands,South
35,Rural,htn_unscreened,4.4,1.9,6.8,Proportion,"4.4 (1.9, 6.8)",341,age_category,65 plus,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,50.7,42.9,58.5,Proportion,"50.7 (42.9, 58.5)",341,age_category,65 plus,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,21.2,11.1,31.3,Proportion,"21.2 (11.1, 31.3)",96,age_category,18-39,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,69.3,59.7,78.8,Proportion,"69.3 (59.7, 78.8)",96,age_category,18-39,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,7,3.7,10.4,Proportion,"7 (3.7, 10.4)",227,age_category,40-64,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,46.5,39.3,53.7,Proportion,"46.5 (39.3, 53.7)",227,age_category,40-64,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,1.8,-1.7,5.4,Proportion,"1.8 (-1.7, 5.4)",53,age_category,65 plus,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,32.4,19.2,45.6,Proportion,"32.4 (19.2, 45.6)",53,age_category,65 plus,Andaman & Nicobar Islands,South
36,Rural,htn_unscreened,22.5,20.2,24.9,Proportion,"22.5 (20.2, 24.9)",3404,age_category,18-39,Telangana,South
36,Rural,htn_undiagnosed,78.6,76.3,80.8,Proportion,"78.6 (76.3, 80.8)",3404,age_category,18-39,Telangana,South
36,Rural,htn_unscreened,14.4,13,15.8,Proportion,"14.4 (13, 15.8)",7606,age_category,40-64,Telangana,South
36,Rural,htn_undiagnosed,61.3,59.8,62.8,Proportion,"61.3 (59.8, 62.8)",7606,age_category,40-64,Telangana,South
36,Rural,htn_unscreened,10.4,8.8,12,Proportion,"10.4 (8.8, 12)",3260,age_category,65 plus,Telangana,South
36,Rural,htn_undiagnosed,41.3,39.1,43.5,Proportion,"41.3 (39.1, 43.5)",3260,age_category,65 plus,Telangana,South
36,Urban,htn_unscreened,20.8,16,25.6,Proportion,"20.8 (16, 25.6)",1441,age_category,18-39,Telangana,South
36,Urban,htn_undiagnosed,79.5,75.4,83.6,Proportion,"79.5 (75.4, 83.6)",1441,age_category,18-39,Telangana,South
36,Urban,htn_unscreened,8.9,7.3,10.6,Proportion,"8.9 (7.3, 10.6)",3064,age_category,40-64,Telangana,South
36,Urban,htn_undiagnosed,47.2,44.5,49.8,Proportion,"47.2 (44.5, 49.8)",3064,age_category,40-64,Telangana,South
36,Urban,htn_unscreened,4.1,1.6,6.7,Proportion,"4.1 (1.6, 6.7)",1043,age_category,65 plus,Telangana,South
36,Urban,htn_undiagnosed,28.6,23.6,33.6,Proportion,"28.6 (23.6, 33.6)",1043,age_category,65 plus,Telangana,South
37,Rural,htn_unscreened,12.9,6.7,19,Proportion,"12.9 (6.7, 19)",320,age_category,18-39,Ladakh,North
37,Rural,htn_undiagnosed,54.6,39,70.1,Proportion,"54.6 (39, 70.1)",320,age_category,18-39,Ladakh,North
37,Rural,htn_unscreened,4.9,2.2,7.5,Proportion,"4.9 (2.2, 7.5)",614,age_category,40-64,Ladakh,North
37,Rural,htn_undiagnosed,28.8,21.3,36.4,Proportion,"28.8 (21.3, 36.4)",614,age_category,40-64,Ladakh,North
37,Rural,htn_unscreened,5.5,0.8,10.3,Proportion,"5.5 (0.8, 10.3)",176,age_category,65 plus,Ladakh,North
37,Rural,htn_undiagnosed,23.1,14.3,31.8,Proportion,"23.1 (14.3, 31.8)",176,age_category,65 plus,Ladakh,North
37,Urban,htn_unscreened,7.3,-3.2,17.8,Proportion,"7.3 (-3.2, 17.8)",101,age_category,18-39,Ladakh,North
37,Urban,htn_undiagnosed,37.4,8.6,66.2,Proportion,"37.4 (8.6, 66.2)",101,age_category,18-39,Ladakh,North
37,Urban,htn_unscreened,4.4,-0.2,9,Proportion,"4.4 (-0.2, 9)",160,age_category,40-64,Ladakh,North
37,Urban,htn_undiagnosed,19.6,3.9,35.3,Proportion,"19.6 (3.9, 35.3)",160,age_category,40-64,Ladakh,North
37,Urban,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",33,age_category,65 plus,Ladakh,North
37,Urban,htn_undiagnosed,26.5,11.9,41.1,Proportion,"26.5 (11.9, 41.1)",33,age_category,65 plus,Ladakh,North
1,Rural,htn_unscreened,19.5,15.1,23.9,Proportion,"19.5 (15.1, 23.9)",686,education,Higher,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,58.5,52.2,64.7,Proportion,"58.5 (52.2, 64.7)",686,education,Higher,Jammu & Kashmir,North
1,Rural,htn_unscreened,7.6,5.9,9.2,Proportion,"7.6 (5.9, 9.2)",5302,education,No education,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,47.3,43.4,51.2,Proportion,"47.3 (43.4, 51.2)",5302,education,No education,Jammu & Kashmir,North
1,Rural,htn_unscreened,8.9,5.6,12.2,Proportion,"8.9 (5.6, 12.2)",669,education,Primary,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,53.5,47.1,60,Proportion,"53.5 (47.1, 60)",669,education,Primary,Jammu & Kashmir,North
1,Rural,htn_unscreened,16.1,13.3,18.8,Proportion,"16.1 (13.3, 18.8)",3693,education,Secondary,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,57.1,53.5,60.7,Proportion,"57.1 (53.5, 60.7)",3693,education,Secondary,Jammu & Kashmir,North
1,Urban,htn_unscreened,14,8.3,19.7,Proportion,"14 (8.3, 19.7)",364,education,Higher,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,40.5,33.6,47.5,Proportion,"40.5 (33.6, 47.5)",364,education,Higher,Jammu & Kashmir,North
1,Urban,htn_unscreened,9.6,3.8,15.4,Proportion,"9.6 (3.8, 15.4)",1005,education,No education,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,34.9,26.9,42.8,Proportion,"34.9 (26.9, 42.8)",1005,education,No education,Jammu & Kashmir,North
1,Urban,htn_unscreened,8.1,1.2,15,Proportion,"8.1 (1.2, 15)",112,education,Primary,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,37.9,21.4,54.5,Proportion,"37.9 (21.4, 54.5)",112,education,Primary,Jammu & Kashmir,North
1,Urban,htn_unscreened,14.1,9.1,19,Proportion,"14.1 (9.1, 19)",1069,education,Secondary,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,43.7,37.5,49.9,Proportion,"43.7 (37.5, 49.9)",1069,education,Secondary,Jammu & Kashmir,North
2,Rural,htn_unscreened,15.6,11.9,19.3,Proportion,"15.6 (11.9, 19.3)",732,education,Higher,Himachal Pradesh,North
2,Rural,htn_undiagnosed,58.5,52.9,64.1,Proportion,"58.5 (52.9, 64.1)",732,education,Higher,Himachal Pradesh,North
2,Rural,htn_unscreened,14.2,9.9,18.5,Proportion,"14.2 (9.9, 18.5)",1929,education,No education,Himachal Pradesh,North
2,Rural,htn_undiagnosed,47.7,41.8,53.6,Proportion,"47.7 (41.8, 53.6)",1929,education,No education,Himachal Pradesh,North
2,Rural,htn_unscreened,14.4,10.8,18,Proportion,"14.4 (10.8, 18)",1296,education,Primary,Himachal Pradesh,North
2,Rural,htn_undiagnosed,53.3,48,58.6,Proportion,"53.3 (48, 58.6)",1296,education,Primary,Himachal Pradesh,North
2,Rural,htn_unscreened,18.8,16.3,21.4,Proportion,"18.8 (16.3, 21.4)",2948,education,Secondary,Himachal Pradesh,North
2,Rural,htn_undiagnosed,59.2,55.9,62.4,Proportion,"59.2 (55.9, 62.4)",2948,education,Secondary,Himachal Pradesh,North
2,Urban,htn_unscreened,10.9,6.4,15.3,Proportion,"10.9 (6.4, 15.3)",227,education,Higher,Himachal Pradesh,North
2,Urban,htn_undiagnosed,53.4,44.4,62.4,Proportion,"53.4 (44.4, 62.4)",227,education,Higher,Himachal Pradesh,North
2,Urban,htn_unscreened,13.4,-0,26.9,Proportion,"13.4 (0, 26.9)",66,education,No education,Himachal Pradesh,North
2,Urban,htn_undiagnosed,59.1,37.9,80.2,Proportion,"59.1 (37.9, 80.2)",66,education,No education,Himachal Pradesh,North
2,Urban,htn_unscreened,12.1,1.7,22.6,Proportion,"12.1 (1.7, 22.6)",70,education,Primary,Himachal Pradesh,North
2,Urban,htn_undiagnosed,37.5,24.7,50.3,Proportion,"37.5 (24.7, 50.3)",70,education,Primary,Himachal Pradesh,North
2,Urban,htn_unscreened,11.3,5.8,16.9,Proportion,"11.3 (5.8, 16.9)",283,education,Secondary,Himachal Pradesh,North
2,Urban,htn_undiagnosed,48.7,40,57.4,Proportion,"48.7 (40, 57.4)",283,education,Secondary,Himachal Pradesh,North
3,Rural,htn_unscreened,16.3,12.9,19.7,Proportion,"16.3 (12.9, 19.7)",801,education,Higher,Punjab,North
3,Rural,htn_undiagnosed,59.7,55.2,64.3,Proportion,"59.7 (55.2, 64.3)",801,education,Higher,Punjab,North
3,Rural,htn_unscreened,16.9,13.9,20,Proportion,"16.9 (13.9, 20)",5702,education,No education,Punjab,North
3,Rural,htn_undiagnosed,57.4,53.8,61,Proportion,"57.4 (53.8, 61)",5702,education,No education,Punjab,North
3,Rural,htn_unscreened,14.6,11.8,17.4,Proportion,"14.6 (11.8, 17.4)",2431,education,Primary,Punjab,North
3,Rural,htn_undiagnosed,53.7,49.7,57.7,Proportion,"53.7 (49.7, 57.7)",2431,education,Primary,Punjab,North
3,Rural,htn_unscreened,16.1,14.4,17.8,Proportion,"16.1 (14.4, 17.8)",6649,education,Secondary,Punjab,North
3,Rural,htn_undiagnosed,60.2,57.7,62.7,Proportion,"60.2 (57.7, 62.7)",6649,education,Secondary,Punjab,North
3,Urban,htn_unscreened,9.8,7.3,12.3,Proportion,"9.8 (7.3, 12.3)",1167,education,Higher,Punjab,North
3,Urban,htn_undiagnosed,54.8,50.4,59.1,Proportion,"54.8 (50.4, 59.1)",1167,education,Higher,Punjab,North
3,Urban,htn_unscreened,12.4,7.8,17,Proportion,"12.4 (7.8, 17)",1409,education,No education,Punjab,North
3,Urban,htn_undiagnosed,52.6,44.1,61.1,Proportion,"52.6 (44.1, 61.1)",1409,education,No education,Punjab,North
3,Urban,htn_unscreened,16.7,12.2,21.3,Proportion,"16.7 (12.2, 21.3)",854,education,Primary,Punjab,North
3,Urban,htn_undiagnosed,58.8,52.5,65.1,Proportion,"58.8 (52.5, 65.1)",854,education,Primary,Punjab,North
3,Urban,htn_unscreened,13.5,11.3,15.8,Proportion,"13.5 (11.3, 15.8)",3110,education,Secondary,Punjab,North
3,Urban,htn_undiagnosed,57.8,54.4,61.2,Proportion,"57.8 (54.4, 61.2)",3110,education,Secondary,Punjab,North
4,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",5,education,No education,Chandigarh,North
4,Rural,htn_undiagnosed,83,82,83.9,Proportion,"83 (82, 83.9)",5,education,No education,Chandigarh,North
4,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",13,education,Secondary,Chandigarh,North
4,Rural,htn_undiagnosed,92,91.6,92.4,Proportion,"92 (91.6, 92.4)",13,education,Secondary,Chandigarh,North
4,Urban,htn_unscreened,11.5,4.9,18,Proportion,"11.5 (4.9, 18)",127,education,Higher,Chandigarh,North
4,Urban,htn_undiagnosed,60.9,50.5,71.3,Proportion,"60.9 (50.5, 71.3)",127,education,Higher,Chandigarh,North
4,Urban,htn_unscreened,17.3,1.6,33,Proportion,"17.3 (1.6, 33)",96,education,No education,Chandigarh,North
4,Urban,htn_undiagnosed,60.4,31.2,89.7,Proportion,"60.4 (31.2, 89.7)",96,education,No education,Chandigarh,North
4,Urban,htn_unscreened,26.8,-1.1,54.6,Proportion,"26.8 (-1.1, 54.6)",41,education,Primary,Chandigarh,North
4,Urban,htn_undiagnosed,82.2,73.1,91.3,Proportion,"82.2 (73.1, 91.3)",41,education,Primary,Chandigarh,North
4,Urban,htn_unscreened,12.9,6.3,19.4,Proportion,"12.9 (6.3, 19.4)",215,education,Secondary,Chandigarh,North
4,Urban,htn_undiagnosed,58.3,45.4,71.1,Proportion,"58.3 (45.4, 71.1)",215,education,Secondary,Chandigarh,North
