state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
20,Urban,htn_diagnosed,39.5,35.7,43.4,Proportion,"39.5 (35.7, 43.4)",1982,age_category,40-64,Jharkhand,East
20,Urban,htn_screened,85.5,80.8,90.3,Proportion,"85.5 (80.8, 90.3)",691,age_category,65 plus,Jharkhand,East
20,Urban,htn_diagnosed,53.7,48.3,59.1,Proportion,"53.7 (48.3, 59.1)",691,age_category,65 plus,Jharkhand,East
21,Rural,htn_screened,53.9,51.3,56.4,Proportion,"53.9 (51.3, 56.4)",4241,age_category,18-39,Odisha,East
21,Rural,htn_diagnosed,26,23.4,28.6,Proportion,"26 (23.4, 28.6)",4241,age_category,18-39,Odisha,East
21,Rural,htn_screened,59,57.3,60.7,Proportion,"59 (57.3, 60.7)",8766,age_category,40-64,Odisha,East
21,Rural,htn_diagnosed,32,30.4,33.7,Proportion,"32 (30.4, 33.7)",8766,age_category,40-64,Odisha,East
21,Rural,htn_screened,64.9,62.6,67.2,Proportion,"64.9 (62.6, 67.2)",3886,age_category,65 plus,Odisha,East
21,Rural,htn_diagnosed,41.7,39.3,44.2,Proportion,"41.7 (39.3, 44.2)",3886,age_category,65 plus,Odisha,East
21,Urban,htn_screened,61.5,54.7,68.3,Proportion,"61.5 (54.7, 68.3)",706,age_category,18-39,Odisha,East
21,Urban,htn_diagnosed,28.6,20.9,36.3,Proportion,"28.6 (20.9, 36.3)",706,age_category,18-39,Odisha,East
21,Urban,htn_screened,76.2,72.8,79.6,Proportion,"76.2 (72.8, 79.6)",1747,age_category,40-64,Odisha,East
21,Urban,htn_diagnosed,44.4,40,48.8,Proportion,"44.4 (40, 48.8)",1747,age_category,40-64,Odisha,East
21,Urban,htn_screened,85.6,82.2,88.9,Proportion,"85.6 (82.2, 88.9)",597,age_category,65 plus,Odisha,East
21,Urban,htn_diagnosed,52.7,47.7,57.8,Proportion,"52.7 (47.7, 57.8)",597,age_category,65 plus,Odisha,East
22,Rural,htn_screened,59.2,56.3,62.2,Proportion,"59.2 (56.3, 62.2)",4615,age_category,18-39,Chhattisgarh,Central
22,Rural,htn_diagnosed,16.5,14,19.1,Proportion,"16.5 (14, 19.1)",4615,age_category,18-39,Chhattisgarh,Central
22,Rural,htn_screened,63.9,61.5,66.3,Proportion,"63.9 (61.5, 66.3)",8573,age_category,40-64,Chhattisgarh,Central
22,Rural,htn_diagnosed,18,16.5,19.6,Proportion,"18 (16.5, 19.6)",8573,age_category,40-64,Chhattisgarh,Central
22,Rural,htn_screened,67.8,64.8,70.7,Proportion,"67.8 (64.8, 70.7)",2712,age_category,65 plus,Chhattisgarh,Central
22,Rural,htn_diagnosed,25.7,23.2,28.2,Proportion,"25.7 (23.2, 28.2)",2712,age_category,65 plus,Chhattisgarh,Central
22,Urban,htn_screened,70.2,64.7,75.7,Proportion,"70.2 (64.7, 75.7)",1154,age_category,18-39,Chhattisgarh,Central
22,Urban,htn_diagnosed,23.6,17.7,29.5,Proportion,"23.6 (17.7, 29.5)",1154,age_category,18-39,Chhattisgarh,Central
22,Urban,htn_screened,81.4,78.3,84.5,Proportion,"81.4 (78.3, 84.5)",2281,age_category,40-64,Chhattisgarh,Central
22,Urban,htn_diagnosed,36.5,32.1,40.9,Proportion,"36.5 (32.1, 40.9)",2281,age_category,40-64,Chhattisgarh,Central
22,Urban,htn_screened,89.4,86.1,92.7,Proportion,"89.4 (86.1, 92.7)",618,age_category,65 plus,Chhattisgarh,Central
22,Urban,htn_diagnosed,48.7,42.5,54.8,Proportion,"48.7 (42.5, 54.8)",618,age_category,65 plus,Chhattisgarh,Central
23,Rural,htn_screened,56,53.8,58.2,Proportion,"56 (53.8, 58.2)",6152,age_category,18-39,Madhya Pradesh,Central
23,Rural,htn_diagnosed,20.6,18.6,22.6,Proportion,"20.6 (18.6, 22.6)",6152,age_category,18-39,Madhya Pradesh,Central
23,Rural,htn_screened,57,55.3,58.6,Proportion,"57 (55.3, 58.6)",12498,age_category,40-64,Madhya Pradesh,Central
23,Rural,htn_diagnosed,20.7,19.5,21.9,Proportion,"20.7 (19.5, 21.9)",12498,age_category,40-64,Madhya Pradesh,Central
23,Rural,htn_screened,61.6,59.5,63.7,Proportion,"61.6 (59.5, 63.7)",4705,age_category,65 plus,Madhya Pradesh,Central
23,Rural,htn_diagnosed,26.5,24.5,28.4,Proportion,"26.5 (24.5, 28.4)",4705,age_category,65 plus,Madhya Pradesh,Central
23,Urban,htn_screened,64.9,60.7,69,Proportion,"64.9 (60.7, 69)",1815,age_category,18-39,Madhya Pradesh,Central
23,Urban,htn_diagnosed,20.2,16.8,23.7,Proportion,"20.2 (16.8, 23.7)",1815,age_category,18-39,Madhya Pradesh,Central
23,Urban,htn_screened,76.4,73.9,79,Proportion,"76.4 (73.9, 79)",3895,age_category,40-64,Madhya Pradesh,Central
23,Urban,htn_diagnosed,34.5,32,37,Proportion,"34.5 (32, 37)",3895,age_category,40-64,Madhya Pradesh,Central
23,Urban,htn_screened,84.4,81.2,87.6,Proportion,"84.4 (81.2, 87.6)",1375,age_category,65 plus,Madhya Pradesh,Central
23,Urban,htn_diagnosed,43.7,38.8,48.5,Proportion,"43.7 (38.8, 48.5)",1375,age_category,65 plus,Madhya Pradesh,Central
24,Rural,htn_screened,54.5,51.4,57.5,Proportion,"54.5 (51.4, 57.5)",3296,age_category,18-39,Gujarat,West
24,Rural,htn_diagnosed,19.7,17.3,22.1,Proportion,"19.7 (17.3, 22.1)",3296,age_category,18-39,Gujarat,West
24,Rural,htn_screened,63.4,61.2,65.6,Proportion,"63.4 (61.2, 65.6)",7815,age_category,40-64,Gujarat,West
24,Rural,htn_diagnosed,25.5,23.8,27.2,Proportion,"25.5 (23.8, 27.2)",7815,age_category,40-64,Gujarat,West
24,Rural,htn_screened,70.1,67.5,72.8,Proportion,"70.1 (67.5, 72.8)",3206,age_category,65 plus,Gujarat,West
24,Rural,htn_diagnosed,35.6,33,38.2,Proportion,"35.6 (33, 38.2)",3206,age_category,65 plus,Gujarat,West
24,Urban,htn_screened,65.5,60.4,70.6,Proportion,"65.5 (60.4, 70.6)",1359,age_category,18-39,Gujarat,West
24,Urban,htn_diagnosed,21.3,16.9,25.7,Proportion,"21.3 (16.9, 25.7)",1359,age_category,18-39,Gujarat,West
24,Urban,htn_screened,81.8,79.5,84.2,Proportion,"81.8 (79.5, 84.2)",3652,age_category,40-64,Gujarat,West
24,Urban,htn_diagnosed,39.5,36.5,42.5,Proportion,"39.5 (36.5, 42.5)",3652,age_category,40-64,Gujarat,West
24,Urban,htn_screened,89.5,87,92.1,Proportion,"89.5 (87, 92.1)",1548,age_category,65 plus,Gujarat,West
24,Urban,htn_diagnosed,59.1,55.3,63,Proportion,"59.1 (55.3, 63)",1548,age_category,65 plus,Gujarat,West
25,Rural,htn_screened,67.2,52.9,81.5,Proportion,"67.2 (52.9, 81.5)",120,age_category,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,23.2,3.7,42.8,Proportion,"23.2 (3.7, 42.8)",120,age_category,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,78.9,72,85.9,Proportion,"78.9 (72, 85.9)",308,age_category,40-64,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,25.8,17.6,34.1,Proportion,"25.8 (17.6, 34.1)",308,age_category,40-64,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,75.1,59.8,90.5,Proportion,"75.1 (59.8, 90.5)",149,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,31.7,17.2,46.3,Proportion,"31.7 (17.2, 46.3)",149,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,65.7,53.3,78.1,Proportion,"65.7 (53.3, 78.1)",298,age_category,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,21.9,14.5,29.3,Proportion,"21.9 (14.5, 29.3)",298,age_category,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,87.1,80.9,93.3,Proportion,"87.1 (80.9, 93.3)",358,age_category,40-64,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,45.1,37.3,52.8,Proportion,"45.1 (37.3, 52.8)",358,age_category,40-64,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,94.5,89.5,99.6,Proportion,"94.5 (89.5, 99.6)",147,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,69.5,59.1,79.8,Proportion,"69.5 (59.1, 79.8)",147,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_screened,58,55,61.1,Proportion,"58 (55, 61.1)",3522,age_category,18-39,Maharashtra,West
27,Rural,htn_diagnosed,17.5,15.2,19.8,Proportion,"17.5 (15.2, 19.8)",3522,age_category,18-39,Maharashtra,West
27,Rural,htn_screened,69,67,71,Proportion,"69 (67, 71)",8056,age_category,40-64,Maharashtra,West
27,Rural,htn_diagnosed,27.9,26.5,29.4,Proportion,"27.9 (26.5, 29.4)",8056,age_category,40-64,Maharashtra,West
27,Rural,htn_screened,75.7,73.5,77.9,Proportion,"75.7 (73.5, 77.9)",4850,age_category,65 plus,Maharashtra,West
27,Rural,htn_diagnosed,39.9,37.6,42.2,Proportion,"39.9 (37.6, 42.2)",4850,age_category,65 plus,Maharashtra,West
27,Urban,htn_screened,67.5,62.9,72.2,Proportion,"67.5 (62.9, 72.2)",1667,age_category,18-39,Maharashtra,West
27,Urban,htn_diagnosed,15.2,12.3,18.1,Proportion,"15.2 (12.3, 18.1)",1667,age_category,18-39,Maharashtra,West
27,Urban,htn_screened,83.1,80.8,85.3,Proportion,"83.1 (80.8, 85.3)",4052,age_category,40-64,Maharashtra,West
27,Urban,htn_diagnosed,37.4,35,39.9,Proportion,"37.4 (35, 39.9)",4052,age_category,40-64,Maharashtra,West
27,Urban,htn_screened,89.4,87.2,91.5,Proportion,"89.4 (87.2, 91.5)",1801,age_category,65 plus,Maharashtra,West
27,Urban,htn_diagnosed,55.3,50.7,59.9,Proportion,"55.3 (50.7, 59.9)",1801,age_category,65 plus,Maharashtra,West
28,Rural,htn_screened,69.9,65.7,74.2,Proportion,"69.9 (65.7, 74.2)",1122,age_category,18-39,Andhra Pradesh,South
28,Rural,htn_diagnosed,21.8,17.5,26.1,Proportion,"21.8 (17.5, 26.1)",1122,age_category,18-39,Andhra Pradesh,South
28,Rural,htn_screened,85,83.2,86.7,Proportion,"85 (83.2, 86.7)",3265,age_category,40-64,Andhra Pradesh,South
28,Rural,htn_diagnosed,42.2,39.8,44.6,Proportion,"42.2 (39.8, 44.6)",3265,age_category,40-64,Andhra Pradesh,South
28,Rural,htn_screened,90.6,88.6,92.6,Proportion,"90.6 (88.6, 92.6)",1319,age_category,65 plus,Andhra Pradesh,South
28,Rural,htn_diagnosed,55.3,51.8,58.8,Proportion,"55.3 (51.8, 58.8)",1319,age_category,65 plus,Andhra Pradesh,South
28,Urban,htn_screened,76.4,71,81.8,Proportion,"76.4 (71, 81.8)",543,age_category,18-39,Andhra Pradesh,South
28,Urban,htn_diagnosed,25.5,20.3,30.7,Proportion,"25.5 (20.3, 30.7)",543,age_category,18-39,Andhra Pradesh,South
28,Urban,htn_screened,89.1,86.9,91.2,Proportion,"89.1 (86.9, 91.2)",1443,age_category,40-64,Andhra Pradesh,South
28,Urban,htn_diagnosed,48.8,45.1,52.5,Proportion,"48.8 (45.1, 52.5)",1443,age_category,40-64,Andhra Pradesh,South
28,Urban,htn_screened,94.9,92.8,97,Proportion,"94.9 (92.8, 97)",519,age_category,65 plus,Andhra Pradesh,South
28,Urban,htn_diagnosed,67.8,62,73.5,Proportion,"67.8 (62, 73.5)",519,age_category,65 plus,Andhra Pradesh,South
29,Rural,htn_screened,63.2,59.8,66.6,Proportion,"63.2 (59.8, 66.6)",3215,age_category,18-39,Karnataka,South
29,Rural,htn_diagnosed,22.5,18.8,26.2,Proportion,"22.5 (18.8, 26.2)",3215,age_category,18-39,Karnataka,South
29,Rural,htn_screened,73.4,71.6,75.3,Proportion,"73.4 (71.6, 75.3)",8338,age_category,40-64,Karnataka,South
29,Rural,htn_diagnosed,29.8,28,31.5,Proportion,"29.8 (28, 31.5)",8338,age_category,40-64,Karnataka,South
29,Rural,htn_screened,79.8,77.6,82,Proportion,"79.8 (77.6, 82)",4000,age_category,65 plus,Karnataka,South
29,Rural,htn_diagnosed,43.4,41.1,45.6,Proportion,"43.4 (41.1, 45.6)",4000,age_category,65 plus,Karnataka,South
29,Urban,htn_screened,64.6,55.9,73.3,Proportion,"64.6 (55.9, 73.3)",1460,age_category,18-39,Karnataka,South
29,Urban,htn_diagnosed,19,13.1,24.8,Proportion,"19 (13.1, 24.8)",1460,age_category,18-39,Karnataka,South
29,Urban,htn_screened,78.9,75,82.8,Proportion,"78.9 (75, 82.8)",3639,age_category,40-64,Karnataka,South
29,Urban,htn_diagnosed,40.6,37.6,43.6,Proportion,"40.6 (37.6, 43.6)",3639,age_category,40-64,Karnataka,South
29,Urban,htn_screened,87,83.3,90.8,Proportion,"87 (83.3, 90.8)",1466,age_category,65 plus,Karnataka,South
29,Urban,htn_diagnosed,60.7,55.8,65.7,Proportion,"60.7 (55.8, 65.7)",1466,age_category,65 plus,Karnataka,South
30,Rural,htn_screened,80,70.5,89.6,Proportion,"80 (70.5, 89.6)",87,age_category,18-39,Goa,West
30,Rural,htn_diagnosed,21.4,12.5,30.3,Proportion,"21.4 (12.5, 30.3)",87,age_category,18-39,Goa,West
30,Rural,htn_screened,97.7,95.7,99.8,Proportion,"97.7 (95.7, 99.8)",350,age_category,40-64,Goa,West
30,Rural,htn_diagnosed,59.3,52.3,66.3,Proportion,"59.3 (52.3, 66.3)",350,age_category,40-64,Goa,West
30,Rural,htn_screened,98.7,97.2,100.2,Proportion,"98.7 (97.2, 100.2)",175,age_category,65 plus,Goa,West
30,Rural,htn_diagnosed,75.4,68.9,81.8,Proportion,"75.4 (68.9, 81.8)",175,age_category,65 plus,Goa,West
30,Urban,htn_screened,88.2,81,95.4,Proportion,"88.2 (81, 95.4)",131,age_category,18-39,Goa,West
30,Urban,htn_diagnosed,22.6,12.6,32.7,Proportion,"22.6 (12.6, 32.7)",131,age_category,18-39,Goa,West
30,Urban,htn_screened,96.3,93.4,99.2,Proportion,"96.3 (93.4, 99.2)",526,age_category,40-64,Goa,West
30,Urban,htn_diagnosed,60.4,54.6,66.2,Proportion,"60.4 (54.6, 66.2)",526,age_category,40-64,Goa,West
30,Urban,htn_screened,94.5,90.2,98.7,Proportion,"94.5 (90.2, 98.7)",242,age_category,65 plus,Goa,West
30,Urban,htn_diagnosed,74.2,63.8,84.6,Proportion,"74.2 (63.8, 84.6)",242,age_category,65 plus,Goa,West
31,Rural,htn_screened,96.2,88.4,104,Proportion,"96.2 (88.4, 104)",25,age_category,18-39,Lakshadweep,South
31,Rural,htn_diagnosed,7.4,-2.2,17,Proportion,"7.4 (-2.2, 17)",25,age_category,18-39,Lakshadweep,South
31,Rural,htn_screened,99.1,97.5,100.7,Proportion,"99.1 (97.5, 100.7)",112,age_category,40-64,Lakshadweep,South
31,Rural,htn_diagnosed,44.3,33.9,54.8,Proportion,"44.3 (33.9, 54.8)",112,age_category,40-64,Lakshadweep,South
31,Rural,htn_screened,100,100,100,Proportion,"100 (100, 100)",27,age_category,65 plus,Lakshadweep,South
31,Rural,htn_diagnosed,50.4,20.3,80.5,Proportion,"50.4 (20.3, 80.5)",27,age_category,65 plus,Lakshadweep,South
31,Urban,htn_screened,90.3,83.7,97,Proportion,"90.3 (83.7, 97)",121,age_category,18-39,Lakshadweep,South
31,Urban,htn_diagnosed,17.7,8.6,26.8,Proportion,"17.7 (8.6, 26.8)",121,age_category,18-39,Lakshadweep,South
31,Urban,htn_screened,99.2,98.4,100.1,Proportion,"99.2 (98.4, 100.1)",379,age_category,40-64,Lakshadweep,South
31,Urban,htn_diagnosed,37.5,30.4,44.5,Proportion,"37.5 (30.4, 44.5)",379,age_category,40-64,Lakshadweep,South
31,Urban,htn_screened,100,100,100,Proportion,"100 (100, 100)",220,age_category,65 plus,Lakshadweep,South
31,Urban,htn_diagnosed,53.1,39.4,66.7,Proportion,"53.1 (39.4, 66.7)",220,age_category,65 plus,Lakshadweep,South
32,Rural,htn_screened,83.6,79.8,87.5,Proportion,"83.6 (79.8, 87.5)",751,age_category,18-39,Kerala,South
32,Rural,htn_diagnosed,28.1,23.9,32.2,Proportion,"28.1 (23.9, 32.2)",751,age_category,18-39,Kerala,South
32,Rural,htn_screened,95.6,94.8,96.5,Proportion,"95.6 (94.8, 96.5)",3849,age_category,40-64,Kerala,South
32,Rural,htn_diagnosed,51.4,49.1,53.7,Proportion,"51.4 (49.1, 53.7)",3849,age_category,40-64,Kerala,South
32,Rural,htn_screened,97.8,97,98.6,Proportion,"97.8 (97, 98.6)",2211,age_category,65 plus,Kerala,South
32,Rural,htn_diagnosed,73.1,70.6,75.6,Proportion,"73.1 (70.6, 75.6)",2211,age_category,65 plus,Kerala,South
32,Urban,htn_screened,84.7,81.1,88.2,Proportion,"84.7 (81.1, 88.2)",439,age_category,18-39,Kerala,South
32,Urban,htn_diagnosed,23.7,18.9,28.5,Proportion,"23.7 (18.9, 28.5)",439,age_category,18-39,Kerala,South
32,Urban,htn_screened,97.1,96.3,97.8,Proportion,"97.1 (96.3, 97.8)",2596,age_category,40-64,Kerala,South
32,Urban,htn_diagnosed,54.4,51.8,57,Proportion,"54.4 (51.8, 57)",2596,age_category,40-64,Kerala,South
32,Urban,htn_screened,98.8,98.2,99.3,Proportion,"98.8 (98.2, 99.3)",1581,age_category,65 plus,Kerala,South
32,Urban,htn_diagnosed,75,72.2,77.7,Proportion,"75 (72.2, 77.7)",1581,age_category,65 plus,Kerala,South
33,Rural,htn_screened,80.7,78.2,83.3,Proportion,"80.7 (78.2, 83.3)",2642,age_category,18-39,Tamil Nadu,South
33,Rural,htn_diagnosed,31,26,36,Proportion,"31 (26, 36)",2642,age_category,18-39,Tamil Nadu,South
33,Rural,htn_screened,89.5,88.2,90.8,Proportion,"89.5 (88.2, 90.8)",6744,age_category,40-64,Tamil Nadu,South
33,Rural,htn_diagnosed,37.6,34.6,40.6,Proportion,"37.6 (34.6, 40.6)",6744,age_category,40-64,Tamil Nadu,South
33,Rural,htn_screened,91.5,90.1,92.9,Proportion,"91.5 (90.1, 92.9)",2903,age_category,65 plus,Tamil Nadu,South
33,Rural,htn_diagnosed,49.7,46.7,52.7,Proportion,"49.7 (46.7, 52.7)",2903,age_category,65 plus,Tamil Nadu,South
33,Urban,htn_screened,80.4,77.5,83.4,Proportion,"80.4 (77.5, 83.4)",2020,age_category,18-39,Tamil Nadu,South
33,Urban,htn_diagnosed,32.6,27.2,38,Proportion,"32.6 (27.2, 38)",2020,age_category,18-39,Tamil Nadu,South
33,Urban,htn_screened,92.3,91,93.5,Proportion,"92.3 (91, 93.5)",5455,age_category,40-64,Tamil Nadu,South
33,Urban,htn_diagnosed,44,41.4,46.5,Proportion,"44 (41.4, 46.5)",5455,age_category,40-64,Tamil Nadu,South
33,Urban,htn_screened,95.4,94.1,96.7,Proportion,"95.4 (94.1, 96.7)",2201,age_category,65 plus,Tamil Nadu,South
33,Urban,htn_diagnosed,60,56.6,63.4,Proportion,"60 (56.6, 63.4)",2201,age_category,65 plus,Tamil Nadu,South
34,Rural,htn_screened,53.5,33.8,73.2,Proportion,"53.5 (33.8, 73.2)",95,age_category,18-39,Puducherry,South
34,Rural,htn_diagnosed,14.2,3.1,25.3,Proportion,"14.2 (3.1, 25.3)",95,age_category,18-39,Puducherry,South
34,Rural,htn_screened,85.7,78.9,92.4,Proportion,"85.7 (78.9, 92.4)",288,age_category,40-64,Puducherry,South
34,Rural,htn_diagnosed,44.3,37.6,51.1,Proportion,"44.3 (37.6, 51.1)",288,age_category,40-64,Puducherry,South
34,Rural,htn_screened,86.6,76.3,96.8,Proportion,"86.6 (76.3, 96.8)",103,age_category,65 plus,Puducherry,South
34,Rural,htn_diagnosed,49.8,36.5,63.1,Proportion,"49.8 (36.5, 63.1)",103,age_category,65 plus,Puducherry,South
34,Urban,htn_screened,75.8,61.9,89.6,Proportion,"75.8 (61.9, 89.6)",398,age_category,18-39,Puducherry,South
34,Urban,htn_diagnosed,35.1,22.6,47.6,Proportion,"35.1 (22.6, 47.6)",398,age_category,18-39,Puducherry,South
34,Urban,htn_screened,92.4,89.8,95.1,Proportion,"92.4 (89.8, 95.1)",1575,age_category,40-64,Puducherry,South
34,Urban,htn_diagnosed,48.4,39.7,57,Proportion,"48.4 (39.7, 57)",1575,age_category,40-64,Puducherry,South
34,Urban,htn_screened,96.7,93.7,99.8,Proportion,"96.7 (93.7, 99.8)",722,age_category,65 plus,Puducherry,South
34,Urban,htn_diagnosed,70.5,63.8,77.2,Proportion,"70.5 (63.8, 77.2)",722,age_category,65 plus,Puducherry,South
35,Rural,htn_screened,87.3,83.7,91,Proportion,"87.3 (83.7, 91)",483,age_category,18-39,Andaman & Nicobar Islands,South
35,Rural,htn_diagnosed,22.3,12.5,32.2,Proportion,"22.3 (12.5, 32.2)",483,age_category,18-39,Andaman & Nicobar Islands,South
35,Rural,htn_screened,94.2,91.6,96.7,Proportion,"94.2 (91.6, 96.7)",1135,age_category,40-64,Andaman & Nicobar Islands,South
35,Rural,htn_diagnosed,40.9,36.5,45.4,Proportion,"40.9 (36.5, 45.4)",1135,age_category,40-64,Andaman & Nicobar Islands,South
35,Rural,htn_screened,95.4,92.9,97.9,Proportion,"95.4 (92.9, 97.9)",347,age_category,65 plus,Andaman & Nicobar Islands,South
35,Rural,htn_diagnosed,48.8,41.7,55.9,Proportion,"48.8 (41.7, 55.9)",347,age_category,65 plus,Andaman & Nicobar Islands,South
35,Urban,htn_screened,80.2,70.7,89.7,Proportion,"80.2 (70.7, 89.7)",95,age_category,18-39,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,32.6,22.9,42.4,Proportion,"32.6 (22.9, 42.4)",95,age_category,18-39,Andaman & Nicobar Islands,South
35,Urban,htn_screened,92.5,88.9,96,Proportion,"92.5 (88.9, 96)",232,age_category,40-64,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,52.8,46.2,59.4,Proportion,"52.8 (46.2, 59.4)",232,age_category,40-64,Andaman & Nicobar Islands,South
35,Urban,htn_screened,98.2,94.6,101.8,Proportion,"98.2 (94.6, 101.8)",56,age_category,65 plus,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,63.7,49.9,77.5,Proportion,"63.7 (49.9, 77.5)",56,age_category,65 plus,Andaman & Nicobar Islands,South
36,Rural,htn_screened,77.3,74.8,79.7,Proportion,"77.3 (74.8, 79.7)",3325,age_category,18-39,Telangana,South
36,Rural,htn_diagnosed,22,19.6,24.3,Proportion,"22 (19.6, 24.3)",3325,age_category,18-39,Telangana,South
36,Rural,htn_screened,85.4,84,86.8,Proportion,"85.4 (84, 86.8)",7734,age_category,40-64,Telangana,South
36,Rural,htn_diagnosed,38.1,36.7,39.6,Proportion,"38.1 (36.7, 39.6)",7734,age_category,40-64,Telangana,South
36,Rural,htn_screened,89.6,88.1,91.1,Proportion,"89.6 (88.1, 91.1)",3374,age_category,65 plus,Telangana,South
36,Rural,htn_diagnosed,56.8,54.6,58.9,Proportion,"56.8 (54.6, 58.9)",3374,age_category,65 plus,Telangana,South
36,Urban,htn_screened,77.7,73.1,82.3,Proportion,"77.7 (73.1, 82.3)",1381,age_category,18-39,Telangana,South
36,Urban,htn_diagnosed,21.5,17.4,25.6,Proportion,"21.5 (17.4, 25.6)",1381,age_category,18-39,Telangana,South
36,Urban,htn_screened,91.6,90,93.3,Proportion,"91.6 (90, 93.3)",3086,age_category,40-64,Telangana,South
36,Urban,htn_diagnosed,52.6,49.9,55.2,Proportion,"52.6 (49.9, 55.2)",3086,age_category,40-64,Telangana,South
36,Urban,htn_screened,95.5,92.8,98.1,Proportion,"95.5 (92.8, 98.1)",1066,age_category,65 plus,Telangana,South
36,Urban,htn_diagnosed,70.1,65.1,75.2,Proportion,"70.1 (65.1, 75.2)",1066,age_category,65 plus,Telangana,South
37,Rural,htn_screened,86.9,81.5,92.4,Proportion,"86.9 (81.5, 92.4)",337,age_category,18-39,Ladakh,North
37,Rural,htn_diagnosed,42.4,26.2,58.6,Proportion,"42.4 (26.2, 58.6)",337,age_category,18-39,Ladakh,North
37,Rural,htn_screened,94.3,90.5,98,Proportion,"94.3 (90.5, 98)",625,age_category,40-64,Ladakh,North
37,Rural,htn_diagnosed,68.1,59.5,76.6,Proportion,"68.1 (59.5, 76.6)",625,age_category,40-64,Ladakh,North
37,Rural,htn_screened,94.2,89.4,98.9,Proportion,"94.2 (89.4, 98.9)",182,age_category,65 plus,Ladakh,North
37,Rural,htn_diagnosed,74,65.1,82.9,Proportion,"74 (65.1, 82.9)",182,age_category,65 plus,Ladakh,North
37,Urban,htn_screened,92.2,81.6,102.8,Proportion,"92.2 (81.6, 102.8)",103,age_category,18-39,Ladakh,North
37,Urban,htn_diagnosed,61,30.7,91.2,Proportion,"61 (30.7, 91.2)",103,age_category,18-39,Ladakh,North
37,Urban,htn_screened,95,90.5,99.6,Proportion,"95 (90.5, 99.6)",165,age_category,40-64,Ladakh,North
37,Urban,htn_diagnosed,77.5,61.6,93.5,Proportion,"77.5 (61.6, 93.5)",165,age_category,40-64,Ladakh,North
37,Urban,htn_screened,100,100,100,Proportion,"100 (100, 100)",32,age_category,65 plus,Ladakh,North
37,Urban,htn_diagnosed,76.3,61.3,91.2,Proportion,"76.3 (61.3, 91.2)",32,age_category,65 plus,Ladakh,North
1,Rural,htn_screened,79.9,75.7,84,Proportion,"79.9 (75.7, 84)",729,education,Higher,Jammu & Kashmir,North
1,Rural,htn_diagnosed,38.3,32.4,44.2,Proportion,"38.3 (32.4, 44.2)",729,education,Higher,Jammu & Kashmir,North
1,Rural,htn_screened,91.9,90,93.8,Proportion,"91.9 (90, 93.8)",5387,education,No education,Jammu & Kashmir,North
