REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
825,htn_diagnosed,9.4,5.6,13.2,Proportion,"9.4 (5.6, 13.2)",2179,,NA,Chhattisgarh,22,Bastar
825,htn_treated,4,2.2,5.8,Proportion,"4 (2.2, 5.8)",2179,,NA,Chhattisgarh,22,Bastar
825,htn_controlled,2.3,1,3.7,Proportion,"2.3 (1, 3.7)",2179,,NA,Chhattisgarh,22,Bastar
826,htn_screened,66.3,58.2,74.4,Proportion,"66.3 (58.2, 74.4)",2758,,NA,Chhattisgarh,22,Bemetara
826,htn_disease,31.4,28.4,34.3,Proportion,"31.4 (28.4, 34.3)",2758,,NA,Chhattisgarh,22,Bemetara
826,htn_diagnosed,7.4,5.4,9.4,Proportion,"7.4 (5.4, 9.4)",2758,,NA,Chhattisgarh,22,Bemetara
826,htn_treated,3.8,2.9,4.7,Proportion,"3.8 (2.9, 4.7)",2758,,NA,Chhattisgarh,22,Bemetara
826,htn_controlled,1.5,1,2.1,Proportion,"1.5 (1, 2.1)",2758,,NA,Chhattisgarh,22,Bemetara
827,htn_screened,58.3,52.7,63.8,Proportion,"58.3 (52.7, 63.8)",2211,,NA,Chhattisgarh,22,Bilaspur
827,htn_disease,31.8,29.3,34.3,Proportion,"31.8 (29.3, 34.3)",2211,,NA,Chhattisgarh,22,Bilaspur
827,htn_diagnosed,8.1,6,10.3,Proportion,"8.1 (6, 10.3)",2211,,NA,Chhattisgarh,22,Bilaspur
827,htn_treated,4.7,2.8,6.5,Proportion,"4.7 (2.8, 6.5)",2211,,NA,Chhattisgarh,22,Bilaspur
827,htn_controlled,2,1.1,2.9,Proportion,"2 (1.1, 2.9)",2211,,NA,Chhattisgarh,22,Bilaspur
828,htn_screened,41.6,33.8,49.5,Proportion,"41.6 (33.8, 49.5)",2352,,NA,Chhattisgarh,22,Dantewada
828,htn_disease,23.6,19.1,28.2,Proportion,"23.6 (19.1, 28.2)",2352,,NA,Chhattisgarh,22,Dantewada
828,htn_diagnosed,2,1.1,3,Proportion,"2 (1.1, 3)",2352,,NA,Chhattisgarh,22,Dantewada
828,htn_treated,1.3,0.5,2.1,Proportion,"1.3 (0.5, 2.1)",2352,,NA,Chhattisgarh,22,Dantewada
828,htn_controlled,0.6,0.2,1.1,Proportion,"0.6 (0.2, 1.1)",2352,,NA,Chhattisgarh,22,Dantewada
829,htn_screened,77.6,71.5,83.7,Proportion,"77.6 (71.5, 83.7)",2786,,NA,Chhattisgarh,22,Durg
829,htn_disease,29.7,26.6,32.9,Proportion,"29.7 (26.6, 32.9)",2786,,NA,Chhattisgarh,22,Durg
829,htn_diagnosed,10,7.3,12.8,Proportion,"10 (7.3, 12.8)",2786,,NA,Chhattisgarh,22,Durg
829,htn_treated,5.5,4.2,6.9,Proportion,"5.5 (4.2, 6.9)",2786,,NA,Chhattisgarh,22,Durg
829,htn_controlled,2.3,1.5,3.1,Proportion,"2.3 (1.5, 3.1)",2786,,NA,Chhattisgarh,22,Durg
830,htn_screened,46.6,39.9,53.2,Proportion,"46.6 (39.9, 53.2)",2509,,NA,Chhattisgarh,22,Gariyaband
830,htn_disease,28,24,32,Proportion,"28 (24, 32)",2509,,NA,Chhattisgarh,22,Gariyaband
830,htn_diagnosed,4.8,3.3,6.3,Proportion,"4.8 (3.3, 6.3)",2509,,NA,Chhattisgarh,22,Gariyaband
830,htn_treated,2.6,1.6,3.6,Proportion,"2.6 (1.6, 3.6)",2509,,NA,Chhattisgarh,22,Gariyaband
830,htn_controlled,1.2,0.7,1.7,Proportion,"1.2 (0.7, 1.7)",2509,,NA,Chhattisgarh,22,Gariyaband
831,htn_screened,28.9,23,34.8,Proportion,"28.9 (23, 34.8)",2617,,NA,Chhattisgarh,22,Kodagaon
831,htn_disease,26.2,22.4,30,Proportion,"26.2 (22.4, 30)",2617,,NA,Chhattisgarh,22,Kodagaon
831,htn_diagnosed,7.1,4.1,10,Proportion,"7.1 (4.1, 10)",2617,,NA,Chhattisgarh,22,Kodagaon
831,htn_treated,2.7,1.6,3.7,Proportion,"2.7 (1.6, 3.7)",2617,,NA,Chhattisgarh,22,Kodagaon
831,htn_controlled,1.3,0.7,1.8,Proportion,"1.3 (0.7, 1.8)",2617,,NA,Chhattisgarh,22,Kodagaon
832,htn_screened,60.1,54.8,65.4,Proportion,"60.1 (54.8, 65.4)",2220,,NA,Chhattisgarh,22,Mungeli
832,htn_disease,32.2,29.5,34.9,Proportion,"32.2 (29.5, 34.9)",2220,,NA,Chhattisgarh,22,Mungeli
832,htn_diagnosed,4.8,3.3,6.3,Proportion,"4.8 (3.3, 6.3)",2220,,NA,Chhattisgarh,22,Mungeli
832,htn_treated,3.6,2.3,4.9,Proportion,"3.6 (2.3, 4.9)",2220,,NA,Chhattisgarh,22,Mungeli
832,htn_controlled,1,0.5,1.5,Proportion,"1 (0.5, 1.5)",2220,,NA,Chhattisgarh,22,Mungeli
833,htn_screened,62.4,55.7,69.2,Proportion,"62.4 (55.7, 69.2)",2738,,NA,Chhattisgarh,22,Raipur
833,htn_disease,24,20.5,27.5,Proportion,"24 (20.5, 27.5)",2738,,NA,Chhattisgarh,22,Raipur
833,htn_diagnosed,8.9,6.1,11.6,Proportion,"8.9 (6.1, 11.6)",2738,,NA,Chhattisgarh,22,Raipur
833,htn_treated,4.6,3.5,5.7,Proportion,"4.6 (3.5, 5.7)",2738,,NA,Chhattisgarh,22,Raipur
833,htn_controlled,1.8,1.1,2.6,Proportion,"1.8 (1.1, 2.6)",2738,,NA,Chhattisgarh,22,Raipur
834,htn_screened,32.1,25.7,38.5,Proportion,"32.1 (25.7, 38.5)",2525,,NA,Chhattisgarh,22,Sukma
834,htn_disease,18.8,15.1,22.5,Proportion,"18.8 (15.1, 22.5)",2525,,NA,Chhattisgarh,22,Sukma
834,htn_diagnosed,1.7,1,2.4,Proportion,"1.7 (1, 2.4)",2525,,NA,Chhattisgarh,22,Sukma
834,htn_treated,0.7,0.3,1,Proportion,"0.7 (0.3, 1)",2525,,NA,Chhattisgarh,22,Sukma
834,htn_controlled,0.4,0.2,0.7,Proportion,"0.4 (0.2, 0.7)",2525,,NA,Chhattisgarh,22,Sukma
835,htn_screened,52.9,46.7,59.1,Proportion,"52.9 (46.7, 59.1)",2447,,NA,Chhattisgarh,22,Surajpur
835,htn_disease,33.7,30.9,36.6,Proportion,"33.7 (30.9, 36.6)",2447,,NA,Chhattisgarh,22,Surajpur
835,htn_diagnosed,4.9,3.2,6.7,Proportion,"4.9 (3.2, 6.7)",2447,,NA,Chhattisgarh,22,Surajpur
835,htn_treated,2.7,1.8,3.6,Proportion,"2.7 (1.8, 3.6)",2447,,NA,Chhattisgarh,22,Surajpur
835,htn_controlled,1.2,0.7,1.8,Proportion,"1.2 (0.7, 1.8)",2447,,NA,Chhattisgarh,22,Surajpur
836,htn_screened,53,47.2,58.9,Proportion,"53 (47.2, 58.9)",2114,,NA,Chhattisgarh,22,Surguja
836,htn_disease,36.7,34,39.4,Proportion,"36.7 (34, 39.4)",2114,,NA,Chhattisgarh,22,Surguja
836,htn_diagnosed,6,4.3,7.8,Proportion,"6 (4.3, 7.8)",2114,,NA,Chhattisgarh,22,Surguja
836,htn_treated,5,3.3,6.6,Proportion,"5 (3.3, 6.6)",2114,,NA,Chhattisgarh,22,Surguja
836,htn_controlled,1.7,0.7,2.8,Proportion,"1.7 (0.7, 2.8)",2114,,NA,Chhattisgarh,22,Surguja
837,htn_screened,76.1,72.3,79.9,Proportion,"76.1 (72.3, 79.9)",1816,,NA,Nct Of Delhi,7,Central
837,htn_disease,39,35.2,42.8,Proportion,"39 (35.2, 42.8)",1816,,NA,Nct Of Delhi,7,Central
837,htn_diagnosed,16.2,13.2,19.1,Proportion,"16.2 (13.2, 19.1)",1816,,NA,Nct Of Delhi,7,Central
837,htn_treated,9.6,7.6,11.5,Proportion,"9.6 (7.6, 11.5)",1816,,NA,Nct Of Delhi,7,Central
837,htn_controlled,3.2,2.1,4.4,Proportion,"3.2 (2.1, 4.4)",1816,,NA,Nct Of Delhi,7,Central
838,htn_screened,81.1,76,86.3,Proportion,"81.1 (76, 86.3)",2204,,NA,Nct Of Delhi,7,East
838,htn_disease,34.5,31.5,37.5,Proportion,"34.5 (31.5, 37.5)",2204,,NA,Nct Of Delhi,7,East
838,htn_diagnosed,10.2,8.6,11.9,Proportion,"10.2 (8.6, 11.9)",2204,,NA,Nct Of Delhi,7,East
838,htn_treated,8,6.5,9.5,Proportion,"8 (6.5, 9.5)",2204,,NA,Nct Of Delhi,7,East
838,htn_controlled,2.7,1.8,3.5,Proportion,"2.7 (1.8, 3.5)",2204,,NA,Nct Of Delhi,7,East
839,htn_screened,74.9,70.9,79,Proportion,"74.9 (70.9, 79)",1744,,NA,Nct Of Delhi,7,New Delhi
839,htn_disease,35.8,32.6,39.1,Proportion,"35.8 (32.6, 39.1)",1744,,NA,Nct Of Delhi,7,New Delhi
839,htn_diagnosed,13.3,10.7,15.9,Proportion,"13.3 (10.7, 15.9)",1744,,NA,Nct Of Delhi,7,New Delhi
839,htn_treated,7.7,5.8,9.6,Proportion,"7.7 (5.8, 9.6)",1744,,NA,Nct Of Delhi,7,New Delhi
839,htn_controlled,2.5,1.4,3.6,Proportion,"2.5 (1.4, 3.6)",1744,,NA,Nct Of Delhi,7,New Delhi
840,htn_screened,69.9,66.4,73.3,Proportion,"69.9 (66.4, 73.3)",1634,,NA,Nct Of Delhi,7,North
840,htn_disease,34.2,30.3,38.1,Proportion,"34.2 (30.3, 38.1)",1634,,NA,Nct Of Delhi,7,North
840,htn_diagnosed,16.7,13.2,20.1,Proportion,"16.7 (13.2, 20.1)",1634,,NA,Nct Of Delhi,7,North
840,htn_treated,7.7,5.5,9.8,Proportion,"7.7 (5.5, 9.8)",1634,,NA,Nct Of Delhi,7,North
840,htn_controlled,3,1.8,4.2,Proportion,"3 (1.8, 4.2)",1634,,NA,Nct Of Delhi,7,North
841,htn_screened,81.9,78,85.8,Proportion,"81.9 (78, 85.8)",2094,,NA,Nct Of Delhi,7,North East
841,htn_disease,35.4,31.6,39.1,Proportion,"35.4 (31.6, 39.1)",2094,,NA,Nct Of Delhi,7,North East
841,htn_diagnosed,10.3,8.7,11.8,Proportion,"10.3 (8.7, 11.8)",2094,,NA,Nct Of Delhi,7,North East
841,htn_treated,6.7,5.5,7.9,Proportion,"6.7 (5.5, 7.9)",2094,,NA,Nct Of Delhi,7,North East
841,htn_controlled,2.5,1.8,3.1,Proportion,"2.5 (1.8, 3.1)",2094,,NA,Nct Of Delhi,7,North East
842,htn_screened,80.7,77.7,83.7,Proportion,"80.7 (77.7, 83.7)",2020,,NA,Nct Of Delhi,7,North West
842,htn_disease,33.5,30.2,36.7,Proportion,"33.5 (30.2, 36.7)",2020,,NA,Nct Of Delhi,7,North West
842,htn_diagnosed,14.4,12.1,16.8,Proportion,"14.4 (12.1, 16.8)",2020,,NA,Nct Of Delhi,7,North West
842,htn_treated,8.8,6.7,10.9,Proportion,"8.8 (6.7, 10.9)",2020,,NA,Nct Of Delhi,7,North West
842,htn_controlled,4,3,5.1,Proportion,"4 (3, 5.1)",2020,,NA,Nct Of Delhi,7,North West
843,htn_screened,77.3,73.5,81.1,Proportion,"77.3 (73.5, 81.1)",2165,,NA,Nct Of Delhi,7,Shahdara
843,htn_disease,34.3,31.4,37.2,Proportion,"34.3 (31.4, 37.2)",2165,,NA,Nct Of Delhi,7,Shahdara
843,htn_diagnosed,10.3,8.4,12.2,Proportion,"10.3 (8.4, 12.2)",2165,,NA,Nct Of Delhi,7,Shahdara
843,htn_treated,7.8,6,9.5,Proportion,"7.8 (6, 9.5)",2165,,NA,Nct Of Delhi,7,Shahdara
843,htn_controlled,2.8,1.9,3.8,Proportion,"2.8 (1.9, 3.8)",2165,,NA,Nct Of Delhi,7,Shahdara
844,htn_screened,83.4,79.6,87.2,Proportion,"83.4 (79.6, 87.2)",2009,,NA,Nct Of Delhi,7,South
844,htn_disease,29.4,26,32.8,Proportion,"29.4 (26, 32.8)",2009,,NA,Nct Of Delhi,7,South
844,htn_diagnosed,8.8,7.3,10.4,Proportion,"8.8 (7.3, 10.4)",2009,,NA,Nct Of Delhi,7,South
844,htn_treated,6.5,5.2,7.8,Proportion,"6.5 (5.2, 7.8)",2009,,NA,Nct Of Delhi,7,South
844,htn_controlled,2.1,1.3,2.9,Proportion,"2.1 (1.3, 2.9)",2009,,NA,Nct Of Delhi,7,South
845,htn_screened,86.4,83.4,89.4,Proportion,"86.4 (83.4, 89.4)",2339,,NA,Nct Of Delhi,7,South East
845,htn_disease,31.4,27.8,35,Proportion,"31.4 (27.8, 35)",2339,,NA,Nct Of Delhi,7,South East
845,htn_diagnosed,10.6,8.5,12.7,Proportion,"10.6 (8.5, 12.7)",2339,,NA,Nct Of Delhi,7,South East
845,htn_treated,7,5.1,8.9,Proportion,"7 (5.1, 8.9)",2339,,NA,Nct Of Delhi,7,South East
845,htn_controlled,2.1,1.1,3.1,Proportion,"2.1 (1.1, 3.1)",2339,,NA,Nct Of Delhi,7,South East
846,htn_screened,86.5,83.8,89.2,Proportion,"86.5 (83.8, 89.2)",2193,,NA,Nct Of Delhi,7,South West
846,htn_disease,28.1,25.4,30.9,Proportion,"28.1 (25.4, 30.9)",2193,,NA,Nct Of Delhi,7,South West
846,htn_diagnosed,11.3,9.4,13.3,Proportion,"11.3 (9.4, 13.3)",2193,,NA,Nct Of Delhi,7,South West
846,htn_treated,8.2,6.6,9.8,Proportion,"8.2 (6.6, 9.8)",2193,,NA,Nct Of Delhi,7,South West
846,htn_controlled,2.9,2,3.8,Proportion,"2.9 (2, 3.8)",2193,,NA,Nct Of Delhi,7,South West
847,htn_screened,73.2,69.1,77.3,Proportion,"73.2 (69.1, 77.3)",1932,,NA,Nct Of Delhi,7,West
847,htn_disease,34.1,31,37.1,Proportion,"34.1 (31, 37.1)",1932,,NA,Nct Of Delhi,7,West
847,htn_diagnosed,13.8,11.6,16,Proportion,"13.8 (11.6, 16)",1932,,NA,Nct Of Delhi,7,West
847,htn_treated,9,7.5,10.6,Proportion,"9 (7.5, 10.6)",1932,,NA,Nct Of Delhi,7,West
847,htn_controlled,3,2.1,3.9,Proportion,"3 (2.1, 3.9)",1932,,NA,Nct Of Delhi,7,West
848,htn_screened,65,58.3,71.7,Proportion,"65 (58.3, 71.7)",2791,,NA,Gujarat,24,Ahmadabad
848,htn_disease,20.1,18,22.2,Proportion,"20.1 (18, 22.2)",2791,,NA,Gujarat,24,Ahmadabad
848,htn_diagnosed,10.8,8.8,12.7,Proportion,"10.8 (8.8, 12.7)",2791,,NA,Gujarat,24,Ahmadabad
848,htn_treated,9.2,7.3,11,Proportion,"9.2 (7.3, 11)",2791,,NA,Gujarat,24,Ahmadabad
848,htn_controlled,5.6,4.2,7,Proportion,"5.6 (4.2, 7)",2791,,NA,Gujarat,24,Ahmadabad
849,htn_screened,45.2,37.1,53.2,Proportion,"45.2 (37.1, 53.2)",2776,,NA,Gujarat,24,Aravali
849,htn_disease,25.1,22.3,27.8,Proportion,"25.1 (22.3, 27.8)",2776,,NA,Gujarat,24,Aravali
849,htn_diagnosed,6.1,4.1,8.1,Proportion,"6.1 (4.1, 8.1)",2776,,NA,Gujarat,24,Aravali
849,htn_treated,3.8,2.4,5.2,Proportion,"3.8 (2.4, 5.2)",2776,,NA,Gujarat,24,Aravali
849,htn_controlled,1.9,1.1,2.6,Proportion,"1.9 (1.1, 2.6)",2776,,NA,Gujarat,24,Aravali
850,htn_screened,66.6,60.3,72.8,Proportion,"66.6 (60.3, 72.8)",2476,,NA,Gujarat,24,Bhavnagar
850,htn_disease,22.3,19.8,24.7,Proportion,"22.3 (19.8, 24.7)",2476,,NA,Gujarat,24,Bhavnagar
850,htn_diagnosed,9.2,7.1,11.3,Proportion,"9.2 (7.1, 11.3)",2476,,NA,Gujarat,24,Bhavnagar
850,htn_treated,6.4,4.5,8.3,Proportion,"6.4 (4.5, 8.3)",2476,,NA,Gujarat,24,Bhavnagar
850,htn_controlled,3.9,2.6,5.2,Proportion,"3.9 (2.6, 5.2)",2476,,NA,Gujarat,24,Bhavnagar
851,htn_screened,37.4,30.1,44.7,Proportion,"37.4 (30.1, 44.7)",2453,,NA,Gujarat,24,Botad
851,htn_disease,13.8,11.6,16,Proportion,"13.8 (11.6, 16)",2453,,NA,Gujarat,24,Botad
851,htn_diagnosed,5.4,4.1,6.8,Proportion,"5.4 (4.1, 6.8)",2453,,NA,Gujarat,24,Botad
851,htn_treated,4.2,3.1,5.3,Proportion,"4.2 (3.1, 5.3)",2453,,NA,Gujarat,24,Botad
851,htn_controlled,2.6,1.7,3.4,Proportion,"2.6 (1.7, 3.4)",2453,,NA,Gujarat,24,Botad
852,htn_screened,54.8,47.6,62,Proportion,"54.8 (47.6, 62)",2655,,NA,Gujarat,24,Chhota Udaipur
852,htn_disease,21.9,18.5,25.2,Proportion,"21.9 (18.5, 25.2)",2655,,NA,Gujarat,24,Chhota Udaipur
852,htn_diagnosed,4.3,3.2,5.5,Proportion,"4.3 (3.2, 5.5)",2655,,NA,Gujarat,24,Chhota Udaipur
852,htn_treated,2.8,1.9,3.7,Proportion,"2.8 (1.9, 3.7)",2655,,NA,Gujarat,24,Chhota Udaipur
852,htn_controlled,1.1,0.6,1.7,Proportion,"1.1 (0.6, 1.7)",2655,,NA,Gujarat,24,Chhota Udaipur
853,htn_screened,42.4,37.1,47.8,Proportion,"42.4 (37.1, 47.8)",2957,,NA,Gujarat,24,Devbhumi Dwarka
853,htn_disease,21.2,18.3,24.1,Proportion,"21.2 (18.3, 24.1)",2957,,NA,Gujarat,24,Devbhumi Dwarka
853,htn_diagnosed,8.4,5.6,11.1,Proportion,"8.4 (5.6, 11.1)",2957,,NA,Gujarat,24,Devbhumi Dwarka
853,htn_treated,4.1,3,5.1,Proportion,"4.1 (3, 5.1)",2957,,NA,Gujarat,24,Devbhumi Dwarka
853,htn_controlled,2.5,1.7,3.2,Proportion,"2.5 (1.7, 3.2)",2957,,NA,Gujarat,24,Devbhumi Dwarka
854,htn_screened,61.9,54.4,69.4,Proportion,"61.9 (54.4, 69.4)",2889,,NA,Gujarat,24,Gir Somnath
854,htn_disease,17.9,15.8,19.9,Proportion,"17.9 (15.8, 19.9)",2889,,NA,Gujarat,24,Gir Somnath
854,htn_diagnosed,6.6,4.6,8.6,Proportion,"6.6 (4.6, 8.6)",2889,,NA,Gujarat,24,Gir Somnath
854,htn_treated,3.9,2.8,5.1,Proportion,"3.9 (2.8, 5.1)",2889,,NA,Gujarat,24,Gir Somnath
854,htn_controlled,2.5,1.6,3.3,Proportion,"2.5 (1.6, 3.3)",2889,,NA,Gujarat,24,Gir Somnath
855,htn_screened,64.8,55.7,73.9,Proportion,"64.8 (55.7, 73.9)",2897,,NA,Gujarat,24,Jamnagar
855,htn_disease,18.7,16.6,20.7,Proportion,"18.7 (16.6, 20.7)",2897,,NA,Gujarat,24,Jamnagar
855,htn_diagnosed,8.9,7.1,10.8,Proportion,"8.9 (7.1, 10.8)",2897,,NA,Gujarat,24,Jamnagar
855,htn_treated,8.5,6.7,10.3,Proportion,"8.5 (6.7, 10.3)",2897,,NA,Gujarat,24,Jamnagar
855,htn_controlled,5.8,4.1,7.6,Proportion,"5.8 (4.1, 7.6)",2897,,NA,Gujarat,24,Jamnagar
856,htn_screened,44.7,40.1,49.3,Proportion,"44.7 (40.1, 49.3)",2712,,NA,Gujarat,24,Junagadh
856,htn_disease,24.7,22.4,26.9,Proportion,"24.7 (22.4, 26.9)",2712,,NA,Gujarat,24,Junagadh
856,htn_diagnosed,7.8,6.4,9.1,Proportion,"7.8 (6.4, 9.1)",2712,,NA,Gujarat,24,Junagadh
856,htn_treated,6,4.8,7.1,Proportion,"6 (4.8, 7.1)",2712,,NA,Gujarat,24,Junagadh
856,htn_controlled,3.2,2.4,4,Proportion,"3.2 (2.4, 4)",2712,,NA,Gujarat,24,Junagadh
857,htn_screened,40.9,34.4,47.3,Proportion,"40.9 (34.4, 47.3)",2676,,NA,Gujarat,24,Kheda
857,htn_disease,27.6,24.6,30.5,Proportion,"27.6 (24.6, 30.5)",2676,,NA,Gujarat,24,Kheda
857,htn_diagnosed,8.5,6.6,10.4,Proportion,"8.5 (6.6, 10.4)",2676,,NA,Gujarat,24,Kheda
857,htn_treated,5.7,4.2,7.1,Proportion,"5.7 (4.2, 7.1)",2676,,NA,Gujarat,24,Kheda
857,htn_controlled,2.6,1.6,3.6,Proportion,"2.6 (1.6, 3.6)",2676,,NA,Gujarat,24,Kheda
858,htn_screened,46.3,38.6,53.9,Proportion,"46.3 (38.6, 53.9)",2706,,NA,Gujarat,24,Mahisagar
858,htn_disease,18.1,15.5,20.7,Proportion,"18.1 (15.5, 20.7)",2706,,NA,Gujarat,24,Mahisagar
858,htn_diagnosed,4.7,3.5,5.8,Proportion,"4.7 (3.5, 5.8)",2706,,NA,Gujarat,24,Mahisagar
858,htn_treated,2.9,1.9,3.9,Proportion,"2.9 (1.9, 3.9)",2706,,NA,Gujarat,24,Mahisagar
858,htn_controlled,1.4,0.9,2,Proportion,"1.4 (0.9, 2)",2706,,NA,Gujarat,24,Mahisagar
859,htn_screened,54.2,46.2,62.2,Proportion,"54.2 (46.2, 62.2)",3063,,NA,Gujarat,24,Morbi
859,htn_disease,18.7,17,20.4,Proportion,"18.7 (17, 20.4)",3063,,NA,Gujarat,24,Morbi
859,htn_diagnosed,6.9,5.6,8.1,Proportion,"6.9 (5.6, 8.1)",3063,,NA,Gujarat,24,Morbi
859,htn_treated,5.8,4.5,7.1,Proportion,"5.8 (4.5, 7.1)",3063,,NA,Gujarat,24,Morbi
859,htn_controlled,3.8,2.7,4.9,Proportion,"3.8 (2.7, 4.9)",3063,,NA,Gujarat,24,Morbi
860,htn_screened,60.3,50.3,70.3,Proportion,"60.3 (50.3, 70.3)",2807,,NA,Gujarat,24,Panch Mahals
860,htn_disease,29.1,26.7,31.6,Proportion,"29.1 (26.7, 31.6)",2807,,NA,Gujarat,24,Panch Mahals
860,htn_diagnosed,3.9,2.5,5.3,Proportion,"3.9 (2.5, 5.3)",2807,,NA,Gujarat,24,Panch Mahals
860,htn_treated,2.8,1.7,4,Proportion,"2.8 (1.7, 4)",2807,,NA,Gujarat,24,Panch Mahals
860,htn_controlled,1,0.5,1.6,Proportion,"1 (0.5, 1.6)",2807,,NA,Gujarat,24,Panch Mahals
861,htn_screened,64.4,56,72.8,Proportion,"64.4 (56, 72.8)",2594,,NA,Gujarat,24,Rajkot
861,htn_disease,20.8,18,23.5,Proportion,"20.8 (18, 23.5)",2594,,NA,Gujarat,24,Rajkot
861,htn_diagnosed,9.1,7.2,11,Proportion,"9.1 (7.2, 11)",2594,,NA,Gujarat,24,Rajkot
861,htn_treated,6.5,5,8.1,Proportion,"6.5 (5, 8.1)",2594,,NA,Gujarat,24,Rajkot
861,htn_controlled,4.2,3.1,5.4,Proportion,"4.2 (3.1, 5.4)",2594,,NA,Gujarat,24,Rajkot
862,htn_screened,44.1,34.8,53.4,Proportion,"44.1 (34.8, 53.4)",2657,,NA,Gujarat,24,Sabar Kantha
862,htn_disease,28.5,25.3,31.6,Proportion,"28.5 (25.3, 31.6)",2657,,NA,Gujarat,24,Sabar Kantha
862,htn_diagnosed,6.7,4.9,8.5,Proportion,"6.7 (4.9, 8.5)",2657,,NA,Gujarat,24,Sabar Kantha
862,htn_treated,5.7,4,7.3,Proportion,"5.7 (4, 7.3)",2657,,NA,Gujarat,24,Sabar Kantha
862,htn_controlled,2.5,1.5,3.6,Proportion,"2.5 (1.5, 3.6)",2657,,NA,Gujarat,24,Sabar Kantha
863,htn_screened,38.7,31.2,46.2,Proportion,"38.7 (31.2, 46.2)",2610,,NA,Gujarat,24,Surendranagar
863,htn_disease,18.5,16.3,20.6,Proportion,"18.5 (16.3, 20.6)",2610,,NA,Gujarat,24,Surendranagar
863,htn_diagnosed,7,5.4,8.6,Proportion,"7 (5.4, 8.6)",2610,,NA,Gujarat,24,Surendranagar
863,htn_treated,5.7,4.3,7.1,Proportion,"5.7 (4.3, 7.1)",2610,,NA,Gujarat,24,Surendranagar
863,htn_controlled,2.9,2,3.8,Proportion,"2.9 (2, 3.8)",2610,,NA,Gujarat,24,Surendranagar
864,htn_screened,68.6,62.6,74.6,Proportion,"68.6 (62.6, 74.6)",2574,,NA,Gujarat,24,Vadodara
864,htn_disease,27.1,24.1,30,Proportion,"27.1 (24.1, 30)",2574,,NA,Gujarat,24,Vadodara
864,htn_diagnosed,11.4,9.5,13.3,Proportion,"11.4 (9.5, 13.3)",2574,,NA,Gujarat,24,Vadodara
864,htn_treated,8.5,6.8,10.1,Proportion,"8.5 (6.8, 10.1)",2574,,NA,Gujarat,24,Vadodara
864,htn_controlled,4.7,3.4,6,Proportion,"4.7 (3.4, 6)",2574,,NA,Gujarat,24,Vadodara
865,htn_screened,67.4,63.2,71.7,Proportion,"67.4 (63.2, 71.7)",2145,,NA,Haryana,6,Bhiwani
865,htn_disease,27.2,24.1,30.2,Proportion,"27.2 (24.1, 30.2)",2145,,NA,Haryana,6,Bhiwani
865,htn_diagnosed,8.5,6.6,10.5,Proportion,"8.5 (6.6, 10.5)",2145,,NA,Haryana,6,Bhiwani
865,htn_treated,4.3,3.2,5.3,Proportion,"4.3 (3.2, 5.3)",2145,,NA,Haryana,6,Bhiwani
865,htn_controlled,2.1,1.3,2.8,Proportion,"2.1 (1.3, 2.8)",2145,,NA,Haryana,6,Bhiwani
866,htn_screened,72.8,69.7,76,Proportion,"72.8 (69.7, 76)",2208,,NA,Haryana,6,Charkhi Dadri
866,htn_disease,26.2,22.6,29.9,Proportion,"26.2 (22.6, 29.9)",2208,,NA,Haryana,6,Charkhi Dadri
866,htn_diagnosed,8,5.7,10.2,Proportion,"8 (5.7, 10.2)",2208,,NA,Haryana,6,Charkhi Dadri
866,htn_treated,3.7,2.5,4.9,Proportion,"3.7 (2.5, 4.9)",2208,,NA,Haryana,6,Charkhi Dadri
866,htn_controlled,1.8,1.1,2.5,Proportion,"1.8 (1.1, 2.5)",2208,,NA,Haryana,6,Charkhi Dadri
867,htn_screened,53.3,45.3,61.2,Proportion,"53.3 (45.3, 61.2)",907,,NA,Madhya Pradesh,23,Agar Malwa
867,htn_disease,27.3,24.2,30.4,Proportion,"27.3 (24.2, 30.4)",907,,NA,Madhya Pradesh,23,Agar Malwa
867,htn_diagnosed,7,4.7,9.2,Proportion,"7 (4.7, 9.2)",907,,NA,Madhya Pradesh,23,Agar Malwa
867,htn_treated,4.3,2.8,5.8,Proportion,"4.3 (2.8, 5.8)",907,,NA,Madhya Pradesh,23,Agar Malwa
867,htn_controlled,1,0.4,1.6,Proportion,"1 (0.4, 1.6)",907,,NA,Madhya Pradesh,23,Agar Malwa
868,htn_screened,44.8,40.4,49.3,Proportion,"44.8 (40.4, 49.3)",3188,,NA,Madhya Pradesh,23,Shajapur
868,htn_disease,28.2,26.2,30.2,Proportion,"28.2 (26.2, 30.2)",3188,,NA,Madhya Pradesh,23,Shajapur
868,htn_diagnosed,6.1,4.9,7.3,Proportion,"6.1 (4.9, 7.3)",3188,,NA,Madhya Pradesh,23,Shajapur
868,htn_treated,3,2.2,3.8,Proportion,"3 (2.2, 3.8)",3188,,NA,Madhya Pradesh,23,Shajapur
868,htn_controlled,1.2,0.8,1.7,Proportion,"1.2 (0.8, 1.7)",3188,,NA,Madhya Pradesh,23,Shajapur
869,htn_screened,68.6,62.9,74.4,Proportion,"68.6 (62.9, 74.4)",2490,,NA,Maharashtra,27,Palghar
869,htn_disease,25.5,22.6,28.3,Proportion,"25.5 (22.6, 28.3)",2490,,NA,Maharashtra,27,Palghar
