state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
15,Urban,htn_diagnosed,28.4,-13.6,70.5,Proportion,"28.4 (-13.6, 70.5)",8,caste,OBC,Mizoram,North East
15,Urban,htn_screened,88,71.5,104.5,Proportion,"88 (71.5, 104.5)",36,caste,Schedule Caste,Mizoram,North East
15,Urban,htn_diagnosed,29.9,9.4,50.4,Proportion,"29.9 (9.4, 50.4)",36,caste,Schedule Caste,Mizoram,North East
15,Urban,htn_screened,94.8,93.5,96.2,Proportion,"94.8 (93.5, 96.2)",1991,caste,Schedule Tribe,Mizoram,North East
15,Urban,htn_diagnosed,53.3,47.5,59.1,Proportion,"53.3 (47.5, 59.1)",1991,caste,Schedule Tribe,Mizoram,North East
16,Rural,htn_screened,89.2,86.9,91.6,Proportion,"89.2 (86.9, 91.6)",938,caste,General,Tripura,North East
16,Rural,htn_diagnosed,58.5,54.1,62.9,Proportion,"58.5 (54.1, 62.9)",938,caste,General,Tripura,North East
16,Rural,htn_screened,88.6,85.1,92.1,Proportion,"88.6 (85.1, 92.1)",624,caste,OBC,Tripura,North East
16,Rural,htn_diagnosed,59,53.8,64.1,Proportion,"59 (53.8, 64.1)",624,caste,OBC,Tripura,North East
16,Rural,htn_screened,87.7,85.2,90.1,Proportion,"87.7 (85.2, 90.1)",729,caste,Schedule Caste,Tripura,North East
16,Rural,htn_diagnosed,50.8,46.2,55.5,Proportion,"50.8 (46.2, 55.5)",729,caste,Schedule Caste,Tripura,North East
16,Rural,htn_screened,65.9,60.2,71.5,Proportion,"65.9 (60.2, 71.5)",982,caste,Schedule Tribe,Tripura,North East
16,Rural,htn_diagnosed,32.6,27.3,38,Proportion,"32.6 (27.3, 38)",982,caste,Schedule Tribe,Tripura,North East
16,Urban,htn_screened,94.6,92.3,96.9,Proportion,"94.6 (92.3, 96.9)",449,caste,General,Tripura,North East
16,Urban,htn_diagnosed,62.3,54.9,69.8,Proportion,"62.3 (54.9, 69.8)",449,caste,General,Tripura,North East
16,Urban,htn_screened,88.1,82.6,93.5,Proportion,"88.1 (82.6, 93.5)",252,caste,OBC,Tripura,North East
16,Urban,htn_diagnosed,54.3,45.4,63.2,Proportion,"54.3 (45.4, 63.2)",252,caste,OBC,Tripura,North East
16,Urban,htn_screened,92.2,88.3,96.2,Proportion,"92.2 (88.3, 96.2)",282,caste,Schedule Caste,Tripura,North East
16,Urban,htn_diagnosed,56.8,50.4,63.1,Proportion,"56.8 (50.4, 63.1)",282,caste,Schedule Caste,Tripura,North East
16,Urban,htn_screened,93.3,84.9,101.6,Proportion,"93.3 (84.9, 101.6)",42,caste,Schedule Tribe,Tripura,North East
16,Urban,htn_diagnosed,65.2,46.9,83.4,Proportion,"65.2 (46.9, 83.4)",42,caste,Schedule Tribe,Tripura,North East
17,Rural,htn_screened,34.1,16.3,51.9,Proportion,"34.1 (16.3, 51.9)",219,caste,General,Meghalaya,North East
17,Rural,htn_diagnosed,11.5,4.7,18.3,Proportion,"11.5 (4.7, 18.3)",219,caste,General,Meghalaya,North East
17,Rural,htn_screened,53.6,19.9,87.3,Proportion,"53.6 (19.9, 87.3)",16,caste,OBC,Meghalaya,North East
17,Rural,htn_diagnosed,35.8,4.7,66.9,Proportion,"35.8 (4.7, 66.9)",16,caste,OBC,Meghalaya,North East
17,Rural,htn_screened,60.4,46,74.9,Proportion,"60.4 (46, 74.9)",59,caste,Schedule Caste,Meghalaya,North East
17,Rural,htn_diagnosed,19.6,8.6,30.5,Proportion,"19.6 (8.6, 30.5)",59,caste,Schedule Caste,Meghalaya,North East
17,Rural,htn_screened,61.8,58,65.7,Proportion,"61.8 (58, 65.7)",4443,caste,Schedule Tribe,Meghalaya,North East
17,Rural,htn_diagnosed,30,27,33,Proportion,"30 (27, 33)",4443,caste,Schedule Tribe,Meghalaya,North East
17,Urban,htn_screened,84.7,73.8,95.6,Proportion,"84.7 (73.8, 95.6)",65,caste,General,Meghalaya,North East
17,Urban,htn_diagnosed,29.2,23,35.5,Proportion,"29.2 (23, 35.5)",65,caste,General,Meghalaya,North East
17,Urban,htn_screened,83.6,52.2,114.9,Proportion,"83.6 (52.2, 114.9)",7,caste,OBC,Meghalaya,North East
17,Urban,htn_diagnosed,67.1,26.1,108.1,Proportion,"67.1 (26.1, 108.1)",7,caste,OBC,Meghalaya,North East
17,Urban,htn_screened,87.9,81.1,94.7,Proportion,"87.9 (81.1, 94.7)",44,caste,Schedule Caste,Meghalaya,North East
17,Urban,htn_diagnosed,36.1,18.3,53.9,Proportion,"36.1 (18.3, 53.9)",44,caste,Schedule Caste,Meghalaya,North East
17,Urban,htn_screened,79,70.5,87.6,Proportion,"79 (70.5, 87.6)",616,caste,Schedule Tribe,Meghalaya,North East
17,Urban,htn_diagnosed,37,30.8,43.2,Proportion,"37 (30.8, 43.2)",616,caste,Schedule Tribe,Meghalaya,North East
18,Rural,htn_screened,79.6,77.7,81.5,Proportion,"79.6 (77.7, 81.5)",6204,caste,General,Assam,North East
18,Rural,htn_diagnosed,46.6,44.2,49,Proportion,"46.6 (44.2, 49)",6204,caste,General,Assam,North East
18,Rural,htn_screened,80.4,78.4,82.4,Proportion,"80.4 (78.4, 82.4)",5057,caste,OBC,Assam,North East
18,Rural,htn_diagnosed,40.5,38.2,42.8,Proportion,"40.5 (38.2, 42.8)",5057,caste,OBC,Assam,North East
18,Rural,htn_screened,79,76,82.1,Proportion,"79 (76, 82.1)",2022,caste,Schedule Caste,Assam,North East
18,Rural,htn_diagnosed,44.4,40.6,48.2,Proportion,"44.4 (40.6, 48.2)",2022,caste,Schedule Caste,Assam,North East
18,Rural,htn_screened,76.6,73.8,79.5,Proportion,"76.6 (73.8, 79.5)",3497,caste,Schedule Tribe,Assam,North East
18,Rural,htn_diagnosed,34.8,31.7,38,Proportion,"34.8 (31.7, 38)",3497,caste,Schedule Tribe,Assam,North East
18,Urban,htn_screened,86.9,84.3,89.4,Proportion,"86.9 (84.3, 89.4)",1414,caste,General,Assam,North East
18,Urban,htn_diagnosed,53.5,49.4,57.6,Proportion,"53.5 (49.4, 57.6)",1414,caste,General,Assam,North East
18,Urban,htn_screened,91.6,88.9,94.2,Proportion,"91.6 (88.9, 94.2)",682,caste,OBC,Assam,North East
18,Urban,htn_diagnosed,52.5,46.5,58.6,Proportion,"52.5 (46.5, 58.6)",682,caste,OBC,Assam,North East
18,Urban,htn_screened,87.4,83.6,91.1,Proportion,"87.4 (83.6, 91.1)",447,caste,Schedule Caste,Assam,North East
18,Urban,htn_diagnosed,50.4,42.6,58.2,Proportion,"50.4 (42.6, 58.2)",447,caste,Schedule Caste,Assam,North East
18,Urban,htn_screened,88.6,82.5,94.7,Proportion,"88.6 (82.5, 94.7)",420,caste,Schedule Tribe,Assam,North East
18,Urban,htn_diagnosed,47.8,39.4,56.2,Proportion,"47.8 (39.4, 56.2)",420,caste,Schedule Tribe,Assam,North East
19,Rural,htn_screened,77.7,75.4,80,Proportion,"77.7 (75.4, 80)",3816,caste,General,West Bengal,East
19,Rural,htn_diagnosed,39.7,37.2,42.1,Proportion,"39.7 (37.2, 42.1)",3816,caste,General,West Bengal,East
19,Rural,htn_screened,77.2,73.7,80.8,Proportion,"77.2 (73.7, 80.8)",1009,caste,OBC,West Bengal,East
19,Rural,htn_diagnosed,38.6,34.7,42.4,Proportion,"38.6 (34.7, 42.4)",1009,caste,OBC,West Bengal,East
19,Rural,htn_screened,73.4,70.1,76.6,Proportion,"73.4 (70.1, 76.6)",2247,caste,Schedule Caste,West Bengal,East
19,Rural,htn_diagnosed,34.6,31.7,37.4,Proportion,"34.6 (31.7, 37.4)",2247,caste,Schedule Caste,West Bengal,East
19,Rural,htn_screened,62.1,56.9,67.3,Proportion,"62.1 (56.9, 67.3)",760,caste,Schedule Tribe,West Bengal,East
19,Rural,htn_diagnosed,29.8,25.4,34.3,Proportion,"29.8 (25.4, 34.3)",760,caste,Schedule Tribe,West Bengal,East
19,Urban,htn_screened,84.3,80.6,87.9,Proportion,"84.3 (80.6, 87.9)",2636,caste,General,West Bengal,East
19,Urban,htn_diagnosed,46.3,42.8,49.7,Proportion,"46.3 (42.8, 49.7)",2636,caste,General,West Bengal,East
19,Urban,htn_screened,78.2,73,83.4,Proportion,"78.2 (73, 83.4)",488,caste,OBC,West Bengal,East
19,Urban,htn_diagnosed,44.9,37.7,52.1,Proportion,"44.9 (37.7, 52.1)",488,caste,OBC,West Bengal,East
19,Urban,htn_screened,77.5,71.8,83.3,Proportion,"77.5 (71.8, 83.3)",856,caste,Schedule Caste,West Bengal,East
19,Urban,htn_diagnosed,40,34.8,45.2,Proportion,"40 (34.8, 45.2)",856,caste,Schedule Caste,West Bengal,East
19,Urban,htn_screened,86.5,77.5,95.4,Proportion,"86.5 (77.5, 95.4)",91,caste,Schedule Tribe,West Bengal,East
19,Urban,htn_diagnosed,46.7,34.5,58.9,Proportion,"46.7 (34.5, 58.9)",91,caste,Schedule Tribe,West Bengal,East
20,Rural,htn_screened,76.4,72.9,79.9,Proportion,"76.4 (72.9, 79.9)",1110,caste,General,Jharkhand,East
20,Rural,htn_diagnosed,45.1,40.7,49.6,Proportion,"45.1 (40.7, 49.6)",1110,caste,General,Jharkhand,East
20,Rural,htn_screened,69.8,67.4,72.2,Proportion,"69.8 (67.4, 72.2)",4845,caste,OBC,Jharkhand,East
20,Rural,htn_diagnosed,36.7,33.5,40,Proportion,"36.7 (33.5, 40)",4845,caste,OBC,Jharkhand,East
20,Rural,htn_screened,63.3,59.7,66.9,Proportion,"63.3 (59.7, 66.9)",1902,caste,Schedule Caste,Jharkhand,East
20,Rural,htn_diagnosed,31.2,27.3,35.2,Proportion,"31.2 (27.3, 35.2)",1902,caste,Schedule Caste,Jharkhand,East
20,Rural,htn_screened,53.3,49.9,56.6,Proportion,"53.3 (49.9, 56.6)",4237,caste,Schedule Tribe,Jharkhand,East
20,Rural,htn_diagnosed,23.2,19,27.4,Proportion,"23.2 (19, 27.4)",4237,caste,Schedule Tribe,Jharkhand,East
20,Urban,htn_screened,86.5,83,90,Proportion,"86.5 (83, 90)",926,caste,General,Jharkhand,East
20,Urban,htn_diagnosed,52.2,46.1,58.4,Proportion,"52.2 (46.1, 58.4)",926,caste,General,Jharkhand,East
20,Urban,htn_screened,82.7,79.8,85.7,Proportion,"82.7 (79.8, 85.7)",1650,caste,OBC,Jharkhand,East
20,Urban,htn_diagnosed,42.2,37.7,46.7,Proportion,"42.2 (37.7, 46.7)",1650,caste,OBC,Jharkhand,East
20,Urban,htn_screened,71.5,65.3,77.6,Proportion,"71.5 (65.3, 77.6)",522,caste,Schedule Caste,Jharkhand,East
20,Urban,htn_diagnosed,34.9,29.5,40.3,Proportion,"34.9 (29.5, 40.3)",522,caste,Schedule Caste,Jharkhand,East
20,Urban,htn_screened,64.7,58.4,70.9,Proportion,"64.7 (58.4, 70.9)",586,caste,Schedule Tribe,Jharkhand,East
20,Urban,htn_diagnosed,30,22.6,37.5,Proportion,"30 (22.6, 37.5)",586,caste,Schedule Tribe,Jharkhand,East
21,Rural,htn_screened,73.7,71.1,76.3,Proportion,"73.7 (71.1, 76.3)",2821,caste,General,Odisha,East
21,Rural,htn_diagnosed,47.8,44.8,50.9,Proportion,"47.8 (44.8, 50.9)",2821,caste,General,Odisha,East
21,Rural,htn_screened,63.4,61.6,65.3,Proportion,"63.4 (61.6, 65.3)",6011,caste,OBC,Odisha,East
21,Rural,htn_diagnosed,36.2,34.3,38.2,Proportion,"36.2 (34.3, 38.2)",6011,caste,OBC,Odisha,East
21,Rural,htn_screened,57.9,55.3,60.5,Proportion,"57.9 (55.3, 60.5)",3234,caste,Schedule Caste,Odisha,East
21,Rural,htn_diagnosed,31.7,29.2,34.1,Proportion,"31.7 (29.2, 34.1)",3234,caste,Schedule Caste,Odisha,East
21,Rural,htn_screened,42,39.5,44.5,Proportion,"42 (39.5, 44.5)",4827,caste,Schedule Tribe,Odisha,East
21,Rural,htn_diagnosed,17.7,15.7,19.6,Proportion,"17.7 (15.7, 19.6)",4827,caste,Schedule Tribe,Odisha,East
21,Urban,htn_screened,83.5,80.3,86.7,Proportion,"83.5 (80.3, 86.7)",1199,caste,General,Odisha,East
21,Urban,htn_diagnosed,51.5,45.4,57.7,Proportion,"51.5 (45.4, 57.7)",1199,caste,General,Odisha,East
21,Urban,htn_screened,70.4,66.4,74.4,Proportion,"70.4 (66.4, 74.4)",1022,caste,OBC,Odisha,East
21,Urban,htn_diagnosed,38.6,34.4,42.7,Proportion,"38.6 (34.4, 42.7)",1022,caste,OBC,Odisha,East
21,Urban,htn_screened,69.1,63.2,75,Proportion,"69.1 (63.2, 75)",485,caste,Schedule Caste,Odisha,East
21,Urban,htn_diagnosed,32.9,26.8,39.1,Proportion,"32.9 (26.8, 39.1)",485,caste,Schedule Caste,Odisha,East
21,Urban,htn_screened,57.5,51.1,63.9,Proportion,"57.5 (51.1, 63.9)",344,caste,Schedule Tribe,Odisha,East
21,Urban,htn_diagnosed,28,23,33.1,Proportion,"28 (23, 33.1)",344,caste,Schedule Tribe,Odisha,East
22,Rural,htn_screened,70.2,64,76.4,Proportion,"70.2 (64, 76.4)",759,caste,General,Chhattisgarh,Central
22,Rural,htn_diagnosed,27.4,22.8,32,Proportion,"27.4 (22.8, 32)",759,caste,General,Chhattisgarh,Central
22,Rural,htn_screened,69.5,66.9,72,Proportion,"69.5 (66.9, 72)",6163,caste,OBC,Chhattisgarh,Central
22,Rural,htn_diagnosed,21.6,19.4,23.7,Proportion,"21.6 (19.4, 23.7)",6163,caste,OBC,Chhattisgarh,Central
22,Rural,htn_screened,66,62.6,69.4,Proportion,"66 (62.6, 69.4)",2268,caste,Schedule Caste,Chhattisgarh,Central
22,Rural,htn_diagnosed,22.2,18.9,25.4,Proportion,"22.2 (18.9, 25.4)",2268,caste,Schedule Caste,Chhattisgarh,Central
22,Rural,htn_screened,50.8,48,53.7,Proportion,"50.8 (48, 53.7)",6710,caste,Schedule Tribe,Chhattisgarh,Central
22,Rural,htn_diagnosed,12.8,11.2,14.4,Proportion,"12.8 (11.2, 14.4)",6710,caste,Schedule Tribe,Chhattisgarh,Central
22,Urban,htn_screened,86.2,81.6,90.7,Proportion,"86.2 (81.6, 90.7)",879,caste,General,Chhattisgarh,Central
22,Urban,htn_diagnosed,41.9,35.2,48.5,Proportion,"41.9 (35.2, 48.5)",879,caste,General,Chhattisgarh,Central
22,Urban,htn_screened,79.2,76,82.4,Proportion,"79.2 (76, 82.4)",1767,caste,OBC,Chhattisgarh,Central
22,Urban,htn_diagnosed,32.3,27.7,36.9,Proportion,"32.3 (27.7, 36.9)",1767,caste,OBC,Chhattisgarh,Central
22,Urban,htn_screened,76.3,71.1,81.5,Proportion,"76.3 (71.1, 81.5)",726,caste,Schedule Caste,Chhattisgarh,Central
22,Urban,htn_diagnosed,33,27.9,38.1,Proportion,"33 (27.9, 38.1)",726,caste,Schedule Caste,Chhattisgarh,Central
22,Urban,htn_screened,74.3,67.4,81.2,Proportion,"74.3 (67.4, 81.2)",681,caste,Schedule Tribe,Chhattisgarh,Central
22,Urban,htn_diagnosed,31.2,24.1,38.2,Proportion,"31.2 (24.1, 38.2)",681,caste,Schedule Tribe,Chhattisgarh,Central
23,Rural,htn_screened,66.3,63.9,68.7,Proportion,"66.3 (63.9, 68.7)",3753,caste,General,Madhya Pradesh,Central
23,Rural,htn_diagnosed,30.2,27.6,32.8,Proportion,"30.2 (27.6, 32.8)",3753,caste,General,Madhya Pradesh,Central
23,Rural,htn_screened,60,58.1,61.8,Proportion,"60 (58.1, 61.8)",9707,caste,OBC,Madhya Pradesh,Central
23,Rural,htn_diagnosed,24,22.4,25.7,Proportion,"24 (22.4, 25.7)",9707,caste,OBC,Madhya Pradesh,Central
23,Rural,htn_screened,58.7,56.4,61,Proportion,"58.7 (56.4, 61)",3600,caste,Schedule Caste,Madhya Pradesh,Central
23,Rural,htn_diagnosed,22.4,20.3,24.5,Proportion,"22.4 (20.3, 24.5)",3600,caste,Schedule Caste,Madhya Pradesh,Central
23,Rural,htn_screened,43.8,41.4,46.2,Proportion,"43.8 (41.4, 46.2)",6295,caste,Schedule Tribe,Madhya Pradesh,Central
23,Rural,htn_diagnosed,11.5,9.9,13.1,Proportion,"11.5 (9.9, 13.1)",6295,caste,Schedule Tribe,Madhya Pradesh,Central
23,Urban,htn_screened,83.3,80.9,85.7,Proportion,"83.3 (80.9, 85.7)",2191,caste,General,Madhya Pradesh,Central
23,Urban,htn_diagnosed,38,35,41,Proportion,"38 (35, 41)",2191,caste,General,Madhya Pradesh,Central
23,Urban,htn_screened,73.8,71,76.5,Proportion,"73.8 (71, 76.5)",3290,caste,OBC,Madhya Pradesh,Central
23,Urban,htn_diagnosed,32.2,29,35.3,Proportion,"32.2 (29, 35.3)",3290,caste,OBC,Madhya Pradesh,Central
23,Urban,htn_screened,67.9,63.8,72.1,Proportion,"67.9 (63.8, 72.1)",1036,caste,Schedule Caste,Madhya Pradesh,Central
23,Urban,htn_diagnosed,30.7,26.9,34.5,Proportion,"30.7 (26.9, 34.5)",1036,caste,Schedule Caste,Madhya Pradesh,Central
23,Urban,htn_screened,58.6,47.1,70,Proportion,"58.6 (47.1, 70)",568,caste,Schedule Tribe,Madhya Pradesh,Central
23,Urban,htn_diagnosed,21.7,14.4,29.1,Proportion,"21.7 (14.4, 29.1)",568,caste,Schedule Tribe,Madhya Pradesh,Central
24,Rural,htn_screened,71.4,68.7,74,Proportion,"71.4 (68.7, 74)",2737,caste,General,Gujarat,West
24,Rural,htn_diagnosed,37.2,34.5,39.8,Proportion,"37.2 (34.5, 39.8)",2737,caste,General,Gujarat,West
24,Rural,htn_screened,62.4,60,64.9,Proportion,"62.4 (60, 64.9)",5697,caste,OBC,Gujarat,West
24,Rural,htn_diagnosed,28,25.9,30.1,Proportion,"28 (25.9, 30.1)",5697,caste,OBC,Gujarat,West
24,Rural,htn_screened,64.3,60.9,67.7,Proportion,"64.3 (60.9, 67.7)",1640,caste,Schedule Caste,Gujarat,West
24,Rural,htn_diagnosed,27.4,24.4,30.4,Proportion,"27.4 (24.4, 30.4)",1640,caste,Schedule Caste,Gujarat,West
24,Rural,htn_screened,53.4,48.6,58.2,Proportion,"53.4 (48.6, 58.2)",4243,caste,Schedule Tribe,Gujarat,West
24,Rural,htn_diagnosed,13.9,11.9,15.9,Proportion,"13.9 (11.9, 15.9)",4243,caste,Schedule Tribe,Gujarat,West
24,Urban,htn_screened,84.7,82.3,87.1,Proportion,"84.7 (82.3, 87.1)",2551,caste,General,Gujarat,West
24,Urban,htn_diagnosed,43.9,40.1,47.6,Proportion,"43.9 (40.1, 47.6)",2551,caste,General,Gujarat,West
24,Urban,htn_screened,77.3,74.1,80.6,Proportion,"77.3 (74.1, 80.6)",2884,caste,OBC,Gujarat,West
24,Urban,htn_diagnosed,39.9,36.2,43.6,Proportion,"39.9 (36.2, 43.6)",2884,caste,OBC,Gujarat,West
24,Urban,htn_screened,75.5,70.3,80.6,Proportion,"75.5 (70.3, 80.6)",781,caste,Schedule Caste,Gujarat,West
24,Urban,htn_diagnosed,34.6,30.1,39.2,Proportion,"34.6 (30.1, 39.2)",781,caste,Schedule Caste,Gujarat,West
24,Urban,htn_screened,67.7,60.9,74.5,Proportion,"67.7 (60.9, 74.5)",343,caste,Schedule Tribe,Gujarat,West
24,Urban,htn_diagnosed,26.5,17.6,35.5,Proportion,"26.5 (17.6, 35.5)",343,caste,Schedule Tribe,Gujarat,West
25,Rural,htn_screened,76.1,69.1,83.1,Proportion,"76.1 (69.1, 83.1)",66,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,36.6,26.1,47.1,Proportion,"36.6 (26.1, 47.1)",66,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,78.9,65.8,92,Proportion,"78.9 (65.8, 92)",227,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,35.5,15.9,55,Proportion,"35.5 (15.9, 55)",227,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,79.4,60.2,98.6,Proportion,"79.4 (60.2, 98.6)",43,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,19.2,-2.7,41,Proportion,"19.2 (-2.7, 41)",43,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,71.5,63.6,79.3,Proportion,"71.5 (63.6, 79.3)",241,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,19.3,12.4,26.2,Proportion,"19.3 (12.4, 26.2)",241,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,82.6,73.8,91.3,Proportion,"82.6 (73.8, 91.3)",233,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,39.4,30.4,48.3,Proportion,"39.4 (30.4, 48.3)",233,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,80.3,70.5,90.1,Proportion,"80.3 (70.5, 90.1)",403,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,39,31.8,46.3,Proportion,"39 (31.8, 46.3)",403,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,57.4,34.6,80.2,Proportion,"57.4 (34.6, 80.2)",95,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,22.6,9.1,36.1,Proportion,"22.6 (9.1, 36.1)",95,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,79.1,62.5,95.6,Proportion,"79.1 (62.5, 95.6)",72,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,27.2,15.3,39,Proportion,"27.2 (15.3, 39)",72,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_screened,69.3,66.8,71.9,Proportion,"69.3 (66.8, 71.9)",5843,caste,General,Maharashtra,West
27,Rural,htn_diagnosed,30.5,28.7,32.4,Proportion,"30.5 (28.7, 32.4)",5843,caste,General,Maharashtra,West
27,Rural,htn_screened,71.8,69.4,74.2,Proportion,"71.8 (69.4, 74.2)",5356,caste,OBC,Maharashtra,West
27,Rural,htn_diagnosed,30.5,28.7,32.3,Proportion,"30.5 (28.7, 32.3)",5356,caste,OBC,Maharashtra,West
27,Rural,htn_screened,70,66.8,73.2,Proportion,"70 (66.8, 73.2)",2809,caste,Schedule Caste,Maharashtra,West
27,Rural,htn_diagnosed,28.7,26,31.3,Proportion,"28.7 (26, 31.3)",2809,caste,Schedule Caste,Maharashtra,West
27,Rural,htn_screened,55.1,51.6,58.5,Proportion,"55.1 (51.6, 58.5)",2420,caste,Schedule Tribe,Maharashtra,West
27,Rural,htn_diagnosed,20.3,17.6,22.9,Proportion,"20.3 (17.6, 22.9)",2420,caste,Schedule Tribe,Maharashtra,West
27,Urban,htn_screened,82.5,79.9,85.1,Proportion,"82.5 (79.9, 85.1)",3564,caste,General,Maharashtra,West
27,Urban,htn_diagnosed,37.2,34.2,40.2,Proportion,"37.2 (34.2, 40.2)",3564,caste,General,Maharashtra,West
27,Urban,htn_screened,80.3,76.9,83.7,Proportion,"80.3 (76.9, 83.7)",2287,caste,OBC,Maharashtra,West
27,Urban,htn_diagnosed,36.3,33.4,39.3,Proportion,"36.3 (33.4, 39.3)",2287,caste,OBC,Maharashtra,West
27,Urban,htn_screened,78.7,74.7,82.7,Proportion,"78.7 (74.7, 82.7)",1323,caste,Schedule Caste,Maharashtra,West
27,Urban,htn_diagnosed,35.1,30.6,39.6,Proportion,"35.1 (30.6, 39.6)",1323,caste,Schedule Caste,Maharashtra,West
27,Urban,htn_screened,72.3,63.9,80.6,Proportion,"72.3 (63.9, 80.6)",346,caste,Schedule Tribe,Maharashtra,West
27,Urban,htn_diagnosed,35.3,28.4,42.3,Proportion,"35.3 (28.4, 42.3)",346,caste,Schedule Tribe,Maharashtra,West
28,Rural,htn_screened,87.8,85.7,89.8,Proportion,"87.8 (85.7, 89.8)",1385,caste,General,Andhra Pradesh,South
28,Rural,htn_diagnosed,46.1,42.6,49.6,Proportion,"46.1 (42.6, 49.6)",1385,caste,General,Andhra Pradesh,South
28,Rural,htn_screened,83.8,81.8,85.8,Proportion,"83.8 (81.8, 85.8)",2873,caste,OBC,Andhra Pradesh,South
28,Rural,htn_diagnosed,41.4,38.7,44.2,Proportion,"41.4 (38.7, 44.2)",2873,caste,OBC,Andhra Pradesh,South
28,Rural,htn_screened,78.8,75.7,81.9,Proportion,"78.8 (75.7, 81.9)",1232,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,htn_diagnosed,34.8,31.1,38.5,Proportion,"34.8 (31.1, 38.5)",1232,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,htn_screened,68.4,59.5,77.4,Proportion,"68.4 (59.5, 77.4)",216,caste,Schedule Tribe,Andhra Pradesh,South
28,Rural,htn_diagnosed,35.8,29.9,41.7,Proportion,"35.8 (29.9, 41.7)",216,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,htn_screened,90.3,87.5,93.1,Proportion,"90.3 (87.5, 93.1)",660,caste,General,Andhra Pradesh,South
28,Urban,htn_diagnosed,53.1,47.9,58.2,Proportion,"53.1 (47.9, 58.2)",660,caste,General,Andhra Pradesh,South
28,Urban,htn_screened,85,82.4,87.6,Proportion,"85 (82.4, 87.6)",1398,caste,OBC,Andhra Pradesh,South
28,Urban,htn_diagnosed,45.7,41.7,49.7,Proportion,"45.7 (41.7, 49.7)",1398,caste,OBC,Andhra Pradesh,South
28,Urban,htn_screened,87,82.3,91.7,Proportion,"87 (82.3, 91.7)",407,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,htn_diagnosed,41.2,34.4,48.1,Proportion,"41.2 (34.4, 48.1)",407,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,htn_screened,88.9,76.8,101,Proportion,"88.9 (76.8, 101)",40,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,htn_diagnosed,46.2,31,61.4,Proportion,"46.2 (31, 61.4)",40,caste,Schedule Tribe,Andhra Pradesh,South
29,Rural,htn_screened,76.7,73.8,79.5,Proportion,"76.7 (73.8, 79.5)",1840,caste,General,Karnataka,South
29,Rural,htn_diagnosed,34.4,31.6,37.3,Proportion,"34.4 (31.6, 37.3)",1840,caste,General,Karnataka,South
29,Rural,htn_screened,74.8,72.9,76.8,Proportion,"74.8 (72.9, 76.8)",8777,caste,OBC,Karnataka,South
29,Rural,htn_diagnosed,33.5,31.5,35.4,Proportion,"33.5 (31.5, 35.4)",8777,caste,OBC,Karnataka,South
29,Rural,htn_screened,67.7,64.7,70.8,Proportion,"67.7 (64.7, 70.8)",3088,caste,Schedule Caste,Karnataka,South
29,Rural,htn_diagnosed,26.1,23.5,28.6,Proportion,"26.1 (23.5, 28.6)",3088,caste,Schedule Caste,Karnataka,South
29,Rural,htn_screened,65,61.2,68.7,Proportion,"65 (61.2, 68.7)",1848,caste,Schedule Tribe,Karnataka,South
29,Rural,htn_diagnosed,29.8,26.1,33.6,Proportion,"29.8 (26.1, 33.6)",1848,caste,Schedule Tribe,Karnataka,South
29,Urban,htn_screened,86,82.1,89.9,Proportion,"86 (82.1, 89.9)",1070,caste,General,Karnataka,South
29,Urban,htn_diagnosed,45.3,38.5,52.1,Proportion,"45.3 (38.5, 52.1)",1070,caste,General,Karnataka,South
29,Urban,htn_screened,77.7,74,81.4,Proportion,"77.7 (74, 81.4)",3917,caste,OBC,Karnataka,South
