state,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,residence,n5_state,zone
37,htn_diagnosed,7.5,4,11.1,Proportion,"7.5 (4, 11.1)",3037,age_category,18-39,Total,Ladakh,North
37,htn_treated,1.8,1.3,2.3,Proportion,"1.8 (1.3, 2.3)",3037,age_category,18-39,Total,Ladakh,North
37,htn_controlled,1,0.6,1.4,Proportion,"1 (0.6, 1.4)",3037,age_category,18-39,Total,Ladakh,North
37,htn_screened,86.9,83.7,90.2,Proportion,"86.9 (83.7, 90.2)",2239,age_category,40-64,Total,Ladakh,North
37,htn_disease,34.5,29.4,39.6,Proportion,"34.5 (29.4, 39.6)",2239,age_category,40-64,Total,Ladakh,North
37,htn_diagnosed,25.1,20.2,30,Proportion,"25.1 (20.2, 30)",2239,age_category,40-64,Total,Ladakh,North
37,htn_treated,12,9.1,14.9,Proportion,"12 (9.1, 14.9)",2239,age_category,40-64,Total,Ladakh,North
37,htn_controlled,4.3,3.1,5.6,Proportion,"4.3 (3.1, 5.6)",2239,age_category,40-64,Total,Ladakh,North
37,htn_screened,88.7,83.7,93.8,Proportion,"88.7 (83.7, 93.8)",418,age_category,65 plus,Total,Ladakh,North
37,htn_disease,50.3,42.5,58.1,Proportion,"50.3 (42.5, 58.1)",418,age_category,65 plus,Total,Ladakh,North
37,htn_diagnosed,39,31.8,46.2,Proportion,"39 (31.8, 46.2)",418,age_category,65 plus,Total,Ladakh,North
37,htn_treated,24.6,19.4,29.9,Proportion,"24.6 (19.4, 29.9)",418,age_category,65 plus,Total,Ladakh,North
37,htn_controlled,9.7,6.9,12.5,Proportion,"9.7 (6.9, 12.5)",418,age_category,65 plus,Total,Ladakh,North
1,htn_screened,62.2,59.6,64.8,Proportion,"62.2 (59.6, 64.8)",9505,education,Higher,Total,Jammu & Kashmir,North
1,htn_disease,11.7,10.6,12.9,Proportion,"11.7 (10.6, 12.9)",9505,education,Higher,Total,Jammu & Kashmir,North
1,htn_diagnosed,5.9,5,6.8,Proportion,"5.9 (5, 6.8)",9505,education,Higher,Total,Jammu & Kashmir,North
1,htn_treated,3,2.4,3.6,Proportion,"3 (2.4, 3.6)",9505,education,Higher,Total,Jammu & Kashmir,North
1,htn_controlled,1.8,1.3,2.2,Proportion,"1.8 (1.3, 2.2)",9505,education,Higher,Total,Jammu & Kashmir,North
1,htn_screened,86.5,85.1,87.9,Proportion,"86.5 (85.1, 87.9)",17200,education,No education,Total,Jammu & Kashmir,North
1,htn_disease,37.6,35.9,39.3,Proportion,"37.6 (35.9, 39.3)",17200,education,No education,Total,Jammu & Kashmir,North
1,htn_diagnosed,23.7,22.1,25.2,Proportion,"23.7 (22.1, 25.2)",17200,education,No education,Total,Jammu & Kashmir,North
1,htn_treated,17.2,15.9,18.4,Proportion,"17.2 (15.9, 18.4)",17200,education,No education,Total,Jammu & Kashmir,North
1,htn_controlled,7.2,6.4,8.1,Proportion,"7.2 (6.4, 8.1)",17200,education,No education,Total,Jammu & Kashmir,North
1,htn_screened,81.9,79.5,84.3,Proportion,"81.9 (79.5, 84.3)",2670,education,Primary,Total,Jammu & Kashmir,North
1,htn_disease,30.6,27.9,33.3,Proportion,"30.6 (27.9, 33.3)",2670,education,Primary,Total,Jammu & Kashmir,North
1,htn_diagnosed,16.7,14.5,18.9,Proportion,"16.7 (14.5, 18.9)",2670,education,Primary,Total,Jammu & Kashmir,North
1,htn_treated,10.7,8.9,12.4,Proportion,"10.7 (8.9, 12.4)",2670,education,Primary,Total,Jammu & Kashmir,North
1,htn_controlled,5.3,3.9,6.7,Proportion,"5.3 (3.9, 6.7)",2670,education,Primary,Total,Jammu & Kashmir,North
1,htn_screened,69.8,68.1,71.5,Proportion,"69.8 (68.1, 71.5)",25152,education,Secondary,Total,Jammu & Kashmir,North
1,htn_disease,19.9,18.7,21,Proportion,"19.9 (18.7, 21)",25152,education,Secondary,Total,Jammu & Kashmir,North
1,htn_diagnosed,9.7,8.9,10.5,Proportion,"9.7 (8.9, 10.5)",25152,education,Secondary,Total,Jammu & Kashmir,North
1,htn_treated,5.8,5.3,6.4,Proportion,"5.8 (5.3, 6.4)",25152,education,Secondary,Total,Jammu & Kashmir,North
1,htn_controlled,2.9,2.5,3.3,Proportion,"2.9 (2.5, 3.3)",25152,education,Secondary,Total,Jammu & Kashmir,North
2,htn_screened,71.2,68.4,74.1,Proportion,"71.2 (68.4, 74.1)",4704,education,Higher,Total,Himachal Pradesh,North
2,htn_disease,20.8,19.2,22.5,Proportion,"20.8 (19.2, 22.5)",4704,education,Higher,Total,Himachal Pradesh,North
2,htn_diagnosed,9.4,8,10.8,Proportion,"9.4 (8, 10.8)",4704,education,Higher,Total,Himachal Pradesh,North
2,htn_treated,5.3,4.1,6.6,Proportion,"5.3 (4.1, 6.6)",4704,education,Higher,Total,Himachal Pradesh,North
2,htn_controlled,2.8,1.9,3.7,Proportion,"2.8 (1.9, 3.7)",4704,education,Higher,Total,Himachal Pradesh,North
2,htn_screened,80.7,78.6,82.7,Proportion,"80.7 (78.6, 82.7)",5231,education,No education,Total,Himachal Pradesh,North
2,htn_disease,40.7,38.5,42.9,Proportion,"40.7 (38.5, 42.9)",5231,education,No education,Total,Himachal Pradesh,North
2,htn_diagnosed,22.6,20.5,24.7,Proportion,"22.6 (20.5, 24.7)",5231,education,No education,Total,Himachal Pradesh,North
2,htn_treated,15.6,14.1,17.2,Proportion,"15.6 (14.1, 17.2)",5231,education,No education,Total,Himachal Pradesh,North
2,htn_controlled,7.4,6.2,8.6,Proportion,"7.4 (6.2, 8.6)",5231,education,No education,Total,Himachal Pradesh,North
2,htn_screened,79.7,77.7,81.6,Proportion,"79.7 (77.7, 81.6)",4246,education,Primary,Total,Himachal Pradesh,North
2,htn_disease,34.1,31.7,36.6,Proportion,"34.1 (31.7, 36.6)",4246,education,Primary,Total,Himachal Pradesh,North
2,htn_diagnosed,18.1,16.4,19.8,Proportion,"18.1 (16.4, 19.8)",4246,education,Primary,Total,Himachal Pradesh,North
2,htn_treated,12,10.6,13.3,Proportion,"12 (10.6, 13.3)",4246,education,Primary,Total,Himachal Pradesh,North
2,htn_controlled,5.3,4.3,6.2,Proportion,"5.3 (4.3, 6.2)",4246,education,Primary,Total,Himachal Pradesh,North
2,htn_screened,74.3,72.6,76,Proportion,"74.3 (72.6, 76)",13278,education,Secondary,Total,Himachal Pradesh,North
2,htn_disease,25.6,24.3,26.8,Proportion,"25.6 (24.3, 26.8)",13278,education,Secondary,Total,Himachal Pradesh,North
2,htn_diagnosed,11.8,10.9,12.8,Proportion,"11.8 (10.9, 12.8)",13278,education,Secondary,Total,Himachal Pradesh,North
2,htn_treated,6.7,6,7.3,Proportion,"6.7 (6, 7.3)",13278,education,Secondary,Total,Himachal Pradesh,North
2,htn_controlled,3.4,2.9,3.9,Proportion,"3.4 (2.9, 3.9)",13278,education,Secondary,Total,Himachal Pradesh,North
3,htn_screened,78.3,76.4,80.2,Proportion,"78.3 (76.4, 80.2)",7127,education,Higher,Total,Punjab,North
3,htn_disease,28.7,27.1,30.3,Proportion,"28.7 (27.1, 30.3)",7127,education,Higher,Total,Punjab,North
3,htn_diagnosed,13.1,11.9,14.3,Proportion,"13.1 (11.9, 14.3)",7127,education,Higher,Total,Punjab,North
3,htn_treated,5.8,5,6.6,Proportion,"5.8 (5, 6.6)",7127,education,Higher,Total,Punjab,North
3,htn_controlled,2.7,2,3.3,Proportion,"2.7 (2, 3.3)",7127,education,Higher,Total,Punjab,North
3,htn_screened,83.2,81.8,84.6,Proportion,"83.2 (81.8, 84.6)",12891,education,No education,Total,Punjab,North
3,htn_disease,55.7,54.3,57.2,Proportion,"55.7 (54.3, 57.2)",12891,education,No education,Total,Punjab,North
3,htn_diagnosed,28,26.5,29.4,Proportion,"28 (26.5, 29.4)",12891,education,No education,Total,Punjab,North
3,htn_treated,14,13.1,14.9,Proportion,"14 (13.1, 14.9)",12891,education,No education,Total,Punjab,North
3,htn_controlled,4.7,4.3,5.2,Proportion,"4.7 (4.3, 5.2)",12891,education,No education,Total,Punjab,North
3,htn_screened,83.8,82.4,85.3,Proportion,"83.8 (82.4, 85.3)",6556,education,Primary,Total,Punjab,North
3,htn_disease,50.9,49.2,52.7,Proportion,"50.9 (49.2, 52.7)",6556,education,Primary,Total,Punjab,North
3,htn_diagnosed,25.5,23.9,27.1,Proportion,"25.5 (23.9, 27.1)",6556,education,Primary,Total,Punjab,North
3,htn_treated,12,11,13,Proportion,"12 (11, 13)",6556,education,Primary,Total,Punjab,North
3,htn_controlled,4.2,3.6,4.8,Proportion,"4.2 (3.6, 4.8)",6556,education,Primary,Total,Punjab,North
3,htn_screened,78.8,77.5,80,Proportion,"78.8 (77.5, 80)",25358,education,Secondary,Total,Punjab,North
3,htn_disease,38.7,37.6,39.9,Proportion,"38.7 (37.6, 39.9)",25358,education,Secondary,Total,Punjab,North
3,htn_diagnosed,16.7,15.8,17.7,Proportion,"16.7 (15.8, 17.7)",25358,education,Secondary,Total,Punjab,North
3,htn_treated,6.6,6.1,7,Proportion,"6.6 (6.1, 7)",25358,education,Secondary,Total,Punjab,North
3,htn_controlled,2.3,2.1,2.6,Proportion,"2.3 (2.1, 2.6)",25358,education,Secondary,Total,Punjab,North
4,htn_screened,83.6,77,90.1,Proportion,"83.6 (77, 90.1)",449,education,Higher,Total,Chandigarh,North
4,htn_disease,28.6,22.6,34.6,Proportion,"28.6 (22.6, 34.6)",449,education,Higher,Total,Chandigarh,North
4,htn_diagnosed,12.8,8.3,17.3,Proportion,"12.8 (8.3, 17.3)",449,education,Higher,Total,Chandigarh,North
4,htn_treated,8.5,4.5,12.4,Proportion,"8.5 (4.5, 12.4)",449,education,Higher,Total,Chandigarh,North
4,htn_controlled,4.6,1.7,7.4,Proportion,"4.6 (1.7, 7.4)",449,education,Higher,Total,Chandigarh,North
4,htn_screened,81.8,75.1,88.6,Proportion,"81.8 (75.1, 88.6)",217,education,No education,Total,Chandigarh,North
4,htn_disease,46.6,39.4,53.8,Proportion,"46.6 (39.4, 53.8)",217,education,No education,Total,Chandigarh,North
4,htn_diagnosed,18.5,10.6,26.4,Proportion,"18.5 (10.6, 26.4)",217,education,No education,Total,Chandigarh,North
4,htn_treated,8.3,3.1,13.6,Proportion,"8.3 (3.1, 13.6)",217,education,No education,Total,Chandigarh,North
4,htn_controlled,4,1,7,Proportion,"4 (1, 7)",217,education,No education,Total,Chandigarh,North
4,htn_screened,84,77.4,90.6,Proportion,"84 (77.4, 90.6)",124,education,Primary,Total,Chandigarh,North
4,htn_disease,32.9,22.1,43.7,Proportion,"32.9 (22.1, 43.7)",124,education,Primary,Total,Chandigarh,North
4,htn_diagnosed,13.9,7.2,20.7,Proportion,"13.9 (7.2, 20.7)",124,education,Primary,Total,Chandigarh,North
4,htn_treated,8.4,3.3,13.5,Proportion,"8.4 (3.3, 13.5)",124,education,Primary,Total,Chandigarh,North
4,htn_controlled,4.1,0.8,7.5,Proportion,"4.1 (0.8, 7.5)",124,education,Primary,Total,Chandigarh,North
4,htn_screened,77.5,70.7,84.4,Proportion,"77.5 (70.7, 84.4)",628,education,Secondary,Total,Chandigarh,North
4,htn_disease,35.9,30.4,41.3,Proportion,"35.9 (30.4, 41.3)",628,education,Secondary,Total,Chandigarh,North
4,htn_diagnosed,14.9,10,19.8,Proportion,"14.9 (10, 19.8)",628,education,Secondary,Total,Chandigarh,North
4,htn_treated,7.9,4.6,11.1,Proportion,"7.9 (4.6, 11.1)",628,education,Secondary,Total,Chandigarh,North
4,htn_controlled,2.6,1.2,4.1,Proportion,"2.6 (1.2, 4.1)",628,education,Secondary,Total,Chandigarh,North
5,htn_screened,73.9,71.3,76.4,Proportion,"73.9 (71.3, 76.4)",5286,education,Higher,Total,Uttarakhand,Central
5,htn_disease,28,25.9,30,Proportion,"28 (25.9, 30)",5286,education,Higher,Total,Uttarakhand,Central
5,htn_diagnosed,10.6,9.2,12.1,Proportion,"10.6 (9.2, 12.1)",5286,education,Higher,Total,Uttarakhand,Central
5,htn_treated,5.9,4.7,7,Proportion,"5.9 (4.7, 7)",5286,education,Higher,Total,Uttarakhand,Central
5,htn_controlled,2.5,1.7,3.4,Proportion,"2.5 (1.7, 3.4)",5286,education,Higher,Total,Uttarakhand,Central
5,htn_screened,71.4,69.3,73.4,Proportion,"71.4 (69.3, 73.4)",6936,education,No education,Total,Uttarakhand,Central
5,htn_disease,40.5,38.6,42.4,Proportion,"40.5 (38.6, 42.4)",6936,education,No education,Total,Uttarakhand,Central
5,htn_diagnosed,16.9,15.4,18.5,Proportion,"16.9 (15.4, 18.5)",6936,education,No education,Total,Uttarakhand,Central
5,htn_treated,9.2,8,10.4,Proportion,"9.2 (8, 10.4)",6936,education,No education,Total,Uttarakhand,Central
5,htn_controlled,3.5,2.8,4.1,Proportion,"3.5 (2.8, 4.1)",6936,education,No education,Total,Uttarakhand,Central
5,htn_screened,71.6,69.3,73.9,Proportion,"71.6 (69.3, 73.9)",3888,education,Primary,Total,Uttarakhand,Central
5,htn_disease,37.3,34.9,39.6,Proportion,"37.3 (34.9, 39.6)",3888,education,Primary,Total,Uttarakhand,Central
5,htn_diagnosed,13.8,12.3,15.4,Proportion,"13.8 (12.3, 15.4)",3888,education,Primary,Total,Uttarakhand,Central
5,htn_treated,7.6,6.3,8.9,Proportion,"7.6 (6.3, 8.9)",3888,education,Primary,Total,Uttarakhand,Central
5,htn_controlled,2.9,2.2,3.7,Proportion,"2.9 (2.2, 3.7)",3888,education,Primary,Total,Uttarakhand,Central
5,htn_screened,67.9,66.1,69.7,Proportion,"67.9 (66.1, 69.7)",12715,education,Secondary,Total,Uttarakhand,Central
5,htn_disease,30,28.3,31.8,Proportion,"30 (28.3, 31.8)",12715,education,Secondary,Total,Uttarakhand,Central
5,htn_diagnosed,10,9,11.1,Proportion,"10 (9, 11.1)",12715,education,Secondary,Total,Uttarakhand,Central
5,htn_treated,4.8,4.1,5.5,Proportion,"4.8 (4.1, 5.5)",12715,education,Secondary,Total,Uttarakhand,Central
5,htn_controlled,1.7,1.3,2.1,Proportion,"1.7 (1.3, 2.1)",12715,education,Secondary,Total,Uttarakhand,Central
6,htn_screened,68.6,66.8,70.4,Proportion,"68.6 (66.8, 70.4)",9069,education,Higher,Total,Haryana,North
6,htn_disease,22,20.7,23.2,Proportion,"22 (20.7, 23.2)",9069,education,Higher,Total,Haryana,North
6,htn_diagnosed,8.3,7.4,9.3,Proportion,"8.3 (7.4, 9.3)",9069,education,Higher,Total,Haryana,North
6,htn_treated,2.8,2.3,3.2,Proportion,"2.8 (2.3, 3.2)",9069,education,Higher,Total,Haryana,North
6,htn_controlled,1.3,1,1.5,Proportion,"1.3 (1, 1.5)",9069,education,Higher,Total,Haryana,North
6,htn_screened,78.6,77.3,79.9,Proportion,"78.6 (77.3, 79.9)",12016,education,No education,Total,Haryana,North
6,htn_disease,40.2,38.9,41.5,Proportion,"40.2 (38.9, 41.5)",12016,education,No education,Total,Haryana,North
6,htn_diagnosed,19.1,18,20.2,Proportion,"19.1 (18, 20.2)",12016,education,No education,Total,Haryana,North
6,htn_treated,9.5,8.8,10.2,Proportion,"9.5 (8.8, 10.2)",12016,education,No education,Total,Haryana,North
6,htn_controlled,3.8,3.4,4.2,Proportion,"3.8 (3.4, 4.2)",12016,education,No education,Total,Haryana,North
6,htn_screened,76.9,75.4,78.4,Proportion,"76.9 (75.4, 78.4)",5913,education,Primary,Total,Haryana,North
6,htn_disease,35.1,33.4,36.7,Proportion,"35.1 (33.4, 36.7)",5913,education,Primary,Total,Haryana,North
6,htn_diagnosed,16.6,15.2,18,Proportion,"16.6 (15.2, 18)",5913,education,Primary,Total,Haryana,North
6,htn_treated,7.7,6.8,8.5,Proportion,"7.7 (6.8, 8.5)",5913,education,Primary,Total,Haryana,North
6,htn_controlled,3,2.6,3.5,Proportion,"3 (2.6, 3.5)",5913,education,Primary,Total,Haryana,North
6,htn_screened,69.4,68.3,70.6,Proportion,"69.4 (68.3, 70.6)",23877,education,Secondary,Total,Haryana,North
6,htn_disease,28,27,29,Proportion,"28 (27, 29)",23877,education,Secondary,Total,Haryana,North
6,htn_diagnosed,11.7,10.8,12.5,Proportion,"11.7 (10.8, 12.5)",23877,education,Secondary,Total,Haryana,North
6,htn_treated,4.3,3.9,4.7,Proportion,"4.3 (3.9, 4.7)",23877,education,Secondary,Total,Haryana,North
6,htn_controlled,1.8,1.6,2,Proportion,"1.8 (1.6, 2)",23877,education,Secondary,Total,Haryana,North
7,htn_screened,80.6,78.9,82.3,Proportion,"80.6 (78.9, 82.3)",6438,education,Higher,Total,Nct Of Delhi,North
7,htn_disease,26.6,25.1,28.2,Proportion,"26.6 (25.1, 28.2)",6438,education,Higher,Total,Nct Of Delhi,North
7,htn_diagnosed,9.5,8.5,10.5,Proportion,"9.5 (8.5, 10.5)",6438,education,Higher,Total,Nct Of Delhi,North
7,htn_treated,5.9,5.1,6.6,Proportion,"5.9 (5.1, 6.6)",6438,education,Higher,Total,Nct Of Delhi,North
7,htn_controlled,2.6,2.1,3,Proportion,"2.6 (2.1, 3)",6438,education,Higher,Total,Nct Of Delhi,North
7,htn_screened,82.2,80.1,84.2,Proportion,"82.2 (80.1, 84.2)",3261,education,No education,Total,Nct Of Delhi,North
7,htn_disease,41.5,39.3,43.8,Proportion,"41.5 (39.3, 43.8)",3261,education,No education,Total,Nct Of Delhi,North
7,htn_diagnosed,17.8,16.2,19.5,Proportion,"17.8 (16.2, 19.5)",3261,education,No education,Total,Nct Of Delhi,North
7,htn_treated,12.6,11.2,14,Proportion,"12.6 (11.2, 14)",3261,education,No education,Total,Nct Of Delhi,North
7,htn_controlled,4.2,3.4,4.9,Proportion,"4.2 (3.4, 4.9)",3261,education,No education,Total,Nct Of Delhi,North
7,htn_screened,81.7,79.5,83.8,Proportion,"81.7 (79.5, 83.8)",2192,education,Primary,Total,Nct Of Delhi,North
7,htn_disease,42.8,40.3,45.3,Proportion,"42.8 (40.3, 45.3)",2192,education,Primary,Total,Nct Of Delhi,North
7,htn_diagnosed,17.5,15.3,19.7,Proportion,"17.5 (15.3, 19.7)",2192,education,Primary,Total,Nct Of Delhi,North
7,htn_treated,12.2,10.1,14.2,Proportion,"12.2 (10.1, 14.2)",2192,education,Primary,Total,Nct Of Delhi,North
7,htn_controlled,4,2.7,5.3,Proportion,"4 (2.7, 5.3)",2192,education,Primary,Total,Nct Of Delhi,North
7,htn_screened,76.8,75.2,78.4,Proportion,"76.8 (75.2, 78.4)",10259,education,Secondary,Total,Nct Of Delhi,North
7,htn_disease,33.2,31.8,34.7,Proportion,"33.2 (31.8, 34.7)",10259,education,Secondary,Total,Nct Of Delhi,North
7,htn_diagnosed,11.5,10.6,12.5,Proportion,"11.5 (10.6, 12.5)",10259,education,Secondary,Total,Nct Of Delhi,North
7,htn_treated,7,6.3,7.7,Proportion,"7 (6.3, 7.7)",10259,education,Secondary,Total,Nct Of Delhi,North
7,htn_controlled,2.4,2,2.8,Proportion,"2.4 (2, 2.8)",10259,education,Secondary,Total,Nct Of Delhi,North
8,htn_screened,49.9,47.8,52,Proportion,"49.9 (47.8, 52)",13337,education,Higher,Total,Rajasthan,North
8,htn_disease,16.6,15.4,17.7,Proportion,"16.6 (15.4, 17.7)",13337,education,Higher,Total,Rajasthan,North
8,htn_diagnosed,6.8,5.8,7.7,Proportion,"6.8 (5.8, 7.7)",13337,education,Higher,Total,Rajasthan,North
8,htn_treated,2.2,1.8,2.5,Proportion,"2.2 (1.8, 2.5)",13337,education,Higher,Total,Rajasthan,North
8,htn_controlled,1.1,0.9,1.4,Proportion,"1.1 (0.9, 1.4)",13337,education,Higher,Total,Rajasthan,North
8,htn_screened,58.2,56.7,59.6,Proportion,"58.2 (56.7, 59.6)",35406,education,No education,Total,Rajasthan,North
8,htn_disease,28.4,27.5,29.3,Proportion,"28.4 (27.5, 29.3)",35406,education,No education,Total,Rajasthan,North
8,htn_diagnosed,10.5,9.9,11.2,Proportion,"10.5 (9.9, 11.2)",35406,education,No education,Total,Rajasthan,North
8,htn_treated,5.1,4.8,5.5,Proportion,"5.1 (4.8, 5.5)",35406,education,No education,Total,Rajasthan,North
8,htn_controlled,2.1,1.9,2.3,Proportion,"2.1 (1.9, 2.3)",35406,education,No education,Total,Rajasthan,North
8,htn_screened,56.3,54.8,57.9,Proportion,"56.3 (54.8, 57.9)",12714,education,Primary,Total,Rajasthan,North
8,htn_disease,24.1,22.9,25.2,Proportion,"24.1 (22.9, 25.2)",12714,education,Primary,Total,Rajasthan,North
8,htn_diagnosed,9.1,8.3,9.9,Proportion,"9.1 (8.3, 9.9)",12714,education,Primary,Total,Rajasthan,North
8,htn_treated,4,3.6,4.4,Proportion,"4 (3.6, 4.4)",12714,education,Primary,Total,Rajasthan,North
8,htn_controlled,1.9,1.7,2.2,Proportion,"1.9 (1.7, 2.2)",12714,education,Primary,Total,Rajasthan,North
8,htn_screened,49.2,47.7,50.6,Proportion,"49.2 (47.7, 50.6)",35273,education,Secondary,Total,Rajasthan,North
8,htn_disease,18.7,17.8,19.5,Proportion,"18.7 (17.8, 19.5)",35273,education,Secondary,Total,Rajasthan,North
8,htn_diagnosed,6.8,6.1,7.4,Proportion,"6.8 (6.1, 7.4)",35273,education,Secondary,Total,Rajasthan,North
8,htn_treated,2.5,2.2,2.7,Proportion,"2.5 (2.2, 2.7)",35273,education,Secondary,Total,Rajasthan,North
8,htn_controlled,1,0.9,1.2,Proportion,"1 (0.9, 1.2)",35273,education,Secondary,Total,Rajasthan,North
9,htn_screened,59.8,58.6,60.9,Proportion,"59.8 (58.6, 60.9)",30169,education,Higher,Total,Uttar Pradesh,Central
9,htn_disease,22.2,21.4,22.9,Proportion,"22.2 (21.4, 22.9)",30169,education,Higher,Total,Uttar Pradesh,Central
9,htn_diagnosed,8.5,7.9,9.1,Proportion,"8.5 (7.9, 9.1)",30169,education,Higher,Total,Uttar Pradesh,Central
9,htn_treated,2.4,2.2,2.7,Proportion,"2.4 (2.2, 2.7)",30169,education,Higher,Total,Uttar Pradesh,Central
9,htn_controlled,1.2,1,1.4,Proportion,"1.2 (1, 1.4)",30169,education,Higher,Total,Uttar Pradesh,Central
9,htn_screened,63.2,62.2,64.2,Proportion,"63.2 (62.2, 64.2)",66355,education,No education,Total,Uttar Pradesh,Central
9,htn_disease,33.3,32.7,34,Proportion,"33.3 (32.7, 34)",66355,education,No education,Total,Uttar Pradesh,Central
9,htn_diagnosed,12.5,11.9,13,Proportion,"12.5 (11.9, 13)",66355,education,No education,Total,Uttar Pradesh,Central
9,htn_treated,4,3.8,4.2,Proportion,"4 (3.8, 4.2)",66355,education,No education,Total,Uttar Pradesh,Central
9,htn_controlled,1.7,1.5,1.8,Proportion,"1.7 (1.5, 1.8)",66355,education,No education,Total,Uttar Pradesh,Central
9,htn_screened,61,59.9,62.1,Proportion,"61 (59.9, 62.1)",24015,education,Primary,Total,Uttar Pradesh,Central
9,htn_disease,29.5,28.7,30.3,Proportion,"29.5 (28.7, 30.3)",24015,education,Primary,Total,Uttar Pradesh,Central
9,htn_diagnosed,10.6,10,11.2,Proportion,"10.6 (10, 11.2)",24015,education,Primary,Total,Uttar Pradesh,Central
9,htn_treated,3.3,3,3.6,Proportion,"3.3 (3, 3.6)",24015,education,Primary,Total,Uttar Pradesh,Central
9,htn_controlled,1.4,1.2,1.6,Proportion,"1.4 (1.2, 1.6)",24015,education,Primary,Total,Uttar Pradesh,Central
9,htn_screened,57.1,56.2,58,Proportion,"57.1 (56.2, 58)",76822,education,Secondary,Total,Uttar Pradesh,Central
9,htn_disease,23.9,23.4,24.4,Proportion,"23.9 (23.4, 24.4)",76822,education,Secondary,Total,Uttar Pradesh,Central
9,htn_diagnosed,8.7,8.3,9.2,Proportion,"8.7 (8.3, 9.2)",76822,education,Secondary,Total,Uttar Pradesh,Central
9,htn_treated,2.5,2.3,2.7,Proportion,"2.5 (2.3, 2.7)",76822,education,Secondary,Total,Uttar Pradesh,Central
9,htn_controlled,1.1,1,1.2,Proportion,"1.1 (1, 1.2)",76822,education,Secondary,Total,Uttar Pradesh,Central
10,htn_screened,62,59.8,64.2,Proportion,"62 (59.8, 64.2)",7977,education,Higher,Total,Bihar,East
10,htn_disease,22.5,20.8,24.1,Proportion,"22.5 (20.8, 24.1)",7977,education,Higher,Total,Bihar,East
10,htn_diagnosed,13.2,11.6,14.8,Proportion,"13.2 (11.6, 14.8)",7977,education,Higher,Total,Bihar,East
10,htn_treated,4.4,3.6,5.2,Proportion,"4.4 (3.6, 5.2)",7977,education,Higher,Total,Bihar,East
10,htn_controlled,2.1,1.6,2.5,Proportion,"2.1 (1.6, 2.5)",7977,education,Higher,Total,Bihar,East
10,htn_screened,60.3,59.2,61.5,Proportion,"60.3 (59.2, 61.5)",38779,education,No education,Total,Bihar,East
10,htn_disease,28.4,27.5,29.3,Proportion,"28.4 (27.5, 29.3)",38779,education,No education,Total,Bihar,East
10,htn_diagnosed,14.8,13.9,15.7,Proportion,"14.8 (13.9, 15.7)",38779,education,No education,Total,Bihar,East
10,htn_treated,5.5,5.2,5.9,Proportion,"5.5 (5.2, 5.9)",38779,education,No education,Total,Bihar,East
10,htn_controlled,2.6,2.4,2.9,Proportion,"2.6 (2.4, 2.9)",38779,education,No education,Total,Bihar,East
10,htn_screened,60.9,59.5,62.4,Proportion,"60.9 (59.5, 62.4)",9719,education,Primary,Total,Bihar,East
10,htn_disease,25.7,24.4,27,Proportion,"25.7 (24.4, 27)",9719,education,Primary,Total,Bihar,East
