state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
35,Urban,htn_undiagnosed,69.2,60.3,78.1,Proportion,"69.2 (60.3, 78.1)",96,age_category2,18-39,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,6.4,3.1,9.7,Proportion,"6.4 (3.1, 9.7)",280,age_category2,40 plus,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,42.7,36.6,48.8,Proportion,"42.7 (36.6, 48.8)",280,age_category2,40 plus,Andaman & Nicobar Islands,South
36,Rural,htn_unscreened,23.9,21.8,26,Proportion,"23.9 (21.8, 26)",3387,age_category2,18-39,Telangana,South
36,Rural,htn_undiagnosed,79.1,77.3,80.9,Proportion,"79.1 (77.3, 80.9)",3387,age_category2,18-39,Telangana,South
36,Rural,htn_unscreened,13.1,11.9,14.3,Proportion,"13.1 (11.9, 14.3)",10846,age_category2,40 plus,Telangana,South
36,Rural,htn_undiagnosed,55.3,53.9,56.7,Proportion,"55.3 (53.9, 56.7)",10846,age_category2,40 plus,Telangana,South
36,Urban,htn_unscreened,20.5,16.7,24.2,Proportion,"20.5 (16.7, 24.2)",1438,age_category2,18-39,Telangana,South
36,Urban,htn_undiagnosed,80.2,77,83.3,Proportion,"80.2 (77, 83.3)",1438,age_category2,18-39,Telangana,South
36,Urban,htn_unscreened,7.4,6,8.8,Proportion,"7.4 (6, 8.8)",4102,age_category2,40 plus,Telangana,South
36,Urban,htn_undiagnosed,41.8,39.2,44.4,Proportion,"41.8 (39.2, 44.4)",4102,age_category2,40 plus,Telangana,South
37,Rural,htn_unscreened,14.9,7.4,22.4,Proportion,"14.9 (7.4, 22.4)",317,age_category2,18-39,Ladakh,North
37,Rural,htn_undiagnosed,49.5,32.9,66.1,Proportion,"49.5 (32.9, 66.1)",317,age_category2,18-39,Ladakh,North
37,Rural,htn_unscreened,4.9,2.4,7.4,Proportion,"4.9 (2.4, 7.4)",790,age_category2,40 plus,Ladakh,North
37,Rural,htn_undiagnosed,27,20.5,33.4,Proportion,"27 (20.5, 33.4)",790,age_category2,40 plus,Ladakh,North
37,Urban,htn_unscreened,8.3,-4.3,20.8,Proportion,"8.3 (-4.3, 20.8)",100,age_category2,18-39,Ladakh,North
37,Urban,htn_undiagnosed,29.9,2.5,57.2,Proportion,"29.9 (2.5, 57.2)",100,age_category2,18-39,Ladakh,North
37,Urban,htn_unscreened,3.7,0.2,7.2,Proportion,"3.7 (0.2, 7.2)",191,age_category2,40 plus,Ladakh,North
37,Urban,htn_undiagnosed,22.8,5.8,39.8,Proportion,"22.8 (5.8, 39.8)",191,age_category2,40 plus,Ladakh,North
1,Rural,htn_unscreened,18.8,14.4,23.1,Proportion,"18.8 (14.4, 23.1)",680,education,Higher,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,58.1,52.1,64,Proportion,"58.1 (52.1, 64)",680,education,Higher,Jammu & Kashmir,North
1,Rural,htn_unscreened,5.6,4.6,6.6,Proportion,"5.6 (4.6, 6.6)",5293,education,No education,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,39.9,37.2,42.7,Proportion,"39.9 (37.2, 42.7)",5293,education,No education,Jammu & Kashmir,North
1,Rural,htn_unscreened,7,4.8,9.3,Proportion,"7 (4.8, 9.3)",665,education,Primary,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,47,41.5,52.4,Proportion,"47 (41.5, 52.4)",665,education,Primary,Jammu & Kashmir,North
1,Rural,htn_unscreened,14.3,11.3,17.3,Proportion,"14.3 (11.3, 17.3)",3683,education,Secondary,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,54.7,51.1,58.4,Proportion,"54.7 (51.1, 58.4)",3683,education,Secondary,Jammu & Kashmir,North
1,Urban,htn_unscreened,13.8,8.2,19.4,Proportion,"13.8 (8.2, 19.4)",363,education,Higher,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,41,33.7,48.3,Proportion,"41 (33.7, 48.3)",363,education,Higher,Jammu & Kashmir,North
1,Urban,htn_unscreened,7.5,4.3,10.7,Proportion,"7.5 (4.3, 10.7)",1005,education,No education,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,27.7,22.1,33.3,Proportion,"27.7 (22.1, 33.3)",1005,education,No education,Jammu & Kashmir,North
1,Urban,htn_unscreened,6.7,1.5,11.9,Proportion,"6.7 (1.5, 11.9)",112,education,Primary,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,39.6,27.5,51.7,Proportion,"39.6 (27.5, 51.7)",112,education,Primary,Jammu & Kashmir,North
1,Urban,htn_unscreened,14,8.9,19.1,Proportion,"14 (8.9, 19.1)",1068,education,Secondary,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,42.8,36.9,48.8,Proportion,"42.8 (36.9, 48.8)",1068,education,Secondary,Jammu & Kashmir,North
2,Rural,htn_unscreened,14.1,10.7,17.4,Proportion,"14.1 (10.7, 17.4)",729,education,Higher,Himachal Pradesh,North
2,Rural,htn_undiagnosed,57,51.7,62.3,Proportion,"57 (51.7, 62.3)",729,education,Higher,Himachal Pradesh,North
2,Rural,htn_unscreened,10.6,8.6,12.6,Proportion,"10.6 (8.6, 12.6)",1928,education,No education,Himachal Pradesh,North
2,Rural,htn_undiagnosed,44.4,40.8,48,Proportion,"44.4 (40.8, 48)",1928,education,No education,Himachal Pradesh,North
2,Rural,htn_unscreened,12.3,9.7,14.9,Proportion,"12.3 (9.7, 14.9)",1295,education,Primary,Himachal Pradesh,North
2,Rural,htn_undiagnosed,48.1,43.4,52.9,Proportion,"48.1 (43.4, 52.9)",1295,education,Primary,Himachal Pradesh,North
2,Rural,htn_unscreened,15.5,13.6,17.5,Proportion,"15.5 (13.6, 17.5)",2935,education,Secondary,Himachal Pradesh,North
2,Rural,htn_undiagnosed,55.2,52.2,58.1,Proportion,"55.2 (52.2, 58.1)",2935,education,Secondary,Himachal Pradesh,North
2,Urban,htn_unscreened,9.3,5.3,13.3,Proportion,"9.3 (5.3, 13.3)",227,education,Higher,Himachal Pradesh,North
2,Urban,htn_undiagnosed,51,41.4,60.6,Proportion,"51 (41.4, 60.6)",227,education,Higher,Himachal Pradesh,North
2,Urban,htn_unscreened,8.7,1.7,15.7,Proportion,"8.7 (1.7, 15.7)",66,education,No education,Himachal Pradesh,North
2,Urban,htn_undiagnosed,45.9,29.2,62.6,Proportion,"45.9 (29.2, 62.6)",66,education,No education,Himachal Pradesh,North
2,Urban,htn_unscreened,11.8,1.7,21.8,Proportion,"11.8 (1.7, 21.8)",70,education,Primary,Himachal Pradesh,North
2,Urban,htn_undiagnosed,34.4,22.5,46.4,Proportion,"34.4 (22.5, 46.4)",70,education,Primary,Himachal Pradesh,North
2,Urban,htn_unscreened,7.1,3.9,10.2,Proportion,"7.1 (3.9, 10.2)",282,education,Secondary,Himachal Pradesh,North
2,Urban,htn_undiagnosed,43.2,35.3,51.1,Proportion,"43.2 (35.3, 51.1)",282,education,Secondary,Himachal Pradesh,North
3,Rural,htn_unscreened,15.5,12.4,18.7,Proportion,"15.5 (12.4, 18.7)",801,education,Higher,Punjab,North
3,Rural,htn_undiagnosed,58,53.4,62.6,Proportion,"58 (53.4, 62.6)",801,education,Higher,Punjab,North
3,Rural,htn_unscreened,11.8,10.3,13.3,Proportion,"11.8 (10.3, 13.3)",5691,education,No education,Punjab,North
3,Rural,htn_undiagnosed,49.8,47.6,52,Proportion,"49.8 (47.6, 52)",5691,education,No education,Punjab,North
3,Rural,htn_unscreened,10.5,8.8,12.2,Proportion,"10.5 (8.8, 12.2)",2430,education,Primary,Punjab,North
3,Rural,htn_undiagnosed,49.4,46.4,52.3,Proportion,"49.4 (46.4, 52.3)",2430,education,Primary,Punjab,North
3,Rural,htn_unscreened,13.3,12,14.7,Proportion,"13.3 (12, 14.7)",6635,education,Secondary,Punjab,North
3,Rural,htn_undiagnosed,58.2,55.9,60.6,Proportion,"58.2 (55.9, 60.6)",6635,education,Secondary,Punjab,North
3,Urban,htn_unscreened,8.9,6.6,11.1,Proportion,"8.9 (6.6, 11.1)",1166,education,Higher,Punjab,North
3,Urban,htn_undiagnosed,52.4,48.3,56.5,Proportion,"52.4 (48.3, 56.5)",1166,education,Higher,Punjab,North
3,Urban,htn_unscreened,8.4,6,10.8,Proportion,"8.4 (6, 10.8)",1407,education,No education,Punjab,North
3,Urban,htn_undiagnosed,49.6,44.3,54.9,Proportion,"49.6 (44.3, 54.9)",1407,education,No education,Punjab,North
3,Urban,htn_unscreened,10.5,7,14,Proportion,"10.5 (7, 14)",854,education,Primary,Punjab,North
3,Urban,htn_undiagnosed,51,46.2,55.7,Proportion,"51 (46.2, 55.7)",854,education,Primary,Punjab,North
3,Urban,htn_unscreened,10.4,8.5,12.2,Proportion,"10.4 (8.5, 12.2)",3103,education,Secondary,Punjab,North
3,Urban,htn_undiagnosed,54.3,51.2,57.5,Proportion,"54.3 (51.2, 57.5)",3103,education,Secondary,Punjab,North
4,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",5,education,No education,Chandigarh,North
4,Rural,htn_undiagnosed,60,60,60,Proportion,"60 (60, 60)",5,education,No education,Chandigarh,North
4,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",13,education,Secondary,Chandigarh,North
4,Rural,htn_undiagnosed,84.6,84.6,84.6,Proportion,"84.6 (84.6, 84.6)",13,education,Secondary,Chandigarh,North
4,Urban,htn_unscreened,9.4,4.1,14.6,Proportion,"9.4 (4.1, 14.6)",127,education,Higher,Chandigarh,North
4,Urban,htn_undiagnosed,55.2,44.4,66,Proportion,"55.2 (44.4, 66)",127,education,Higher,Chandigarh,North
4,Urban,htn_unscreened,14.2,5.2,23.2,Proportion,"14.2 (5.2, 23.2)",96,education,No education,Chandigarh,North
4,Urban,htn_undiagnosed,60.4,45.4,75.3,Proportion,"60.4 (45.4, 75.3)",96,education,No education,Chandigarh,North
4,Urban,htn_unscreened,13.5,3.8,23.3,Proportion,"13.5 (3.8, 23.3)",41,education,Primary,Chandigarh,North
4,Urban,htn_undiagnosed,57.6,43.9,71.2,Proportion,"57.6 (43.9, 71.2)",41,education,Primary,Chandigarh,North
4,Urban,htn_unscreened,10.8,5.3,16.2,Proportion,"10.8 (5.3, 16.2)",214,education,Secondary,Chandigarh,North
4,Urban,htn_undiagnosed,57.9,47.7,68.1,Proportion,"57.9 (47.7, 68.1)",214,education,Secondary,Chandigarh,North
5,Rural,htn_unscreened,22.7,18.7,26.8,Proportion,"22.7 (18.7, 26.8)",838,education,Higher,Uttarakhand,Central
5,Rural,htn_undiagnosed,68.6,64.2,73,Proportion,"68.6 (64.2, 73)",838,education,Higher,Uttarakhand,Central
5,Rural,htn_unscreened,23.5,21.2,25.8,Proportion,"23.5 (21.2, 25.8)",2315,education,No education,Uttarakhand,Central
5,Rural,htn_undiagnosed,61.2,58.2,64.2,Proportion,"61.2 (58.2, 64.2)",2315,education,No education,Uttarakhand,Central
5,Rural,htn_unscreened,22.1,19,25.2,Proportion,"22.1 (19, 25.2)",1227,education,Primary,Uttarakhand,Central
5,Rural,htn_undiagnosed,65.7,62.1,69.2,Proportion,"65.7 (62.1, 69.2)",1227,education,Primary,Uttarakhand,Central
5,Rural,htn_unscreened,23.9,21.6,26.2,Proportion,"23.9 (21.6, 26.2)",2908,education,Secondary,Uttarakhand,Central
5,Rural,htn_undiagnosed,68.8,66,71.6,Proportion,"68.8 (66, 71.6)",2908,education,Secondary,Uttarakhand,Central
5,Urban,htn_unscreened,15.6,10.7,20.4,Proportion,"15.6 (10.7, 20.4)",550,education,Higher,Uttarakhand,Central
5,Urban,htn_undiagnosed,56.1,50.1,62.1,Proportion,"56.1 (50.1, 62.1)",550,education,Higher,Uttarakhand,Central
5,Urban,htn_unscreened,11.8,7,16.5,Proportion,"11.8 (7, 16.5)",360,education,No education,Uttarakhand,Central
5,Urban,htn_undiagnosed,48.3,40.4,56.3,Proportion,"48.3 (40.4, 56.3)",360,education,No education,Uttarakhand,Central
5,Urban,htn_unscreened,13.2,7.2,19.2,Proportion,"13.2 (7.2, 19.2)",231,education,Primary,Uttarakhand,Central
5,Urban,htn_undiagnosed,55.8,48.5,63,Proportion,"55.8 (48.5, 63)",231,education,Primary,Uttarakhand,Central
5,Urban,htn_unscreened,14.9,11.1,18.6,Proportion,"14.9 (11.1, 18.6)",704,education,Secondary,Uttarakhand,Central
5,Urban,htn_undiagnosed,62,54.6,69.4,Proportion,"62 (54.6, 69.4)",704,education,Secondary,Uttarakhand,Central
6,Rural,htn_unscreened,22.7,19.7,25.6,Proportion,"22.7 (19.7, 25.6)",905,education,Higher,Haryana,North
6,Rural,htn_undiagnosed,64.4,60.3,68.5,Proportion,"64.4 (60.3, 68.5)",905,education,Higher,Haryana,North
6,Rural,htn_unscreened,15.4,13.8,17,Proportion,"15.4 (13.8, 17)",3713,education,No education,Haryana,North
6,Rural,htn_undiagnosed,52.9,50.3,55.4,Proportion,"52.9 (50.3, 55.4)",3713,education,No education,Haryana,North
6,Rural,htn_unscreened,17.5,15.3,19.7,Proportion,"17.5 (15.3, 19.7)",1506,education,Primary,Haryana,North
6,Rural,htn_undiagnosed,55,51.9,58.1,Proportion,"55 (51.9, 58.1)",1506,education,Primary,Haryana,North
6,Rural,htn_unscreened,20.3,18.7,21.9,Proportion,"20.3 (18.7, 21.9)",4330,education,Secondary,Haryana,North
6,Rural,htn_undiagnosed,61.3,58.9,63.6,Proportion,"61.3 (58.9, 63.6)",4330,education,Secondary,Haryana,North
6,Urban,htn_unscreened,14.2,11.3,17,Proportion,"14.2 (11.3, 17)",1035,education,Higher,Haryana,North
6,Urban,htn_undiagnosed,60.1,55.2,65,Proportion,"60.1 (55.2, 65)",1035,education,Higher,Haryana,North
6,Urban,htn_unscreened,13.1,10.4,15.7,Proportion,"13.1 (10.4, 15.7)",1082,education,No education,Haryana,North
6,Urban,htn_undiagnosed,51.2,47.2,55.3,Proportion,"51.2 (47.2, 55.3)",1082,education,No education,Haryana,North
6,Urban,htn_unscreened,11.2,8.5,14,Proportion,"11.2 (8.5, 14)",572,education,Primary,Haryana,North
6,Urban,htn_undiagnosed,47.6,42.1,53.1,Proportion,"47.6 (42.1, 53.1)",572,education,Primary,Haryana,North
6,Urban,htn_unscreened,15.3,13.4,17.3,Proportion,"15.3 (13.4, 17.3)",2339,education,Secondary,Haryana,North
6,Urban,htn_undiagnosed,53.8,49.8,57.9,Proportion,"53.8 (49.8, 57.9)",2339,education,Secondary,Haryana,North
7,Rural,htn_unscreened,7.3,1.4,13.2,Proportion,"7.3 (1.4, 13.2)",45,education,Higher,Nct Of Delhi,North
7,Rural,htn_undiagnosed,51,32.4,69.6,Proportion,"51 (32.4, 69.6)",45,education,Higher,Nct Of Delhi,North
7,Rural,htn_unscreened,6,-1.5,13.6,Proportion,"6 (-1.5, 13.6)",44,education,No education,Nct Of Delhi,North
7,Rural,htn_undiagnosed,33.2,11.2,55.2,Proportion,"33.2 (11.2, 55.2)",44,education,No education,Nct Of Delhi,North
7,Rural,htn_unscreened,15.3,2.8,27.7,Proportion,"15.3 (2.8, 27.7)",23,education,Primary,Nct Of Delhi,North
7,Rural,htn_undiagnosed,50.2,25.2,75.2,Proportion,"50.2 (25.2, 75.2)",23,education,Primary,Nct Of Delhi,North
7,Rural,htn_unscreened,8.4,2.5,14.3,Proportion,"8.4 (2.5, 14.3)",145,education,Secondary,Nct Of Delhi,North
7,Rural,htn_undiagnosed,52.4,32.9,71.9,Proportion,"52.4 (32.9, 71.9)",145,education,Secondary,Nct Of Delhi,North
7,Urban,htn_unscreened,10.7,8.8,12.6,Proportion,"10.7 (8.8, 12.6)",1699,education,Higher,Nct Of Delhi,North
7,Urban,htn_undiagnosed,64.5,61.4,67.7,Proportion,"64.5 (61.4, 67.7)",1699,education,Higher,Nct Of Delhi,North
7,Urban,htn_unscreened,11.3,9.1,13.4,Proportion,"11.3 (9.1, 13.4)",1316,education,No education,Nct Of Delhi,North
7,Urban,htn_undiagnosed,57.4,54,60.9,Proportion,"57.4 (54, 60.9)",1316,education,No education,Nct Of Delhi,North
7,Urban,htn_unscreened,12.3,9.5,15.1,Proportion,"12.3 (9.5, 15.1)",898,education,Primary,Nct Of Delhi,North
7,Urban,htn_undiagnosed,59.3,54.7,63.9,Proportion,"59.3 (54.7, 63.9)",898,education,Primary,Nct Of Delhi,North
7,Urban,htn_unscreened,14.8,13,16.6,Proportion,"14.8 (13, 16.6)",3235,education,Secondary,Nct Of Delhi,North
7,Urban,htn_undiagnosed,65.7,63.4,68.1,Proportion,"65.7 (63.4, 68.1)",3235,education,Secondary,Nct Of Delhi,North
8,Rural,htn_unscreened,37.4,33.8,41,Proportion,"37.4 (33.8, 41)",1131,education,Higher,Rajasthan,North
8,Rural,htn_undiagnosed,68.8,64.7,72.8,Proportion,"68.8 (64.7, 72.8)",1131,education,Higher,Rajasthan,North
8,Rural,htn_unscreened,30,28.2,31.8,Proportion,"30 (28.2, 31.8)",8445,education,No education,Rajasthan,North
8,Rural,htn_undiagnosed,65.1,63,67.1,Proportion,"65.1 (63, 67.1)",8445,education,No education,Rajasthan,North
8,Rural,htn_unscreened,31.3,28.9,33.7,Proportion,"31.3 (28.9, 33.7)",2243,education,Primary,Rajasthan,North
8,Rural,htn_undiagnosed,65.2,62.4,68,Proportion,"65.2 (62.4, 68)",2243,education,Primary,Rajasthan,North
8,Rural,htn_unscreened,36,33.9,38.1,Proportion,"36 (33.9, 38.1)",4422,education,Secondary,Rajasthan,North
8,Rural,htn_undiagnosed,67.8,65.1,70.5,Proportion,"67.8 (65.1, 70.5)",4422,education,Secondary,Rajasthan,North
8,Urban,htn_unscreened,15.8,12.2,19.4,Proportion,"15.8 (12.2, 19.4)",1089,education,Higher,Rajasthan,North
8,Urban,htn_undiagnosed,50.3,44.3,56.4,Proportion,"50.3 (44.3, 56.4)",1089,education,Higher,Rajasthan,North
8,Urban,htn_unscreened,17,14.3,19.8,Proportion,"17 (14.3, 19.8)",1452,education,No education,Rajasthan,North
8,Urban,htn_undiagnosed,52.1,47.7,56.5,Proportion,"52.1 (47.7, 56.5)",1452,education,No education,Rajasthan,North
8,Urban,htn_unscreened,18.8,15.5,22.2,Proportion,"18.8 (15.5, 22.2)",740,education,Primary,Rajasthan,North
8,Urban,htn_undiagnosed,54.8,49.8,59.8,Proportion,"54.8 (49.8, 59.8)",740,education,Primary,Rajasthan,North
8,Urban,htn_unscreened,20.8,17.8,23.9,Proportion,"20.8 (17.8, 23.9)",2082,education,Secondary,Rajasthan,North
8,Urban,htn_undiagnosed,56.4,51.6,61.1,Proportion,"56.4 (51.6, 61.1)",2082,education,Secondary,Rajasthan,North
9,Rural,htn_unscreened,25.8,24.1,27.6,Proportion,"25.8 (24.1, 27.6)",4202,education,Higher,Uttar Pradesh,Central
9,Rural,htn_undiagnosed,60.9,58.3,63.5,Proportion,"60.9 (58.3, 63.5)",4202,education,Higher,Uttar Pradesh,Central
9,Rural,htn_unscreened,25.2,24.1,26.3,Proportion,"25.2 (24.1, 26.3)",18450,education,No education,Uttar Pradesh,Central
9,Rural,htn_undiagnosed,62.6,61.1,64.1,Proportion,"62.6 (61.1, 64.1)",18450,education,No education,Uttar Pradesh,Central
9,Rural,htn_unscreened,26.7,25.1,28.3,Proportion,"26.7 (25.1, 28.3)",5584,education,Primary,Uttar Pradesh,Central
9,Rural,htn_undiagnosed,63.2,61.4,65,Proportion,"63.2 (61.4, 65)",5584,education,Primary,Uttar Pradesh,Central
9,Rural,htn_unscreened,26.3,25.1,27.5,Proportion,"26.3 (25.1, 27.5)",13642,education,Secondary,Uttar Pradesh,Central
9,Rural,htn_undiagnosed,63.4,61.7,65.1,Proportion,"63.4 (61.7, 65.1)",13642,education,Secondary,Uttar Pradesh,Central
9,Urban,htn_unscreened,18.1,15.7,20.5,Proportion,"18.1 (15.7, 20.5)",2421,education,Higher,Uttar Pradesh,Central
9,Urban,htn_undiagnosed,62.5,59,66,Proportion,"62.5 (59, 66)",2421,education,Higher,Uttar Pradesh,Central
9,Urban,htn_unscreened,18.3,15.9,20.7,Proportion,"18.3 (15.9, 20.7)",3283,education,No education,Uttar Pradesh,Central
9,Urban,htn_undiagnosed,62.5,59.5,65.5,Proportion,"62.5 (59.5, 65.5)",3283,education,No education,Uttar Pradesh,Central
9,Urban,htn_unscreened,20,16.7,23.3,Proportion,"20 (16.7, 23.3)",1426,education,Primary,Uttar Pradesh,Central
9,Urban,htn_undiagnosed,66.9,63.3,70.6,Proportion,"66.9 (63.3, 70.6)",1426,education,Primary,Uttar Pradesh,Central
9,Urban,htn_unscreened,19.9,17.9,21.8,Proportion,"19.9 (17.9, 21.8)",4351,education,Secondary,Uttar Pradesh,Central
9,Urban,htn_undiagnosed,63.8,61.2,66.5,Proportion,"63.8 (61.2, 66.5)",4351,education,Secondary,Uttar Pradesh,Central
10,Rural,htn_unscreened,18.2,15.5,20.8,Proportion,"18.2 (15.5, 20.8)",1206,education,Higher,Bihar,East
10,Rural,htn_undiagnosed,45.1,41.3,48.9,Proportion,"45.1 (41.3, 48.9)",1206,education,Higher,Bihar,East
10,Rural,htn_unscreened,22.2,20.9,23.5,Proportion,"22.2 (20.9, 23.5)",9776,education,No education,Bihar,East
10,Rural,htn_undiagnosed,49.1,47.1,51,Proportion,"49.1 (47.1, 51)",9776,education,No education,Bihar,East
10,Rural,htn_unscreened,20.3,18.2,22.4,Proportion,"20.3 (18.2, 22.4)",2093,education,Primary,Bihar,East
10,Rural,htn_undiagnosed,48.3,45.4,51.3,Proportion,"48.3 (45.4, 51.3)",2093,education,Primary,Bihar,East
10,Rural,htn_unscreened,19,17.7,20.4,Proportion,"19 (17.7, 20.4)",5632,education,Secondary,Bihar,East
10,Rural,htn_undiagnosed,45.7,43.5,47.9,Proportion,"45.7 (43.5, 47.9)",5632,education,Secondary,Bihar,East
10,Urban,htn_unscreened,12.4,8,16.8,Proportion,"12.4 (8, 16.8)",479,education,Higher,Bihar,East
10,Urban,htn_undiagnosed,35.8,25.8,45.7,Proportion,"35.8 (25.8, 45.7)",479,education,Higher,Bihar,East
10,Urban,htn_unscreened,14.1,10.6,17.7,Proportion,"14.1 (10.6, 17.7)",878,education,No education,Bihar,East
10,Urban,htn_undiagnosed,38.6,32.4,44.8,Proportion,"38.6 (32.4, 44.8)",878,education,No education,Bihar,East
10,Urban,htn_unscreened,15.7,10.3,21.1,Proportion,"15.7 (10.3, 21.1)",293,education,Primary,Bihar,East
10,Urban,htn_undiagnosed,43.7,34.8,52.6,Proportion,"43.7 (34.8, 52.6)",293,education,Primary,Bihar,East
10,Urban,htn_unscreened,12.9,9.8,15.9,Proportion,"12.9 (9.8, 15.9)",990,education,Secondary,Bihar,East
10,Urban,htn_undiagnosed,38.3,32.4,44.1,Proportion,"38.3 (32.4, 44.1)",990,education,Secondary,Bihar,East
11,Rural,htn_unscreened,24.1,15.6,32.7,Proportion,"24.1 (15.6, 32.7)",203,education,Higher,Sikkim,North East
11,Rural,htn_undiagnosed,77.5,70.2,84.7,Proportion,"77.5 (70.2, 84.7)",203,education,Higher,Sikkim,North East
11,Rural,htn_unscreened,18.5,14.4,22.5,Proportion,"18.5 (14.4, 22.5)",926,education,No education,Sikkim,North East
11,Rural,htn_undiagnosed,61.6,56.5,66.7,Proportion,"61.6 (56.5, 66.7)",926,education,No education,Sikkim,North East
11,Rural,htn_unscreened,19.7,15.5,23.9,Proportion,"19.7 (15.5, 23.9)",895,education,Primary,Sikkim,North East
11,Rural,htn_undiagnosed,64.3,59.6,69,Proportion,"64.3 (59.6, 69)",895,education,Primary,Sikkim,North East
11,Rural,htn_unscreened,19.6,15.9,23.3,Proportion,"19.6 (15.9, 23.3)",1236,education,Secondary,Sikkim,North East
11,Rural,htn_undiagnosed,69.5,65.2,73.9,Proportion,"69.5 (65.2, 73.9)",1236,education,Secondary,Sikkim,North East
11,Urban,htn_unscreened,16.4,3.8,29,Proportion,"16.4 (3.8, 29)",104,education,Higher,Sikkim,North East
11,Urban,htn_undiagnosed,58.5,44,73,Proportion,"58.5 (44, 73)",104,education,Higher,Sikkim,North East
11,Urban,htn_unscreened,20.5,6.5,34.4,Proportion,"20.5 (6.5, 34.4)",64,education,No education,Sikkim,North East
11,Urban,htn_undiagnosed,53.5,37.9,69,Proportion,"53.5 (37.9, 69)",64,education,No education,Sikkim,North East
11,Urban,htn_unscreened,18.5,6.5,30.6,Proportion,"18.5 (6.5, 30.6)",82,education,Primary,Sikkim,North East
11,Urban,htn_undiagnosed,52.6,40.9,64.3,Proportion,"52.6 (40.9, 64.3)",82,education,Primary,Sikkim,North East
11,Urban,htn_unscreened,13.4,7.5,19.3,Proportion,"13.4 (7.5, 19.3)",218,education,Secondary,Sikkim,North East
11,Urban,htn_undiagnosed,55.2,44.5,65.9,Proportion,"55.2 (44.5, 65.9)",218,education,Secondary,Sikkim,North East
12,Rural,htn_unscreened,26.4,21.8,31,Proportion,"26.4 (21.8, 31)",1055,education,Higher,Arunachal Pradesh,North East
12,Rural,htn_undiagnosed,63.2,58,68.4,Proportion,"63.2 (58, 68.4)",1055,education,Higher,Arunachal Pradesh,North East
12,Rural,htn_unscreened,36,33.2,38.8,Proportion,"36 (33.2, 38.8)",5896,education,No education,Arunachal Pradesh,North East
12,Rural,htn_undiagnosed,72.7,70.2,75.2,Proportion,"72.7 (70.2, 75.2)",5896,education,No education,Arunachal Pradesh,North East
12,Rural,htn_unscreened,30.1,26.9,33.2,Proportion,"30.1 (26.9, 33.2)",1853,education,Primary,Arunachal Pradesh,North East
12,Rural,htn_undiagnosed,72.9,70,75.8,Proportion,"72.9 (70, 75.8)",1853,education,Primary,Arunachal Pradesh,North East
12,Rural,htn_unscreened,27.8,25.3,30.2,Proportion,"27.8 (25.3, 30.2)",4370,education,Secondary,Arunachal Pradesh,North East
12,Rural,htn_undiagnosed,70.2,67.5,73,Proportion,"70.2 (67.5, 73)",4370,education,Secondary,Arunachal Pradesh,North East
12,Urban,htn_unscreened,21.4,14.3,28.5,Proportion,"21.4 (14.3, 28.5)",721,education,Higher,Arunachal Pradesh,North East
12,Urban,htn_undiagnosed,61.2,52.5,70,Proportion,"61.2 (52.5, 70)",721,education,Higher,Arunachal Pradesh,North East
