REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
373,htn_screened,47.7,42.3,53.1,Proportion,"47.7 (42.3, 53.1)",2043,,NA,Odisha,21,Debagarh
373,htn_disease,61.4,58.8,63.9,Proportion,"61.4 (58.8, 63.9)",2043,,NA,Odisha,21,Debagarh
373,htn_diagnosed,10.9,8.5,13.3,Proportion,"10.9 (8.5, 13.3)",2043,,NA,Odisha,21,Debagarh
373,htn_treated,6.1,4.5,7.7,Proportion,"6.1 (4.5, 7.7)",2043,,NA,Odisha,21,Debagarh
373,htn_controlled,2.5,1.6,3.4,Proportion,"2.5 (1.6, 3.4)",2043,,NA,Odisha,21,Debagarh
374,htn_screened,50.8,43.9,57.7,Proportion,"50.8 (43.9, 57.7)",2148,,NA,Odisha,21,Sundargarh
374,htn_disease,65.4,62.7,68.2,Proportion,"65.4 (62.7, 68.2)",2148,,NA,Odisha,21,Sundargarh
374,htn_diagnosed,9.8,7.3,12.2,Proportion,"9.8 (7.3, 12.2)",2148,,NA,Odisha,21,Sundargarh
374,htn_treated,5.6,4.2,7,Proportion,"5.6 (4.2, 7)",2148,,NA,Odisha,21,Sundargarh
374,htn_controlled,2.3,1.5,3.1,Proportion,"2.3 (1.5, 3.1)",2148,,NA,Odisha,21,Sundargarh
375,htn_screened,36.4,30.9,41.9,Proportion,"36.4 (30.9, 41.9)",2201,,NA,Odisha,21,Kendujhar
375,htn_disease,63.3,59.4,67.3,Proportion,"63.3 (59.4, 67.3)",2201,,NA,Odisha,21,Kendujhar
375,htn_diagnosed,12.8,7.5,18.1,Proportion,"12.8 (7.5, 18.1)",2201,,NA,Odisha,21,Kendujhar
375,htn_treated,5.1,3.2,6.9,Proportion,"5.1 (3.2, 6.9)",2201,,NA,Odisha,21,Kendujhar
375,htn_controlled,3.1,1.7,4.5,Proportion,"3.1 (1.7, 4.5)",2201,,NA,Odisha,21,Kendujhar
376,htn_screened,33.7,28.4,39.1,Proportion,"33.7 (28.4, 39.1)",2222,,NA,Odisha,21,Mayurbhanj
376,htn_disease,64.8,61.2,68.3,Proportion,"64.8 (61.2, 68.3)",2222,,NA,Odisha,21,Mayurbhanj
376,htn_diagnosed,8.9,7.1,10.6,Proportion,"8.9 (7.1, 10.6)",2222,,NA,Odisha,21,Mayurbhanj
376,htn_treated,4.7,3.4,6,Proportion,"4.7 (3.4, 6)",2222,,NA,Odisha,21,Mayurbhanj
376,htn_controlled,2.4,1.5,3.2,Proportion,"2.4 (1.5, 3.2)",2222,,NA,Odisha,21,Mayurbhanj
377,htn_screened,42.4,38,46.9,Proportion,"42.4 (38, 46.9)",2007,,NA,Odisha,21,Baleshwar
377,htn_disease,58.3,55.6,61,Proportion,"58.3 (55.6, 61)",2007,,NA,Odisha,21,Baleshwar
377,htn_diagnosed,11.6,9.6,13.6,Proportion,"11.6 (9.6, 13.6)",2007,,NA,Odisha,21,Baleshwar
377,htn_treated,7.3,5.8,8.8,Proportion,"7.3 (5.8, 8.8)",2007,,NA,Odisha,21,Baleshwar
377,htn_controlled,4.1,2.9,5.3,Proportion,"4.1 (2.9, 5.3)",2007,,NA,Odisha,21,Baleshwar
378,htn_screened,53.8,49.4,58.2,Proportion,"53.8 (49.4, 58.2)",2113,,NA,Odisha,21,Bhadrak
378,htn_disease,58.8,55.8,61.8,Proportion,"58.8 (55.8, 61.8)",2113,,NA,Odisha,21,Bhadrak
378,htn_diagnosed,11.3,8.7,14,Proportion,"11.3 (8.7, 14)",2113,,NA,Odisha,21,Bhadrak
378,htn_treated,6,4.2,7.8,Proportion,"6 (4.2, 7.8)",2113,,NA,Odisha,21,Bhadrak
378,htn_controlled,3.1,2,4.2,Proportion,"3.1 (2, 4.2)",2113,,NA,Odisha,21,Bhadrak
379,htn_screened,52.5,48.5,56.5,Proportion,"52.5 (48.5, 56.5)",1961,,NA,Odisha,21,Kendrapara
379,htn_disease,56.1,52.5,59.7,Proportion,"56.1 (52.5, 59.7)",1961,,NA,Odisha,21,Kendrapara
379,htn_diagnosed,13.8,11.1,16.6,Proportion,"13.8 (11.1, 16.6)",1961,,NA,Odisha,21,Kendrapara
379,htn_treated,7.8,6.3,9.3,Proportion,"7.8 (6.3, 9.3)",1961,,NA,Odisha,21,Kendrapara
379,htn_controlled,3.4,2.4,4.4,Proportion,"3.4 (2.4, 4.4)",1961,,NA,Odisha,21,Kendrapara
380,htn_screened,54.4,50.3,58.5,Proportion,"54.4 (50.3, 58.5)",2246,,NA,Odisha,21,Jagatsinghapur
380,htn_disease,64.2,61.3,67.2,Proportion,"64.2 (61.3, 67.2)",2246,,NA,Odisha,21,Jagatsinghapur
380,htn_diagnosed,17.2,14.1,20.2,Proportion,"17.2 (14.1, 20.2)",2246,,NA,Odisha,21,Jagatsinghapur
380,htn_treated,8.9,7.3,10.6,Proportion,"8.9 (7.3, 10.6)",2246,,NA,Odisha,21,Jagatsinghapur
380,htn_controlled,4.1,3.1,5.1,Proportion,"4.1 (3.1, 5.1)",2246,,NA,Odisha,21,Jagatsinghapur
381,htn_screened,58.3,53.1,63.5,Proportion,"58.3 (53.1, 63.5)",2251,,NA,Odisha,21,Cuttack
381,htn_disease,60.3,56.3,64.3,Proportion,"60.3 (56.3, 64.3)",2251,,NA,Odisha,21,Cuttack
381,htn_diagnosed,16.1,12.5,19.8,Proportion,"16.1 (12.5, 19.8)",2251,,NA,Odisha,21,Cuttack
381,htn_treated,9.3,7.5,11.1,Proportion,"9.3 (7.5, 11.1)",2251,,NA,Odisha,21,Cuttack
381,htn_controlled,5.1,4.1,6.2,Proportion,"5.1 (4.1, 6.2)",2251,,NA,Odisha,21,Cuttack
382,htn_screened,49.9,45.9,53.9,Proportion,"49.9 (45.9, 53.9)",2338,,NA,Odisha,21,Jajapur
382,htn_disease,61.3,57.4,65.3,Proportion,"61.3 (57.4, 65.3)",2338,,NA,Odisha,21,Jajapur
382,htn_diagnosed,13.7,11,16.4,Proportion,"13.7 (11, 16.4)",2338,,NA,Odisha,21,Jajapur
382,htn_treated,7.4,6,8.8,Proportion,"7.4 (6, 8.8)",2338,,NA,Odisha,21,Jajapur
382,htn_controlled,3.7,2.7,4.6,Proportion,"3.7 (2.7, 4.6)",2338,,NA,Odisha,21,Jajapur
383,htn_screened,46.6,41.2,51.9,Proportion,"46.6 (41.2, 51.9)",1979,,NA,Odisha,21,Dhenkanal
383,htn_disease,58.5,55.1,62,Proportion,"58.5 (55.1, 62)",1979,,NA,Odisha,21,Dhenkanal
383,htn_diagnosed,9.5,7.8,11.1,Proportion,"9.5 (7.8, 11.1)",1979,,NA,Odisha,21,Dhenkanal
383,htn_treated,6.8,5.6,8.1,Proportion,"6.8 (5.6, 8.1)",1979,,NA,Odisha,21,Dhenkanal
383,htn_controlled,3.6,2.7,4.4,Proportion,"3.6 (2.7, 4.4)",1979,,NA,Odisha,21,Dhenkanal
384,htn_screened,52.4,47,57.8,Proportion,"52.4 (47, 57.8)",2395,,NA,Odisha,21,Anugul
384,htn_disease,56.2,52.4,60.1,Proportion,"56.2 (52.4, 60.1)",2395,,NA,Odisha,21,Anugul
384,htn_diagnosed,13.2,9.1,17.2,Proportion,"13.2 (9.1, 17.2)",2395,,NA,Odisha,21,Anugul
384,htn_treated,6.7,5.3,8.1,Proportion,"6.7 (5.3, 8.1)",2395,,NA,Odisha,21,Anugul
384,htn_controlled,4.4,3.3,5.4,Proportion,"4.4 (3.3, 5.4)",2395,,NA,Odisha,21,Anugul
385,htn_screened,57.8,53.7,61.8,Proportion,"57.8 (53.7, 61.8)",2336,,NA,Odisha,21,Nayagarh
385,htn_disease,53.5,51.4,55.6,Proportion,"53.5 (51.4, 55.6)",2336,,NA,Odisha,21,Nayagarh
385,htn_diagnosed,10.8,9.1,12.4,Proportion,"10.8 (9.1, 12.4)",2336,,NA,Odisha,21,Nayagarh
385,htn_treated,7.9,6.3,9.4,Proportion,"7.9 (6.3, 9.4)",2336,,NA,Odisha,21,Nayagarh
385,htn_controlled,4.4,3.2,5.7,Proportion,"4.4 (3.2, 5.7)",2336,,NA,Odisha,21,Nayagarh
386,htn_screened,57.7,52.8,62.5,Proportion,"57.7 (52.8, 62.5)",1981,,NA,Odisha,21,Khordha
386,htn_disease,57.1,54.2,60,Proportion,"57.1 (54.2, 60)",1981,,NA,Odisha,21,Khordha
386,htn_diagnosed,14.9,12.3,17.5,Proportion,"14.9 (12.3, 17.5)",1981,,NA,Odisha,21,Khordha
386,htn_treated,10.5,8.4,12.6,Proportion,"10.5 (8.4, 12.6)",1981,,NA,Odisha,21,Khordha
386,htn_controlled,5.8,4.6,6.9,Proportion,"5.8 (4.6, 6.9)",1981,,NA,Odisha,21,Khordha
387,htn_screened,52.7,48.6,56.8,Proportion,"52.7 (48.6, 56.8)",2305,,NA,Odisha,21,Puri
387,htn_disease,55,52.5,57.6,Proportion,"55 (52.5, 57.6)",2305,,NA,Odisha,21,Puri
387,htn_diagnosed,12.7,10.8,14.7,Proportion,"12.7 (10.8, 14.7)",2305,,NA,Odisha,21,Puri
387,htn_treated,9.1,7.4,10.7,Proportion,"9.1 (7.4, 10.7)",2305,,NA,Odisha,21,Puri
387,htn_controlled,4.7,3.8,5.5,Proportion,"4.7 (3.8, 5.5)",2305,,NA,Odisha,21,Puri
388,htn_screened,49.2,44.7,53.8,Proportion,"49.2 (44.7, 53.8)",2169,,NA,Odisha,21,Ganjam
388,htn_disease,60,56.9,63.1,Proportion,"60 (56.9, 63.1)",2169,,NA,Odisha,21,Ganjam
388,htn_diagnosed,11.6,9.9,13.4,Proportion,"11.6 (9.9, 13.4)",2169,,NA,Odisha,21,Ganjam
388,htn_treated,9.1,7.5,10.6,Proportion,"9.1 (7.5, 10.6)",2169,,NA,Odisha,21,Ganjam
388,htn_controlled,4,3,5,Proportion,"4 (3, 5)",2169,,NA,Odisha,21,Ganjam
389,htn_screened,51.1,44.6,57.6,Proportion,"51.1 (44.6, 57.6)",2108,,NA,Odisha,21,Gajapati
389,htn_disease,64.2,60.9,67.5,Proportion,"64.2 (60.9, 67.5)",2108,,NA,Odisha,21,Gajapati
389,htn_diagnosed,6,4.3,7.7,Proportion,"6 (4.3, 7.7)",2108,,NA,Odisha,21,Gajapati
389,htn_treated,4.5,2.9,6.1,Proportion,"4.5 (2.9, 6.1)",2108,,NA,Odisha,21,Gajapati
389,htn_controlled,2.2,1.2,3.2,Proportion,"2.2 (1.2, 3.2)",2108,,NA,Odisha,21,Gajapati
390,htn_screened,44.2,37.9,50.6,Proportion,"44.2 (37.9, 50.6)",2542,,NA,Odisha,21,Kandhamal
390,htn_disease,65.6,63,68.1,Proportion,"65.6 (63, 68.1)",2542,,NA,Odisha,21,Kandhamal
390,htn_diagnosed,5.5,3.7,7.3,Proportion,"5.5 (3.7, 7.3)",2542,,NA,Odisha,21,Kandhamal
390,htn_treated,3.7,2.2,5.3,Proportion,"3.7 (2.2, 5.3)",2542,,NA,Odisha,21,Kandhamal
390,htn_controlled,1.4,0.7,2,Proportion,"1.4 (0.7, 2)",2542,,NA,Odisha,21,Kandhamal
391,htn_screened,37.1,32.6,41.5,Proportion,"37.1 (32.6, 41.5)",2446,,NA,Odisha,21,Baudh
391,htn_disease,61.7,58.6,64.8,Proportion,"61.7 (58.6, 64.8)",2446,,NA,Odisha,21,Baudh
391,htn_diagnosed,4.8,3.7,5.8,Proportion,"4.8 (3.7, 5.8)",2446,,NA,Odisha,21,Baudh
391,htn_treated,3.4,2.5,4.4,Proportion,"3.4 (2.5, 4.4)",2446,,NA,Odisha,21,Baudh
391,htn_controlled,1.5,0.9,2.1,Proportion,"1.5 (0.9, 2.1)",2446,,NA,Odisha,21,Baudh
392,htn_screened,58.7,52.8,64.6,Proportion,"58.7 (52.8, 64.6)",2572,,NA,Odisha,21,Subarnapur
392,htn_disease,66.7,62.8,70.7,Proportion,"66.7 (62.8, 70.7)",2572,,NA,Odisha,21,Subarnapur
392,htn_diagnosed,6,4.8,7.3,Proportion,"6 (4.8, 7.3)",2572,,NA,Odisha,21,Subarnapur
392,htn_treated,3.9,3.1,4.7,Proportion,"3.9 (3.1, 4.7)",2572,,NA,Odisha,21,Subarnapur
392,htn_controlled,1.8,1.3,2.4,Proportion,"1.8 (1.3, 2.4)",2572,,NA,Odisha,21,Subarnapur
393,htn_screened,59.9,53.8,66,Proportion,"59.9 (53.8, 66)",2549,,NA,Odisha,21,Balangir
393,htn_disease,66.7,63.5,70,Proportion,"66.7 (63.5, 70)",2549,,NA,Odisha,21,Balangir
393,htn_diagnosed,6.1,4.5,7.7,Proportion,"6.1 (4.5, 7.7)",2549,,NA,Odisha,21,Balangir
393,htn_treated,4.6,3.2,6,Proportion,"4.6 (3.2, 6)",2549,,NA,Odisha,21,Balangir
393,htn_controlled,2.3,1.5,3.1,Proportion,"2.3 (1.5, 3.1)",2549,,NA,Odisha,21,Balangir
394,htn_screened,30.2,25.2,35.1,Proportion,"30.2 (25.2, 35.1)",2408,,NA,Odisha,21,Nuapada
394,htn_disease,64.4,62,66.9,Proportion,"64.4 (62, 66.9)",2408,,NA,Odisha,21,Nuapada
394,htn_diagnosed,4.7,3.6,5.8,Proportion,"4.7 (3.6, 5.8)",2408,,NA,Odisha,21,Nuapada
394,htn_treated,2.8,1.9,3.6,Proportion,"2.8 (1.9, 3.6)",2408,,NA,Odisha,21,Nuapada
394,htn_controlled,1.2,0.6,1.9,Proportion,"1.2 (0.6, 1.9)",2408,,NA,Odisha,21,Nuapada
395,htn_screened,46.7,39.6,53.7,Proportion,"46.7 (39.6, 53.7)",2630,,NA,Odisha,21,Kalahandi
395,htn_disease,66.6,63,70.1,Proportion,"66.6 (63, 70.1)",2630,,NA,Odisha,21,Kalahandi
395,htn_diagnosed,6.7,5,8.4,Proportion,"6.7 (5, 8.4)",2630,,NA,Odisha,21,Kalahandi
395,htn_treated,4.5,3.2,5.8,Proportion,"4.5 (3.2, 5.8)",2630,,NA,Odisha,21,Kalahandi
395,htn_controlled,1.8,1.1,2.6,Proportion,"1.8 (1.1, 2.6)",2630,,NA,Odisha,21,Kalahandi
396,htn_screened,43.7,39,48.4,Proportion,"43.7 (39, 48.4)",2149,,NA,Odisha,21,Rayagada
396,htn_disease,59.4,56.7,62,Proportion,"59.4 (56.7, 62)",2149,,NA,Odisha,21,Rayagada
396,htn_diagnosed,7.1,4.8,9.3,Proportion,"7.1 (4.8, 9.3)",2149,,NA,Odisha,21,Rayagada
396,htn_treated,4.7,2.8,6.7,Proportion,"4.7 (2.8, 6.7)",2149,,NA,Odisha,21,Rayagada
396,htn_controlled,2.3,1.1,3.5,Proportion,"2.3 (1.1, 3.5)",2149,,NA,Odisha,21,Rayagada
397,htn_screened,56.5,49.1,63.9,Proportion,"56.5 (49.1, 63.9)",2444,,NA,Odisha,21,Nabarangapur
397,htn_disease,67,63.7,70.3,Proportion,"67 (63.7, 70.3)",2444,,NA,Odisha,21,Nabarangapur
397,htn_diagnosed,4.8,3,6.6,Proportion,"4.8 (3, 6.6)",2444,,NA,Odisha,21,Nabarangapur
397,htn_treated,2.5,1.3,3.8,Proportion,"2.5 (1.3, 3.8)",2444,,NA,Odisha,21,Nabarangapur
397,htn_controlled,0.9,0.2,1.6,Proportion,"0.9 (0.2, 1.6)",2444,,NA,Odisha,21,Nabarangapur
398,htn_screened,31.1,25.5,36.8,Proportion,"31.1 (25.5, 36.8)",2297,,NA,Odisha,21,Koraput
398,htn_disease,62.3,60.3,64.4,Proportion,"62.3 (60.3, 64.4)",2297,,NA,Odisha,21,Koraput
398,htn_diagnosed,5.1,3.5,6.7,Proportion,"5.1 (3.5, 6.7)",2297,,NA,Odisha,21,Koraput
398,htn_treated,2.6,1.5,3.7,Proportion,"2.6 (1.5, 3.7)",2297,,NA,Odisha,21,Koraput
398,htn_controlled,1,0.5,1.5,Proportion,"1 (0.5, 1.5)",2297,,NA,Odisha,21,Koraput
399,htn_screened,40.7,35.4,45.9,Proportion,"40.7 (35.4, 45.9)",2350,,NA,Odisha,21,Malkangiri
399,htn_disease,56.9,54.2,59.6,Proportion,"56.9 (54.2, 59.6)",2350,,NA,Odisha,21,Malkangiri
399,htn_diagnosed,5.1,3.4,6.8,Proportion,"5.1 (3.4, 6.8)",2350,,NA,Odisha,21,Malkangiri
399,htn_treated,3,1.8,4.1,Proportion,"3 (1.8, 4.1)",2350,,NA,Odisha,21,Malkangiri
399,htn_controlled,1.3,0.6,2,Proportion,"1.3 (0.6, 2)",2350,,NA,Odisha,21,Malkangiri
400,htn_screened,47,39.9,54.1,Proportion,"47 (39.9, 54.1)",2267,,NA,Chhattisgarh,22,Koriya
400,htn_disease,63.5,60.8,66.3,Proportion,"63.5 (60.8, 66.3)",2267,,NA,Chhattisgarh,22,Koriya
400,htn_diagnosed,7.3,5.2,9.4,Proportion,"7.3 (5.2, 9.4)",2267,,NA,Chhattisgarh,22,Koriya
400,htn_treated,5.5,3.9,7.2,Proportion,"5.5 (3.9, 7.2)",2267,,NA,Chhattisgarh,22,Koriya
400,htn_controlled,1.8,1,2.7,Proportion,"1.8 (1, 2.7)",2267,,NA,Chhattisgarh,22,Koriya
402,htn_screened,53.9,48.9,58.9,Proportion,"53.9 (48.9, 58.9)",2406,,NA,Chhattisgarh,22,Jashpur
402,htn_disease,70.6,67.6,73.7,Proportion,"70.6 (67.6, 73.7)",2406,,NA,Chhattisgarh,22,Jashpur
402,htn_diagnosed,4.6,3.5,5.7,Proportion,"4.6 (3.5, 5.7)",2406,,NA,Chhattisgarh,22,Jashpur
402,htn_treated,2.4,1.7,3.2,Proportion,"2.4 (1.7, 3.2)",2406,,NA,Chhattisgarh,22,Jashpur
402,htn_controlled,0.5,0.3,0.8,Proportion,"0.5 (0.3, 0.8)",2406,,NA,Chhattisgarh,22,Jashpur
403,htn_screened,66.2,59.2,73.3,Proportion,"66.2 (59.2, 73.3)",2488,,NA,Chhattisgarh,22,Raigarh
403,htn_disease,70.1,67.7,72.6,Proportion,"70.1 (67.7, 72.6)",2488,,NA,Chhattisgarh,22,Raigarh
403,htn_diagnosed,6,4.5,7.5,Proportion,"6 (4.5, 7.5)",2488,,NA,Chhattisgarh,22,Raigarh
403,htn_treated,3,2,3.9,Proportion,"3 (2, 3.9)",2488,,NA,Chhattisgarh,22,Raigarh
403,htn_controlled,1,0.6,1.4,Proportion,"1 (0.6, 1.4)",2488,,NA,Chhattisgarh,22,Raigarh
404,htn_screened,57,49.3,64.8,Proportion,"57 (49.3, 64.8)",2127,,NA,Chhattisgarh,22,Korba
404,htn_disease,66.1,63,69.2,Proportion,"66.1 (63, 69.2)",2127,,NA,Chhattisgarh,22,Korba
404,htn_diagnosed,12.6,8,17.1,Proportion,"12.6 (8, 17.1)",2127,,NA,Chhattisgarh,22,Korba
404,htn_treated,3.5,2.3,4.7,Proportion,"3.5 (2.3, 4.7)",2127,,NA,Chhattisgarh,22,Korba
404,htn_controlled,1.2,0.6,1.8,Proportion,"1.2 (0.6, 1.8)",2127,,NA,Chhattisgarh,22,Korba
405,htn_screened,52.8,45.7,60,Proportion,"52.8 (45.7, 60)",2534,,NA,Chhattisgarh,22,Janjgir-Champa
405,htn_disease,61.2,58.8,63.6,Proportion,"61.2 (58.8, 63.6)",2534,,NA,Chhattisgarh,22,Janjgir-Champa
405,htn_diagnosed,9.4,6.3,12.4,Proportion,"9.4 (6.3, 12.4)",2534,,NA,Chhattisgarh,22,Janjgir-Champa
405,htn_treated,2.9,2,3.8,Proportion,"2.9 (2, 3.8)",2534,,NA,Chhattisgarh,22,Janjgir-Champa
405,htn_controlled,1,0.6,1.4,Proportion,"1 (0.6, 1.4)",2534,,NA,Chhattisgarh,22,Janjgir-Champa
407,htn_screened,59.9,53.3,66.5,Proportion,"59.9 (53.3, 66.5)",2674,,NA,Chhattisgarh,22,Kabeerdham
407,htn_disease,68.9,66.2,71.6,Proportion,"68.9 (66.2, 71.6)",2674,,NA,Chhattisgarh,22,Kabeerdham
407,htn_diagnosed,5.6,4,7.1,Proportion,"5.6 (4, 7.1)",2674,,NA,Chhattisgarh,22,Kabeerdham
407,htn_treated,1.7,0.9,2.4,Proportion,"1.7 (0.9, 2.4)",2674,,NA,Chhattisgarh,22,Kabeerdham
407,htn_controlled,0.5,0.1,1,Proportion,"0.5 (0.1, 1)",2674,,NA,Chhattisgarh,22,Kabeerdham
408,htn_screened,63.1,58.1,68,Proportion,"63.1 (58.1, 68)",2580,,NA,Chhattisgarh,22,Rajnandgaon
408,htn_disease,64.5,61.9,67.2,Proportion,"64.5 (61.9, 67.2)",2580,,NA,Chhattisgarh,22,Rajnandgaon
408,htn_diagnosed,4.4,3.2,5.6,Proportion,"4.4 (3.2, 5.6)",2580,,NA,Chhattisgarh,22,Rajnandgaon
408,htn_treated,3,2.1,3.8,Proportion,"3 (2.1, 3.8)",2580,,NA,Chhattisgarh,22,Rajnandgaon
408,htn_controlled,0.8,0.4,1.2,Proportion,"0.8 (0.4, 1.2)",2580,,NA,Chhattisgarh,22,Rajnandgaon
411,htn_screened,53.8,47.1,60.5,Proportion,"53.8 (47.1, 60.5)",2569,,NA,Chhattisgarh,22,Mahasamund
411,htn_disease,60.7,57.9,63.5,Proportion,"60.7 (57.9, 63.5)",2569,,NA,Chhattisgarh,22,Mahasamund
411,htn_diagnosed,7.9,5.7,10.1,Proportion,"7.9 (5.7, 10.1)",2569,,NA,Chhattisgarh,22,Mahasamund
411,htn_treated,3.2,2.4,3.9,Proportion,"3.2 (2.4, 3.9)",2569,,NA,Chhattisgarh,22,Mahasamund
411,htn_controlled,1.5,1,2,Proportion,"1.5 (1, 2)",2569,,NA,Chhattisgarh,22,Mahasamund
412,htn_screened,54.7,49.1,60.3,Proportion,"54.7 (49.1, 60.3)",2683,,NA,Chhattisgarh,22,Dhamtari
412,htn_disease,58.5,55.8,61.1,Proportion,"58.5 (55.8, 61.1)",2683,,NA,Chhattisgarh,22,Dhamtari
412,htn_diagnosed,6.8,4.1,9.4,Proportion,"6.8 (4.1, 9.4)",2683,,NA,Chhattisgarh,22,Dhamtari
412,htn_treated,3.8,3,4.7,Proportion,"3.8 (3, 4.7)",2683,,NA,Chhattisgarh,22,Dhamtari
412,htn_controlled,1.6,1.1,2.2,Proportion,"1.6 (1.1, 2.2)",2683,,NA,Chhattisgarh,22,Dhamtari
413,htn_screened,48.8,40.9,56.7,Proportion,"48.8 (40.9, 56.7)",2591,,NA,Chhattisgarh,22,Uttar Bastar Kanker
413,htn_disease,66,62.7,69.3,Proportion,"66 (62.7, 69.3)",2591,,NA,Chhattisgarh,22,Uttar Bastar Kanker
413,htn_diagnosed,3.9,2.6,5.2,Proportion,"3.9 (2.6, 5.2)",2591,,NA,Chhattisgarh,22,Uttar Bastar Kanker
413,htn_treated,2.5,1.7,3.2,Proportion,"2.5 (1.7, 3.2)",2591,,NA,Chhattisgarh,22,Uttar Bastar Kanker
413,htn_controlled,0.4,0.2,0.7,Proportion,"0.4 (0.2, 0.7)",2591,,NA,Chhattisgarh,22,Uttar Bastar Kanker
415,htn_screened,31.7,24.9,38.5,Proportion,"31.7 (24.9, 38.5)",2444,,NA,Chhattisgarh,22,Narayanpur
415,htn_disease,57.9,52.9,62.8,Proportion,"57.9 (52.9, 62.8)",2444,,NA,Chhattisgarh,22,Narayanpur
415,htn_diagnosed,3.5,1.8,5.2,Proportion,"3.5 (1.8, 5.2)",2444,,NA,Chhattisgarh,22,Narayanpur
415,htn_treated,2.5,1,4.1,Proportion,"2.5 (1, 4.1)",2444,,NA,Chhattisgarh,22,Narayanpur
415,htn_controlled,1.2,0.1,2.3,Proportion,"1.2 (0.1, 2.3)",2444,,NA,Chhattisgarh,22,Narayanpur
417,htn_screened,33.1,28,38.2,Proportion,"33.1 (28, 38.2)",2267,,NA,Chhattisgarh,22,Bijapur
417,htn_disease,55,50.4,59.6,Proportion,"55 (50.4, 59.6)",2267,,NA,Chhattisgarh,22,Bijapur
417,htn_diagnosed,1.5,0.8,2.2,Proportion,"1.5 (0.8, 2.2)",2267,,NA,Chhattisgarh,22,Bijapur
417,htn_treated,1.1,0.6,1.5,Proportion,"1.1 (0.6, 1.5)",2267,,NA,Chhattisgarh,22,Bijapur
417,htn_controlled,0.5,0.2,0.8,Proportion,"0.5 (0.2, 0.8)",2267,,NA,Chhattisgarh,22,Bijapur
418,htn_screened,47.1,42.1,52.1,Proportion,"47.1 (42.1, 52.1)",2197,,NA,Madhya Pradesh,23,Sheopur
418,htn_disease,57.3,54.8,59.9,Proportion,"57.3 (54.8, 59.9)",2197,,NA,Madhya Pradesh,23,Sheopur
418,htn_diagnosed,3.7,2.6,4.9,Proportion,"3.7 (2.6, 4.9)",2197,,NA,Madhya Pradesh,23,Sheopur
418,htn_treated,2.3,1.4,3.1,Proportion,"2.3 (1.4, 3.1)",2197,,NA,Madhya Pradesh,23,Sheopur
418,htn_controlled,0.9,0.4,1.5,Proportion,"0.9 (0.4, 1.5)",2197,,NA,Madhya Pradesh,23,Sheopur
419,htn_screened,52.8,47.1,58.6,Proportion,"52.8 (47.1, 58.6)",2270,,NA,Madhya Pradesh,23,Morena
419,htn_disease,52,48.1,55.9,Proportion,"52 (48.1, 55.9)",2270,,NA,Madhya Pradesh,23,Morena
419,htn_diagnosed,6,3.3,8.7,Proportion,"6 (3.3, 8.7)",2270,,NA,Madhya Pradesh,23,Morena
419,htn_treated,1.9,1.2,2.6,Proportion,"1.9 (1.2, 2.6)",2270,,NA,Madhya Pradesh,23,Morena
419,htn_controlled,0.8,0.3,1.3,Proportion,"0.8 (0.3, 1.3)",2270,,NA,Madhya Pradesh,23,Morena
420,htn_screened,53.1,47,59.2,Proportion,"53.1 (47, 59.2)",2207,,NA,Madhya Pradesh,23,Bhind
420,htn_disease,52.2,49.4,55.1,Proportion,"52.2 (49.4, 55.1)",2207,,NA,Madhya Pradesh,23,Bhind
420,htn_diagnosed,5.4,3.3,7.5,Proportion,"5.4 (3.3, 7.5)",2207,,NA,Madhya Pradesh,23,Bhind
420,htn_treated,1.7,1.1,2.3,Proportion,"1.7 (1.1, 2.3)",2207,,NA,Madhya Pradesh,23,Bhind
420,htn_controlled,0.8,0.4,1.2,Proportion,"0.8 (0.4, 1.2)",2207,,NA,Madhya Pradesh,23,Bhind
421,htn_screened,60.4,54.5,66.4,Proportion,"60.4 (54.5, 66.4)",1931,,NA,Madhya Pradesh,23,Gwalior
421,htn_disease,59.3,55.6,63,Proportion,"59.3 (55.6, 63)",1931,,NA,Madhya Pradesh,23,Gwalior
421,htn_diagnosed,8.6,5.3,11.9,Proportion,"8.6 (5.3, 11.9)",1931,,NA,Madhya Pradesh,23,Gwalior
421,htn_treated,4,2.8,5.3,Proportion,"4 (2.8, 5.3)",1931,,NA,Madhya Pradesh,23,Gwalior
421,htn_controlled,2.3,1.3,3.2,Proportion,"2.3 (1.3, 3.2)",1931,,NA,Madhya Pradesh,23,Gwalior
422,htn_screened,48,43.5,52.4,Proportion,"48 (43.5, 52.4)",2355,,NA,Madhya Pradesh,23,Datia
422,htn_disease,51.5,49,53.9,Proportion,"51.5 (49, 53.9)",2355,,NA,Madhya Pradesh,23,Datia
422,htn_diagnosed,4.1,2.5,5.8,Proportion,"4.1 (2.5, 5.8)",2355,,NA,Madhya Pradesh,23,Datia
422,htn_treated,2.6,1.2,4,Proportion,"2.6 (1.2, 4)",2355,,NA,Madhya Pradesh,23,Datia
422,htn_controlled,1.3,0.3,2.3,Proportion,"1.3 (0.3, 2.3)",2355,,NA,Madhya Pradesh,23,Datia
423,htn_screened,46.9,39.4,54.5,Proportion,"46.9 (39.4, 54.5)",1760,,NA,Madhya Pradesh,23,Shivpuri
