state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
27,Urban,htn_unscreened,24.5,21.1,27.9,Proportion,"24.5 (21.1, 27.9)",2132,education,Primary,Maharashtra,West
27,Urban,htn_undiagnosed,78.7,76.1,81.4,Proportion,"78.7 (76.1, 81.4)",2132,education,Primary,Maharashtra,West
27,Urban,htn_unscreened,28.7,26.1,31.3,Proportion,"28.7 (26.1, 31.3)",8038,education,Secondary,Maharashtra,West
27,Urban,htn_undiagnosed,83.7,82.2,85.1,Proportion,"83.7 (82.2, 85.1)",8038,education,Secondary,Maharashtra,West
28,Rural,htn_unscreened,32.5,28.3,36.6,Proportion,"32.5 (28.3, 36.6)",832,education,Higher,Andhra Pradesh,South
28,Rural,htn_undiagnosed,88,85.5,90.5,Proportion,"88 (85.5, 90.5)",832,education,Higher,Andhra Pradesh,South
28,Rural,htn_unscreened,19.3,17.3,21.4,Proportion,"19.3 (17.3, 21.4)",5273,education,No education,Andhra Pradesh,South
28,Rural,htn_undiagnosed,75.6,74,77.3,Proportion,"75.6 (74, 77.3)",5273,education,No education,Andhra Pradesh,South
28,Rural,htn_unscreened,21.8,19.2,24.4,Proportion,"21.8 (19.2, 24.4)",2029,education,Primary,Andhra Pradesh,South
28,Rural,htn_undiagnosed,75.7,73.5,77.8,Proportion,"75.7 (73.5, 77.8)",2029,education,Primary,Andhra Pradesh,South
28,Rural,htn_unscreened,26.1,23.9,28.4,Proportion,"26.1 (23.9, 28.4)",3183,education,Secondary,Andhra Pradesh,South
28,Rural,htn_undiagnosed,85.2,83.5,86.9,Proportion,"85.2 (83.5, 86.9)",3183,education,Secondary,Andhra Pradesh,South
28,Urban,htn_unscreened,22.5,18.3,26.7,Proportion,"22.5 (18.3, 26.7)",829,education,Higher,Andhra Pradesh,South
28,Urban,htn_undiagnosed,80.2,76,84.3,Proportion,"80.2 (76, 84.3)",829,education,Higher,Andhra Pradesh,South
28,Urban,htn_unscreened,15.7,12.7,18.7,Proportion,"15.7 (12.7, 18.7)",1318,education,No education,Andhra Pradesh,South
28,Urban,htn_undiagnosed,71.2,67.8,74.7,Proportion,"71.2 (67.8, 74.7)",1318,education,No education,Andhra Pradesh,South
28,Urban,htn_unscreened,18.3,14.5,22.1,Proportion,"18.3 (14.5, 22.1)",632,education,Primary,Andhra Pradesh,South
28,Urban,htn_undiagnosed,67.9,63.8,72.1,Proportion,"67.9 (63.8, 72.1)",632,education,Primary,Andhra Pradesh,South
28,Urban,htn_unscreened,20.3,17.6,22.9,Proportion,"20.3 (17.6, 22.9)",1831,education,Secondary,Andhra Pradesh,South
28,Urban,htn_undiagnosed,76.2,73.3,79,Proportion,"76.2 (73.3, 79)",1831,education,Secondary,Andhra Pradesh,South
29,Rural,htn_unscreened,38.7,35.6,41.8,Proportion,"38.7 (35.6, 41.8)",2450,education,Higher,Karnataka,South
29,Rural,htn_undiagnosed,90.1,88.5,91.7,Proportion,"90.1 (88.5, 91.7)",2450,education,Higher,Karnataka,South
29,Rural,htn_unscreened,35,32.9,37.1,Proportion,"35 (32.9, 37.1)",11704,education,No education,Karnataka,South
29,Rural,htn_undiagnosed,81.8,80.6,83.1,Proportion,"81.8 (80.6, 83.1)",11704,education,No education,Karnataka,South
29,Rural,htn_unscreened,31.6,29.3,34,Proportion,"31.6 (29.3, 34)",5111,education,Primary,Karnataka,South
29,Rural,htn_undiagnosed,81.5,80.1,82.9,Proportion,"81.5 (80.1, 82.9)",5111,education,Primary,Karnataka,South
29,Rural,htn_unscreened,36.2,34,38.3,Proportion,"36.2 (34, 38.3)",12244,education,Secondary,Karnataka,South
29,Rural,htn_undiagnosed,87,85.8,88.1,Proportion,"87 (85.8, 88.1)",12244,education,Secondary,Karnataka,South
29,Urban,htn_unscreened,36.8,29.5,44,Proportion,"36.8 (29.5, 44)",2179,education,Higher,Karnataka,South
29,Urban,htn_undiagnosed,84.2,81.5,86.9,Proportion,"84.2 (81.5, 86.9)",2179,education,Higher,Karnataka,South
29,Urban,htn_unscreened,28.1,24.1,32.1,Proportion,"28.1 (24.1, 32.1)",2812,education,No education,Karnataka,South
29,Urban,htn_undiagnosed,73.5,70.7,76.4,Proportion,"73.5 (70.7, 76.4)",2812,education,No education,Karnataka,South
29,Urban,htn_unscreened,25.2,21.4,29.1,Proportion,"25.2 (21.4, 29.1)",1630,education,Primary,Karnataka,South
29,Urban,htn_undiagnosed,73.4,70,76.9,Proportion,"73.4 (70, 76.9)",1630,education,Primary,Karnataka,South
29,Urban,htn_unscreened,31.6,27.3,35.8,Proportion,"31.6 (27.3, 35.8)",6014,education,Secondary,Karnataka,South
29,Urban,htn_undiagnosed,80.7,78.4,83,Proportion,"80.7 (78.4, 83)",6014,education,Secondary,Karnataka,South
30,Rural,htn_unscreened,16.2,8.8,23.6,Proportion,"16.2 (8.8, 23.6)",180,education,Higher,Goa,West
30,Rural,htn_undiagnosed,74.7,65.8,83.6,Proportion,"74.7 (65.8, 83.6)",180,education,Higher,Goa,West
30,Rural,htn_unscreened,5,1.2,8.8,Proportion,"5 (1.2, 8.8)",163,education,No education,Goa,West
30,Rural,htn_undiagnosed,48.6,37.2,60,Proportion,"48.6 (37.2, 60)",163,education,No education,Goa,West
30,Rural,htn_unscreened,5.5,0.7,10.3,Proportion,"5.5 (0.7, 10.3)",184,education,Primary,Goa,West
30,Rural,htn_undiagnosed,61.8,52.6,71,Proportion,"61.8 (52.6, 71)",184,education,Primary,Goa,West
30,Rural,htn_unscreened,9.6,5.2,14,Proportion,"9.6 (5.2, 14)",631,education,Secondary,Goa,West
30,Rural,htn_undiagnosed,75.1,70.7,79.4,Proportion,"75.1 (70.7, 79.4)",631,education,Secondary,Goa,West
30,Urban,htn_unscreened,14.7,8.1,21.3,Proportion,"14.7 (8.1, 21.3)",448,education,Higher,Goa,West
30,Urban,htn_undiagnosed,80.2,75.8,84.6,Proportion,"80.2 (75.8, 84.6)",448,education,Higher,Goa,West
30,Urban,htn_unscreened,1.4,-0.8,3.6,Proportion,"1.4 (-0.8, 3.6)",203,education,No education,Goa,West
30,Urban,htn_undiagnosed,57,48.4,65.7,Proportion,"57 (48.4, 65.7)",203,education,No education,Goa,West
30,Urban,htn_unscreened,8.3,2.8,13.8,Proportion,"8.3 (2.8, 13.8)",215,education,Primary,Goa,West
30,Urban,htn_undiagnosed,60.3,49.3,71.4,Proportion,"60.3 (49.3, 71.4)",215,education,Primary,Goa,West
30,Urban,htn_unscreened,8.2,5.3,11.1,Proportion,"8.2 (5.3, 11.1)",897,education,Secondary,Goa,West
30,Urban,htn_undiagnosed,72,67.2,76.9,Proportion,"72 (67.2, 76.9)",897,education,Secondary,Goa,West
31,Rural,htn_unscreened,10.6,0,21.2,Proportion,"10.6 (0, 21.2)",43,education,Higher,Lakshadweep,South
31,Rural,htn_undiagnosed,92.1,82,102.3,Proportion,"92.1 (82, 102.3)",43,education,Higher,Lakshadweep,South
31,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",14,education,No education,Lakshadweep,South
31,Rural,htn_undiagnosed,61.7,26,97.3,Proportion,"61.7 (26, 97.3)",14,education,No education,Lakshadweep,South
31,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",99,education,Primary,Lakshadweep,South
31,Rural,htn_undiagnosed,65.1,48.7,81.4,Proportion,"65.1 (48.7, 81.4)",99,education,Primary,Lakshadweep,South
31,Rural,htn_unscreened,10.3,4.7,16,Proportion,"10.3 (4.7, 16)",235,education,Secondary,Lakshadweep,South
31,Rural,htn_undiagnosed,90.2,85.1,95.4,Proportion,"90.2 (85.1, 95.4)",235,education,Secondary,Lakshadweep,South
31,Urban,htn_unscreened,4,1.1,6.9,Proportion,"4 (1.1, 6.9)",176,education,Higher,Lakshadweep,South
31,Urban,htn_undiagnosed,91.4,87.3,95.4,Proportion,"91.4 (87.3, 95.4)",176,education,Higher,Lakshadweep,South
31,Urban,htn_unscreened,0.7,-0.7,2.2,Proportion,"0.7 (-0.7, 2.2)",146,education,No education,Lakshadweep,South
31,Urban,htn_undiagnosed,61.2,51.4,71,Proportion,"61.2 (51.4, 71)",146,education,No education,Lakshadweep,South
31,Urban,htn_unscreened,1.2,0.1,2.3,Proportion,"1.2 (0.1, 2.3)",321,education,Primary,Lakshadweep,South
31,Urban,htn_undiagnosed,68.7,62.1,75.2,Proportion,"68.7 (62.1, 75.2)",321,education,Primary,Lakshadweep,South
31,Urban,htn_unscreened,3.8,2.4,5.2,Proportion,"3.8 (2.4, 5.2)",869,education,Secondary,Lakshadweep,South
31,Urban,htn_undiagnosed,84.7,81.3,88.2,Proportion,"84.7 (81.3, 88.2)",869,education,Secondary,Lakshadweep,South
32,Rural,htn_unscreened,13.9,11.7,16.2,Proportion,"13.9 (11.7, 16.2)",1535,education,Higher,Kerala,South
32,Rural,htn_undiagnosed,79.4,77.1,81.7,Proportion,"79.4 (77.1, 81.7)",1535,education,Higher,Kerala,South
32,Rural,htn_unscreened,6.7,4.6,8.8,Proportion,"6.7 (4.6, 8.8)",944,education,No education,Kerala,South
32,Rural,htn_undiagnosed,52.8,48.7,57,Proportion,"52.8 (48.7, 57)",944,education,No education,Kerala,South
32,Rural,htn_unscreened,4.6,3.4,5.7,Proportion,"4.6 (3.4, 5.7)",2458,education,Primary,Kerala,South
32,Rural,htn_undiagnosed,54.4,51.8,57,Proportion,"54.4 (51.8, 57)",2458,education,Primary,Kerala,South
32,Rural,htn_unscreened,7.5,6.6,8.5,Proportion,"7.5 (6.6, 8.5)",6844,education,Secondary,Kerala,South
32,Rural,htn_undiagnosed,71.4,69.7,73.1,Proportion,"71.4 (69.7, 73.1)",6844,education,Secondary,Kerala,South
32,Urban,htn_unscreened,11,9.1,12.8,Proportion,"11 (9.1, 12.8)",1491,education,Higher,Kerala,South
32,Urban,htn_undiagnosed,78.7,75.9,81.6,Proportion,"78.7 (75.9, 81.6)",1491,education,Higher,Kerala,South
32,Urban,htn_unscreened,3.7,1.3,6.1,Proportion,"3.7 (1.3, 6.1)",295,education,No education,Kerala,South
32,Urban,htn_undiagnosed,48.2,41.5,54.9,Proportion,"48.2 (41.5, 54.9)",295,education,No education,Kerala,South
32,Urban,htn_unscreened,3.2,2.3,4.2,Proportion,"3.2 (2.3, 4.2)",1434,education,Primary,Kerala,South
32,Urban,htn_undiagnosed,47.5,44,50.9,Proportion,"47.5 (44, 50.9)",1434,education,Primary,Kerala,South
32,Urban,htn_unscreened,6.8,5.8,7.8,Proportion,"6.8 (5.8, 7.8)",4863,education,Secondary,Kerala,South
32,Urban,htn_undiagnosed,69.4,67.4,71.4,Proportion,"69.4 (67.4, 71.4)",4863,education,Secondary,Kerala,South
33,Rural,htn_unscreened,25.7,23.2,28.1,Proportion,"25.7 (23.2, 28.1)",2903,education,Higher,Tamil Nadu,South
33,Rural,htn_undiagnosed,86.1,83.5,88.6,Proportion,"86.1 (83.5, 88.6)",2903,education,Higher,Tamil Nadu,South
33,Rural,htn_unscreened,15,13.4,16.6,Proportion,"15 (13.4, 16.6)",6522,education,No education,Tamil Nadu,South
33,Rural,htn_undiagnosed,76.7,74.9,78.5,Proportion,"76.7 (74.9, 78.5)",6522,education,No education,Tamil Nadu,South
33,Rural,htn_unscreened,14.1,12.6,15.5,Proportion,"14.1 (12.6, 15.5)",4920,education,Primary,Tamil Nadu,South
33,Rural,htn_undiagnosed,75.5,72.7,78.4,Proportion,"75.5 (72.7, 78.4)",4920,education,Primary,Tamil Nadu,South
33,Rural,htn_unscreened,17.6,16.2,19,Proportion,"17.6 (16.2, 19)",9232,education,Secondary,Tamil Nadu,South
33,Rural,htn_undiagnosed,81.7,79.7,83.7,Proportion,"81.7 (79.7, 83.7)",9232,education,Secondary,Tamil Nadu,South
33,Urban,htn_unscreened,16.3,14.4,18.2,Proportion,"16.3 (14.4, 18.2)",3906,education,Higher,Tamil Nadu,South
33,Urban,htn_undiagnosed,81.1,78.4,83.9,Proportion,"81.1 (78.4, 83.9)",3906,education,Higher,Tamil Nadu,South
33,Urban,htn_unscreened,11.4,9.4,13.4,Proportion,"11.4 (9.4, 13.4)",2686,education,No education,Tamil Nadu,South
33,Urban,htn_undiagnosed,70.2,67.6,72.8,Proportion,"70.2 (67.6, 72.8)",2686,education,No education,Tamil Nadu,South
33,Urban,htn_unscreened,11.7,9.8,13.6,Proportion,"11.7 (9.8, 13.6)",3079,education,Primary,Tamil Nadu,South
33,Urban,htn_undiagnosed,72.1,69.5,74.7,Proportion,"72.1 (69.5, 74.7)",3079,education,Primary,Tamil Nadu,South
33,Urban,htn_unscreened,12.6,11.2,14,Proportion,"12.6 (11.2, 14)",8172,education,Secondary,Tamil Nadu,South
33,Urban,htn_undiagnosed,75.6,73.6,77.6,Proportion,"75.6 (73.6, 77.6)",8172,education,Secondary,Tamil Nadu,South
34,Rural,htn_unscreened,34.1,24.5,43.7,Proportion,"34.1 (24.5, 43.7)",178,education,Higher,Puducherry,South
34,Rural,htn_undiagnosed,91.4,86.8,96,Proportion,"91.4 (86.8, 96)",178,education,Higher,Puducherry,South
34,Rural,htn_unscreened,18.5,12.2,24.9,Proportion,"18.5 (12.2, 24.9)",192,education,No education,Puducherry,South
34,Rural,htn_undiagnosed,76.8,69.2,84.4,Proportion,"76.8 (69.2, 84.4)",192,education,No education,Puducherry,South
34,Rural,htn_unscreened,16.7,8.7,24.6,Proportion,"16.7 (8.7, 24.6)",151,education,Primary,Puducherry,South
34,Rural,htn_undiagnosed,74.9,68.3,81.5,Proportion,"74.9 (68.3, 81.5)",151,education,Primary,Puducherry,South
34,Rural,htn_unscreened,25.8,17.9,33.7,Proportion,"25.8 (17.9, 33.7)",492,education,Secondary,Puducherry,South
34,Rural,htn_undiagnosed,82.4,78.1,86.8,Proportion,"82.4 (78.1, 86.8)",492,education,Secondary,Puducherry,South
34,Urban,htn_unscreened,9.6,4.3,14.9,Proportion,"9.6 (4.3, 14.9)",1110,education,Higher,Puducherry,South
34,Urban,htn_undiagnosed,81.2,73.3,89.1,Proportion,"81.2 (73.3, 89.1)",1110,education,Higher,Puducherry,South
34,Urban,htn_unscreened,15.6,9.6,21.6,Proportion,"15.6 (9.6, 21.6)",583,education,No education,Puducherry,South
34,Urban,htn_undiagnosed,64.5,55.1,73.8,Proportion,"64.5 (55.1, 73.8)",583,education,No education,Puducherry,South
34,Urban,htn_unscreened,15.4,9.6,21.2,Proportion,"15.4 (9.6, 21.2)",709,education,Primary,Puducherry,South
34,Urban,htn_undiagnosed,65.7,58.1,73.4,Proportion,"65.7 (58.1, 73.4)",709,education,Primary,Puducherry,South
34,Urban,htn_unscreened,12.9,8.9,16.9,Proportion,"12.9 (8.9, 16.9)",2605,education,Secondary,Puducherry,South
34,Urban,htn_undiagnosed,74.5,71.2,77.9,Proportion,"74.5 (71.2, 77.9)",2605,education,Secondary,Puducherry,South
35,Rural,htn_unscreened,15.5,10.2,20.8,Proportion,"15.5 (10.2, 20.8)",251,education,Higher,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,87.9,81.4,94.4,Proportion,"87.9 (81.4, 94.4)",251,education,Higher,Andaman & Nicobar Islands,South
35,Rural,htn_unscreened,7.1,4.1,10.2,Proportion,"7.1 (4.1, 10.2)",864,education,No education,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,74.7,70.3,79.2,Proportion,"74.7 (70.3, 79.2)",864,education,No education,Andaman & Nicobar Islands,South
35,Rural,htn_unscreened,6.5,3.7,9.3,Proportion,"6.5 (3.7, 9.3)",635,education,Primary,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,78.3,73.4,83.2,Proportion,"78.3 (73.4, 83.2)",635,education,Primary,Andaman & Nicobar Islands,South
35,Rural,htn_unscreened,14.2,11.2,17.2,Proportion,"14.2 (11.2, 17.2)",2000,education,Secondary,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,85,82.4,87.6,Proportion,"85 (82.4, 87.6)",2000,education,Secondary,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,18.5,10.1,26.9,Proportion,"18.5 (10.1, 26.9)",144,education,Higher,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,82,75.6,88.4,Proportion,"82 (75.6, 88.4)",144,education,Higher,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,12.7,4.3,21.1,Proportion,"12.7 (4.3, 21.1)",115,education,No education,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,64,56.5,71.5,Proportion,"64 (56.5, 71.5)",115,education,No education,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,4.6,-0,9.2,Proportion,"4.6 (0, 9.2)",85,education,Primary,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,63.4,53.1,73.7,Proportion,"63.4 (53.1, 73.7)",85,education,Primary,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,11.7,8.8,14.7,Proportion,"11.7 (8.8, 14.7)",380,education,Secondary,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,75.2,70.4,79.9,Proportion,"75.2 (70.4, 79.9)",380,education,Secondary,Andaman & Nicobar Islands,South
36,Rural,htn_unscreened,27.7,25,30.3,Proportion,"27.7 (25, 30.3)",2338,education,Higher,Telangana,South
36,Rural,htn_undiagnosed,90.8,89.5,92.1,Proportion,"90.8 (89.5, 92.1)",2338,education,Higher,Telangana,South
36,Rural,htn_unscreened,18,16.5,19.5,Proportion,"18 (16.5, 19.5)",15314,education,No education,Telangana,South
36,Rural,htn_undiagnosed,76.9,75.9,77.9,Proportion,"76.9 (75.9, 77.9)",15314,education,No education,Telangana,South
36,Rural,htn_unscreened,19.2,17.2,21.2,Proportion,"19.2 (17.2, 21.2)",2967,education,Primary,Telangana,South
36,Rural,htn_undiagnosed,77.1,75.3,78.9,Proportion,"77.1 (75.3, 78.9)",2967,education,Primary,Telangana,South
36,Rural,htn_unscreened,22.8,21,24.7,Proportion,"22.8 (21, 24.7)",7949,education,Secondary,Telangana,South
36,Rural,htn_undiagnosed,85.4,84.4,86.3,Proportion,"85.4 (84.4, 86.3)",7949,education,Secondary,Telangana,South
36,Urban,htn_unscreened,18,14.8,21.2,Proportion,"18 (14.8, 21.2)",2062,education,Higher,Telangana,South
36,Urban,htn_undiagnosed,78.7,75.8,81.5,Proportion,"78.7 (75.8, 81.5)",2062,education,Higher,Telangana,South
36,Urban,htn_unscreened,13.1,10.8,15.3,Proportion,"13.1 (10.8, 15.3)",2873,education,No education,Telangana,South
36,Urban,htn_undiagnosed,66.5,63.6,69.4,Proportion,"66.5 (63.6, 69.4)",2873,education,No education,Telangana,South
36,Urban,htn_unscreened,16.4,12.6,20.1,Proportion,"16.4 (12.6, 20.1)",908,education,Primary,Telangana,South
36,Urban,htn_undiagnosed,62,57.4,66.5,Proportion,"62 (57.4, 66.5)",908,education,Primary,Telangana,South
36,Urban,htn_unscreened,16.6,14,19.2,Proportion,"16.6 (14, 19.2)",4152,education,Secondary,Telangana,South
36,Urban,htn_undiagnosed,75.8,73.5,78,Proportion,"75.8 (73.5, 78)",4152,education,Secondary,Telangana,South
37,Rural,htn_unscreened,32.9,26.1,39.7,Proportion,"32.9 (26.1, 39.7)",310,education,Higher,Ladakh,North
37,Rural,htn_undiagnosed,83.8,77.5,90.1,Proportion,"83.8 (77.5, 90.1)",310,education,Higher,Ladakh,North
37,Rural,htn_unscreened,10.9,6.9,14.9,Proportion,"10.9 (6.9, 14.9)",1079,education,No education,Ladakh,North
37,Rural,htn_undiagnosed,65.3,58.2,72.5,Proportion,"65.3 (58.2, 72.5)",1079,education,No education,Ladakh,North
37,Rural,htn_unscreened,10.6,4.7,16.5,Proportion,"10.6 (4.7, 16.5)",107,education,Primary,Ladakh,North
37,Rural,htn_undiagnosed,70.9,60.1,81.7,Proportion,"70.9 (60.1, 81.7)",107,education,Primary,Ladakh,North
37,Rural,htn_unscreened,22.8,18.6,26.9,Proportion,"22.8 (18.6, 26.9)",1113,education,Secondary,Ladakh,North
37,Rural,htn_undiagnosed,75.1,67.9,82.2,Proportion,"75.1 (67.9, 82.2)",1113,education,Secondary,Ladakh,North
37,Urban,htn_unscreened,28.2,12,44.4,Proportion,"28.2 (12, 44.4)",157,education,Higher,Ladakh,North
37,Urban,htn_undiagnosed,68.7,45.3,92.1,Proportion,"68.7 (45.3, 92.1)",157,education,Higher,Ladakh,North
37,Urban,htn_unscreened,17.3,8,26.6,Proportion,"17.3 (8, 26.6)",285,education,No education,Ladakh,North
37,Urban,htn_undiagnosed,72,61.5,82.6,Proportion,"72 (61.5, 82.6)",285,education,No education,Ladakh,North
37,Urban,htn_unscreened,18.5,2.7,34.2,Proportion,"18.5 (2.7, 34.2)",34,education,Primary,Ladakh,North
37,Urban,htn_undiagnosed,77.9,64.4,91.4,Proportion,"77.9 (64.4, 91.4)",34,education,Primary,Ladakh,North
37,Urban,htn_unscreened,13.7,3.5,24,Proportion,"13.7 (3.5, 24)",274,education,Secondary,Ladakh,North
37,Urban,htn_undiagnosed,69.6,54.6,84.6,Proportion,"69.6 (54.6, 84.6)",274,education,Secondary,Ladakh,North
1,Rural,htn_unscreened,20.4,18.5,22.4,Proportion,"20.4 (18.5, 22.4)",18347,caste,General,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,78.7,77,80.4,Proportion,"78.7 (77, 80.4)",18347,caste,General,Jammu & Kashmir,North
1,Rural,htn_unscreened,17.3,14.6,20.1,Proportion,"17.3 (14.6, 20.1)",3412,caste,OBC,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,81.4,78.5,84.2,Proportion,"81.4 (78.5, 84.2)",3412,caste,OBC,Jammu & Kashmir,North
1,Rural,htn_unscreened,16.6,14.2,19,Proportion,"16.6 (14.2, 19)",2319,caste,Schedule Caste,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,80.1,77.1,83.2,Proportion,"80.1 (77.1, 83.2)",2319,caste,Schedule Caste,Jammu & Kashmir,North
1,Rural,htn_unscreened,26.2,21.4,31,Proportion,"26.2 (21.4, 31)",2480,caste,Schedule Tribe,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,79,75.5,82.6,Proportion,"79 (75.5, 82.6)",2480,caste,Schedule Tribe,Jammu & Kashmir,North
1,Urban,htn_unscreened,18.5,14.6,22.3,Proportion,"18.5 (14.6, 22.3)",5163,caste,General,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,71.9,68.5,75.3,Proportion,"71.9 (68.5, 75.3)",5163,caste,General,Jammu & Kashmir,North
1,Urban,htn_unscreened,22.5,14.6,30.3,Proportion,"22.5 (14.6, 30.3)",266,caste,OBC,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,72.5,64.6,80.4,Proportion,"72.5 (64.6, 80.4)",266,caste,OBC,Jammu & Kashmir,North
1,Urban,htn_unscreened,16.6,12.7,20.4,Proportion,"16.6 (12.7, 20.4)",479,caste,Schedule Caste,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,74.7,69.1,80.3,Proportion,"74.7 (69.1, 80.3)",479,caste,Schedule Caste,Jammu & Kashmir,North
1,Urban,htn_unscreened,12.2,6.1,18.3,Proportion,"12.2 (6.1, 18.3)",132,caste,Schedule Tribe,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,71.3,62.9,79.8,Proportion,"71.3 (62.9, 79.8)",132,caste,Schedule Tribe,Jammu & Kashmir,North
2,Rural,htn_unscreened,19.6,18,21.2,Proportion,"19.6 (18, 21.2)",7315,caste,General,Himachal Pradesh,North
2,Rural,htn_undiagnosed,77,75.2,78.7,Proportion,"77 (75.2, 78.7)",7315,caste,General,Himachal Pradesh,North
2,Rural,htn_unscreened,23,20,25.9,Proportion,"23 (20, 25.9)",1713,caste,OBC,Himachal Pradesh,North
2,Rural,htn_undiagnosed,72.5,69,75.9,Proportion,"72.5 (69, 75.9)",1713,caste,OBC,Himachal Pradesh,North
2,Rural,htn_unscreened,21.5,19.3,23.6,Proportion,"21.5 (19.3, 23.6)",3629,caste,Schedule Caste,Himachal Pradesh,North
2,Rural,htn_undiagnosed,79.1,77.1,81.1,Proportion,"79.1 (77.1, 81.1)",3629,caste,Schedule Caste,Himachal Pradesh,North
2,Rural,htn_unscreened,21.8,17.1,26.5,Proportion,"21.8 (17.1, 26.5)",2516,caste,Schedule Tribe,Himachal Pradesh,North
2,Rural,htn_undiagnosed,82.9,79.5,86.4,Proportion,"82.9 (79.5, 86.4)",2516,caste,Schedule Tribe,Himachal Pradesh,North
2,Urban,htn_unscreened,14.3,11.5,17.1,Proportion,"14.3 (11.5, 17.1)",927,caste,General,Himachal Pradesh,North
2,Urban,htn_undiagnosed,73.5,68.8,78.1,Proportion,"73.5 (68.8, 78.1)",927,caste,General,Himachal Pradesh,North
2,Urban,htn_unscreened,26.1,18.7,33.4,Proportion,"26.1 (18.7, 33.4)",160,caste,OBC,Himachal Pradesh,North
2,Urban,htn_undiagnosed,77,66.5,87.5,Proportion,"77 (66.5, 87.5)",160,caste,OBC,Himachal Pradesh,North
