REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
142,htn_undiagnosed,90.3,87.5,93.2,Proportion,"90.3 (87.5, 93.2)",733,sex,Male,Uttar Pradesh,9,Bulandshahr
143,htn_unscreened,15.8,10.7,20.9,Proportion,"15.8 (10.7, 20.9)",640,sex,Female,Uttar Pradesh,9,Aligarh
143,htn_undiagnosed,77.2,71.2,83.1,Proportion,"77.2 (71.2, 83.1)",640,sex,Female,Uttar Pradesh,9,Aligarh
143,htn_unscreened,37,30.6,43.4,Proportion,"37 (30.6, 43.4)",554,sex,Male,Uttar Pradesh,9,Aligarh
143,htn_undiagnosed,89,86.5,91.6,Proportion,"89 (86.5, 91.6)",554,sex,Male,Uttar Pradesh,9,Aligarh
144,htn_unscreened,26.1,21.8,30.3,Proportion,"26.1 (21.8, 30.3)",843,sex,Female,Uttar Pradesh,9,Mahamaya Nagar
144,htn_undiagnosed,72.6,67.5,77.6,Proportion,"72.6 (67.5, 77.6)",843,sex,Female,Uttar Pradesh,9,Mahamaya Nagar
144,htn_unscreened,43.9,36.5,51.3,Proportion,"43.9 (36.5, 51.3)",767,sex,Male,Uttar Pradesh,9,Mahamaya Nagar
144,htn_undiagnosed,83.4,79.3,87.4,Proportion,"83.4 (79.3, 87.4)",767,sex,Male,Uttar Pradesh,9,Mahamaya Nagar
145,htn_unscreened,23,17.9,28.2,Proportion,"23 (17.9, 28.2)",776,sex,Female,Uttar Pradesh,9,Mathura
145,htn_undiagnosed,77.4,71.5,83.3,Proportion,"77.4 (71.5, 83.3)",776,sex,Female,Uttar Pradesh,9,Mathura
145,htn_unscreened,44.8,38.2,51.3,Proportion,"44.8 (38.2, 51.3)",695,sex,Male,Uttar Pradesh,9,Mathura
145,htn_undiagnosed,88.7,84.3,93.2,Proportion,"88.7 (84.3, 93.2)",695,sex,Male,Uttar Pradesh,9,Mathura
146,htn_unscreened,28.3,18.7,38,Proportion,"28.3 (18.7, 38)",808,sex,Female,Uttar Pradesh,9,Agra
146,htn_undiagnosed,75,69.1,80.9,Proportion,"75 (69.1, 80.9)",808,sex,Female,Uttar Pradesh,9,Agra
146,htn_unscreened,43.1,36.2,50,Proportion,"43.1 (36.2, 50)",815,sex,Male,Uttar Pradesh,9,Agra
146,htn_undiagnosed,89.9,86.8,92.9,Proportion,"89.9 (86.8, 92.9)",815,sex,Male,Uttar Pradesh,9,Agra
147,htn_unscreened,24.4,18.8,30,Proportion,"24.4 (18.8, 30)",778,sex,Female,Uttar Pradesh,9,Firozabad
147,htn_undiagnosed,90.8,88,93.6,Proportion,"90.8 (88, 93.6)",778,sex,Female,Uttar Pradesh,9,Firozabad
147,htn_unscreened,42.6,35.4,49.8,Proportion,"42.6 (35.4, 49.8)",801,sex,Male,Uttar Pradesh,9,Firozabad
147,htn_undiagnosed,95.3,93.6,97.1,Proportion,"95.3 (93.6, 97.1)",801,sex,Male,Uttar Pradesh,9,Firozabad
148,htn_unscreened,29.1,21.3,37,Proportion,"29.1 (21.3, 37)",728,sex,Female,Uttar Pradesh,9,Mainpuri
148,htn_undiagnosed,91.1,88.8,93.4,Proportion,"91.1 (88.8, 93.4)",728,sex,Female,Uttar Pradesh,9,Mainpuri
148,htn_unscreened,44.3,36.4,52.3,Proportion,"44.3 (36.4, 52.3)",768,sex,Male,Uttar Pradesh,9,Mainpuri
148,htn_undiagnosed,95.2,93.3,97.1,Proportion,"95.2 (93.3, 97.1)",768,sex,Male,Uttar Pradesh,9,Mainpuri
150,htn_unscreened,22.1,13.1,31,Proportion,"22.1 (13.1, 31)",537,sex,Female,Uttar Pradesh,9,Bareilly
150,htn_undiagnosed,79.4,74.4,84.5,Proportion,"79.4 (74.4, 84.5)",537,sex,Female,Uttar Pradesh,9,Bareilly
150,htn_unscreened,33.5,27.4,39.6,Proportion,"33.5 (27.4, 39.6)",486,sex,Male,Uttar Pradesh,9,Bareilly
150,htn_undiagnosed,90.5,87.4,93.6,Proportion,"90.5 (87.4, 93.6)",486,sex,Male,Uttar Pradesh,9,Bareilly
151,htn_unscreened,18.8,13,24.5,Proportion,"18.8 (13, 24.5)",625,sex,Female,Uttar Pradesh,9,Pilibhit
151,htn_undiagnosed,79.6,74.4,84.8,Proportion,"79.6 (74.4, 84.8)",625,sex,Female,Uttar Pradesh,9,Pilibhit
151,htn_unscreened,36.2,29.3,43.1,Proportion,"36.2 (29.3, 43.1)",576,sex,Male,Uttar Pradesh,9,Pilibhit
151,htn_undiagnosed,89.2,85.1,93.4,Proportion,"89.2 (85.1, 93.4)",576,sex,Male,Uttar Pradesh,9,Pilibhit
152,htn_unscreened,34.4,25.2,43.6,Proportion,"34.4 (25.2, 43.6)",792,sex,Female,Uttar Pradesh,9,Shahjahanpur
152,htn_undiagnosed,81.4,76.1,86.8,Proportion,"81.4 (76.1, 86.8)",792,sex,Female,Uttar Pradesh,9,Shahjahanpur
152,htn_unscreened,50,41.6,58.4,Proportion,"50 (41.6, 58.4)",827,sex,Male,Uttar Pradesh,9,Shahjahanpur
152,htn_undiagnosed,91.5,88.8,94.2,Proportion,"91.5 (88.8, 94.2)",827,sex,Male,Uttar Pradesh,9,Shahjahanpur
153,htn_unscreened,31.3,26,36.6,Proportion,"31.3 (26, 36.6)",880,sex,Female,Uttar Pradesh,9,Kheri
153,htn_undiagnosed,85.5,80.9,90,Proportion,"85.5 (80.9, 90)",880,sex,Female,Uttar Pradesh,9,Kheri
153,htn_unscreened,51.5,46,56.9,Proportion,"51.5 (46, 56.9)",907,sex,Male,Uttar Pradesh,9,Kheri
153,htn_undiagnosed,93.1,90.7,95.6,Proportion,"93.1 (90.7, 95.6)",907,sex,Male,Uttar Pradesh,9,Kheri
154,htn_unscreened,32.2,27.7,36.6,Proportion,"32.2 (27.7, 36.6)",705,sex,Female,Uttar Pradesh,9,Sitapur
154,htn_undiagnosed,90.6,87.3,93.9,Proportion,"90.6 (87.3, 93.9)",705,sex,Female,Uttar Pradesh,9,Sitapur
154,htn_unscreened,50.2,45.4,55.1,Proportion,"50.2 (45.4, 55.1)",750,sex,Male,Uttar Pradesh,9,Sitapur
154,htn_undiagnosed,95.8,94.3,97.4,Proportion,"95.8 (94.3, 97.4)",750,sex,Male,Uttar Pradesh,9,Sitapur
155,htn_unscreened,44.5,37.9,51.1,Proportion,"44.5 (37.9, 51.1)",721,sex,Female,Uttar Pradesh,9,Hardoi
155,htn_undiagnosed,91.5,89.3,93.7,Proportion,"91.5 (89.3, 93.7)",721,sex,Female,Uttar Pradesh,9,Hardoi
155,htn_unscreened,54.6,47.4,61.9,Proportion,"54.6 (47.4, 61.9)",889,sex,Male,Uttar Pradesh,9,Hardoi
155,htn_undiagnosed,96.5,95.2,97.9,Proportion,"96.5 (95.2, 97.9)",889,sex,Male,Uttar Pradesh,9,Hardoi
156,htn_unscreened,32.2,25.1,39.3,Proportion,"32.2 (25.1, 39.3)",805,sex,Female,Uttar Pradesh,9,Unnao
156,htn_undiagnosed,79.1,70.3,87.8,Proportion,"79.1 (70.3, 87.8)",805,sex,Female,Uttar Pradesh,9,Unnao
156,htn_unscreened,40.5,32.8,48.1,Proportion,"40.5 (32.8, 48.1)",808,sex,Male,Uttar Pradesh,9,Unnao
156,htn_undiagnosed,87.3,81.3,93.4,Proportion,"87.3 (81.3, 93.4)",808,sex,Male,Uttar Pradesh,9,Unnao
157,htn_unscreened,14.5,10.6,18.4,Proportion,"14.5 (10.6, 18.4)",606,sex,Female,Uttar Pradesh,9,Lucknow
157,htn_undiagnosed,75.7,69.5,81.8,Proportion,"75.7 (69.5, 81.8)",606,sex,Female,Uttar Pradesh,9,Lucknow
157,htn_unscreened,38.9,32.8,44.9,Proportion,"38.9 (32.8, 44.9)",527,sex,Male,Uttar Pradesh,9,Lucknow
157,htn_undiagnosed,88.5,85.4,91.5,Proportion,"88.5 (85.4, 91.5)",527,sex,Male,Uttar Pradesh,9,Lucknow
159,htn_unscreened,30.4,23.5,37.2,Proportion,"30.4 (23.5, 37.2)",811,sex,Female,Uttar Pradesh,9,Farrukhabad
159,htn_undiagnosed,78,73.2,82.9,Proportion,"78 (73.2, 82.9)",811,sex,Female,Uttar Pradesh,9,Farrukhabad
159,htn_unscreened,44.7,37.5,51.9,Proportion,"44.7 (37.5, 51.9)",810,sex,Male,Uttar Pradesh,9,Farrukhabad
159,htn_undiagnosed,90.3,87.3,93.3,Proportion,"90.3 (87.3, 93.3)",810,sex,Male,Uttar Pradesh,9,Farrukhabad
160,htn_unscreened,40.2,34.1,46.3,Proportion,"40.2 (34.1, 46.3)",678,sex,Female,Uttar Pradesh,9,Kannauj
160,htn_undiagnosed,86.6,81.8,91.4,Proportion,"86.6 (81.8, 91.4)",678,sex,Female,Uttar Pradesh,9,Kannauj
160,htn_unscreened,56.8,49.2,64.4,Proportion,"56.8 (49.2, 64.4)",776,sex,Male,Uttar Pradesh,9,Kannauj
160,htn_undiagnosed,95,92.6,97.5,Proportion,"95 (92.6, 97.5)",776,sex,Male,Uttar Pradesh,9,Kannauj
161,htn_unscreened,24.8,17.3,32.3,Proportion,"24.8 (17.3, 32.3)",808,sex,Female,Uttar Pradesh,9,Etawah
161,htn_undiagnosed,83.8,80.4,87.2,Proportion,"83.8 (80.4, 87.2)",808,sex,Female,Uttar Pradesh,9,Etawah
161,htn_unscreened,37.9,31.3,44.6,Proportion,"37.9 (31.3, 44.6)",894,sex,Male,Uttar Pradesh,9,Etawah
161,htn_undiagnosed,91.3,88.7,93.9,Proportion,"91.3 (88.7, 93.9)",894,sex,Male,Uttar Pradesh,9,Etawah
162,htn_unscreened,34.5,27.4,41.7,Proportion,"34.5 (27.4, 41.7)",1014,sex,Female,Uttar Pradesh,9,Auraiya
162,htn_undiagnosed,90.9,87.1,94.8,Proportion,"90.9 (87.1, 94.8)",1014,sex,Female,Uttar Pradesh,9,Auraiya
162,htn_unscreened,46.3,39.3,53.3,Proportion,"46.3 (39.3, 53.3)",1095,sex,Male,Uttar Pradesh,9,Auraiya
162,htn_undiagnosed,95.8,93.7,97.8,Proportion,"95.8 (93.7, 97.8)",1095,sex,Male,Uttar Pradesh,9,Auraiya
163,htn_unscreened,36.7,30.5,42.9,Proportion,"36.7 (30.5, 42.9)",658,sex,Female,Uttar Pradesh,9,Kanpur Dehat
163,htn_undiagnosed,89.8,86.4,93.2,Proportion,"89.8 (86.4, 93.2)",658,sex,Female,Uttar Pradesh,9,Kanpur Dehat
163,htn_unscreened,52.7,46.1,59.3,Proportion,"52.7 (46.1, 59.3)",732,sex,Male,Uttar Pradesh,9,Kanpur Dehat
163,htn_undiagnosed,95.2,93,97.5,Proportion,"95.2 (93, 97.5)",732,sex,Male,Uttar Pradesh,9,Kanpur Dehat
164,htn_unscreened,26,19.7,32.2,Proportion,"26 (19.7, 32.2)",727,sex,Female,Uttar Pradesh,9,Kanpur Nagar
164,htn_undiagnosed,86.7,82.6,90.9,Proportion,"86.7 (82.6, 90.9)",727,sex,Female,Uttar Pradesh,9,Kanpur Nagar
164,htn_unscreened,38.9,30.6,47.2,Proportion,"38.9 (30.6, 47.2)",870,sex,Male,Uttar Pradesh,9,Kanpur Nagar
164,htn_undiagnosed,93.8,91.3,96.2,Proportion,"93.8 (91.3, 96.2)",870,sex,Male,Uttar Pradesh,9,Kanpur Nagar
165,htn_unscreened,34.4,30,38.8,Proportion,"34.4 (30, 38.8)",1022,sex,Female,Uttar Pradesh,9,Jalaun
165,htn_undiagnosed,83,78,88.1,Proportion,"83 (78, 88.1)",1022,sex,Female,Uttar Pradesh,9,Jalaun
165,htn_unscreened,51.8,47.1,56.4,Proportion,"51.8 (47.1, 56.4)",1174,sex,Male,Uttar Pradesh,9,Jalaun
165,htn_undiagnosed,91.5,88.5,94.6,Proportion,"91.5 (88.5, 94.6)",1174,sex,Male,Uttar Pradesh,9,Jalaun
166,htn_unscreened,34.7,26.1,43.3,Proportion,"34.7 (26.1, 43.3)",948,sex,Female,Uttar Pradesh,9,Jhansi
166,htn_undiagnosed,91.7,86.9,96.5,Proportion,"91.7 (86.9, 96.5)",948,sex,Female,Uttar Pradesh,9,Jhansi
166,htn_unscreened,40.9,32.6,49.3,Proportion,"40.9 (32.6, 49.3)",1068,sex,Male,Uttar Pradesh,9,Jhansi
166,htn_undiagnosed,93.2,89.1,97.4,Proportion,"93.2 (89.1, 97.4)",1068,sex,Male,Uttar Pradesh,9,Jhansi
167,htn_unscreened,40.8,35.4,46.1,Proportion,"40.8 (35.4, 46.1)",1020,sex,Female,Uttar Pradesh,9,Lalitpur
167,htn_undiagnosed,80,73.7,86.4,Proportion,"80 (73.7, 86.4)",1020,sex,Female,Uttar Pradesh,9,Lalitpur
167,htn_unscreened,53.4,48.3,58.5,Proportion,"53.4 (48.3, 58.5)",1107,sex,Male,Uttar Pradesh,9,Lalitpur
167,htn_undiagnosed,84.8,80.4,89.3,Proportion,"84.8 (80.4, 89.3)",1107,sex,Male,Uttar Pradesh,9,Lalitpur
168,htn_unscreened,42.7,33.8,51.7,Proportion,"42.7 (33.8, 51.7)",1013,sex,Female,Uttar Pradesh,9,Hamirpur
168,htn_undiagnosed,95.9,93.7,98.1,Proportion,"95.9 (93.7, 98.1)",1013,sex,Female,Uttar Pradesh,9,Hamirpur
168,htn_unscreened,52.8,43.5,62.1,Proportion,"52.8 (43.5, 62.1)",1153,sex,Male,Uttar Pradesh,9,Hamirpur
168,htn_undiagnosed,97.2,94.9,99.5,Proportion,"97.2 (94.9, 99.5)",1153,sex,Male,Uttar Pradesh,9,Hamirpur
169,htn_unscreened,41.6,34,49.2,Proportion,"41.6 (34, 49.2)",907,sex,Female,Uttar Pradesh,9,Mahoba
169,htn_undiagnosed,90.8,85.5,96.1,Proportion,"90.8 (85.5, 96.1)",907,sex,Female,Uttar Pradesh,9,Mahoba
169,htn_unscreened,48.6,41,56.2,Proportion,"48.6 (41, 56.2)",1043,sex,Male,Uttar Pradesh,9,Mahoba
169,htn_undiagnosed,92.8,88,97.7,Proportion,"92.8 (88, 97.7)",1043,sex,Male,Uttar Pradesh,9,Mahoba
170,htn_unscreened,43.7,36.6,50.8,Proportion,"43.7 (36.6, 50.8)",742,sex,Female,Uttar Pradesh,9,Banda
170,htn_undiagnosed,90.1,86,94.3,Proportion,"90.1 (86, 94.3)",742,sex,Female,Uttar Pradesh,9,Banda
170,htn_unscreened,49.3,40.9,57.8,Proportion,"49.3 (40.9, 57.8)",894,sex,Male,Uttar Pradesh,9,Banda
170,htn_undiagnosed,92.4,88,96.8,Proportion,"92.4 (88, 96.8)",894,sex,Male,Uttar Pradesh,9,Banda
171,htn_unscreened,48.2,39.7,56.6,Proportion,"48.2 (39.7, 56.6)",700,sex,Female,Uttar Pradesh,9,Chitrakoot
171,htn_undiagnosed,83,75.9,90.2,Proportion,"83 (75.9, 90.2)",700,sex,Female,Uttar Pradesh,9,Chitrakoot
171,htn_unscreened,55.2,47.3,63.1,Proportion,"55.2 (47.3, 63.1)",872,sex,Male,Uttar Pradesh,9,Chitrakoot
171,htn_undiagnosed,87.3,80.5,94,Proportion,"87.3 (80.5, 94)",872,sex,Male,Uttar Pradesh,9,Chitrakoot
172,htn_unscreened,39.1,30.8,47.4,Proportion,"39.1 (30.8, 47.4)",732,sex,Female,Uttar Pradesh,9,Fatehpur
172,htn_undiagnosed,83.7,75.3,92,Proportion,"83.7 (75.3, 92)",732,sex,Female,Uttar Pradesh,9,Fatehpur
172,htn_unscreened,49.3,41.6,57,Proportion,"49.3 (41.6, 57)",785,sex,Male,Uttar Pradesh,9,Fatehpur
172,htn_undiagnosed,91.1,86.1,96,Proportion,"91.1 (86.1, 96)",785,sex,Male,Uttar Pradesh,9,Fatehpur
173,htn_unscreened,30,24,35.9,Proportion,"30 (24, 35.9)",799,sex,Female,Uttar Pradesh,9,Pratapgarh
173,htn_undiagnosed,70.1,62.6,77.6,Proportion,"70.1 (62.6, 77.6)",799,sex,Female,Uttar Pradesh,9,Pratapgarh
173,htn_unscreened,44.2,37,51.4,Proportion,"44.2 (37, 51.4)",493,sex,Male,Uttar Pradesh,9,Pratapgarh
173,htn_undiagnosed,77.8,71.3,84.3,Proportion,"77.8 (71.3, 84.3)",493,sex,Male,Uttar Pradesh,9,Pratapgarh
174,htn_unscreened,28.7,22.2,35.2,Proportion,"28.7 (22.2, 35.2)",459,sex,Female,Uttar Pradesh,9,Kaushambi
174,htn_undiagnosed,85.4,79.9,90.8,Proportion,"85.4 (79.9, 90.8)",459,sex,Female,Uttar Pradesh,9,Kaushambi
174,htn_unscreened,50,42.9,57,Proportion,"50 (42.9, 57)",433,sex,Male,Uttar Pradesh,9,Kaushambi
174,htn_undiagnosed,97.3,95.7,98.8,Proportion,"97.3 (95.7, 98.8)",433,sex,Male,Uttar Pradesh,9,Kaushambi
175,htn_unscreened,34.8,29.1,40.5,Proportion,"34.8 (29.1, 40.5)",608,sex,Female,Uttar Pradesh,9,Allahabad
175,htn_undiagnosed,87.3,84.5,90.2,Proportion,"87.3 (84.5, 90.2)",608,sex,Female,Uttar Pradesh,9,Allahabad
175,htn_unscreened,46.7,42.1,51.4,Proportion,"46.7 (42.1, 51.4)",503,sex,Male,Uttar Pradesh,9,Allahabad
175,htn_undiagnosed,92.1,89.6,94.5,Proportion,"92.1 (89.6, 94.5)",503,sex,Male,Uttar Pradesh,9,Allahabad
176,htn_unscreened,43.7,37.2,50.3,Proportion,"43.7 (37.2, 50.3)",690,sex,Female,Uttar Pradesh,9,Bara Banki
176,htn_undiagnosed,80.4,73.9,86.9,Proportion,"80.4 (73.9, 86.9)",690,sex,Female,Uttar Pradesh,9,Bara Banki
176,htn_unscreened,57.6,51.6,63.7,Proportion,"57.6 (51.6, 63.7)",700,sex,Male,Uttar Pradesh,9,Bara Banki
176,htn_undiagnosed,87.6,82.6,92.6,Proportion,"87.6 (82.6, 92.6)",700,sex,Male,Uttar Pradesh,9,Bara Banki
177,htn_unscreened,25.5,20.6,30.5,Proportion,"25.5 (20.6, 30.5)",690,sex,Female,Uttar Pradesh,9,Faizabad
177,htn_undiagnosed,73.3,66.3,80.4,Proportion,"73.3 (66.3, 80.4)",690,sex,Female,Uttar Pradesh,9,Faizabad
177,htn_unscreened,42.6,37.9,47.2,Proportion,"42.6 (37.9, 47.2)",543,sex,Male,Uttar Pradesh,9,Faizabad
177,htn_undiagnosed,85.8,81.8,89.7,Proportion,"85.8 (81.8, 89.7)",543,sex,Male,Uttar Pradesh,9,Faizabad
178,htn_unscreened,24.9,21,28.7,Proportion,"24.9 (21, 28.7)",700,sex,Female,Uttar Pradesh,9,Ambedkar Nagar
178,htn_undiagnosed,79.4,75.6,83.1,Proportion,"79.4 (75.6, 83.1)",700,sex,Female,Uttar Pradesh,9,Ambedkar Nagar
178,htn_unscreened,41.6,37.1,46.1,Proportion,"41.6 (37.1, 46.1)",582,sex,Male,Uttar Pradesh,9,Ambedkar Nagar
178,htn_undiagnosed,86.4,83,89.8,Proportion,"86.4 (83, 89.8)",582,sex,Male,Uttar Pradesh,9,Ambedkar Nagar
180,htn_unscreened,46.7,40.5,53,Proportion,"46.7 (40.5, 53)",748,sex,Female,Uttar Pradesh,9,Bahraich
180,htn_undiagnosed,73.5,66.7,80.3,Proportion,"73.5 (66.7, 80.3)",748,sex,Female,Uttar Pradesh,9,Bahraich
180,htn_unscreened,60.2,53.4,67,Proportion,"60.2 (53.4, 67)",681,sex,Male,Uttar Pradesh,9,Bahraich
180,htn_undiagnosed,84.4,77.9,90.9,Proportion,"84.4 (77.9, 90.9)",681,sex,Male,Uttar Pradesh,9,Bahraich
181,htn_unscreened,46.2,37.9,54.5,Proportion,"46.2 (37.9, 54.5)",771,sex,Female,Uttar Pradesh,9,Shrawasti
181,htn_undiagnosed,68.5,62.7,74.3,Proportion,"68.5 (62.7, 74.3)",771,sex,Female,Uttar Pradesh,9,Shrawasti
181,htn_unscreened,56.7,48.5,64.9,Proportion,"56.7 (48.5, 64.9)",758,sex,Male,Uttar Pradesh,9,Shrawasti
181,htn_undiagnosed,82.5,77.8,87.2,Proportion,"82.5 (77.8, 87.2)",758,sex,Male,Uttar Pradesh,9,Shrawasti
182,htn_unscreened,32.9,27.2,38.6,Proportion,"32.9 (27.2, 38.6)",885,sex,Female,Uttar Pradesh,9,Balrampur
182,htn_undiagnosed,73.6,67.6,79.6,Proportion,"73.6 (67.6, 79.6)",885,sex,Female,Uttar Pradesh,9,Balrampur
182,htn_unscreened,44.5,38.4,50.5,Proportion,"44.5 (38.4, 50.5)",856,sex,Male,Uttar Pradesh,9,Balrampur
182,htn_undiagnosed,83.8,78.7,88.8,Proportion,"83.8 (78.7, 88.8)",856,sex,Male,Uttar Pradesh,9,Balrampur
183,htn_unscreened,38.2,32.5,44,Proportion,"38.2 (32.5, 44)",869,sex,Female,Uttar Pradesh,9,Gonda
183,htn_undiagnosed,62.9,58.2,67.7,Proportion,"62.9 (58.2, 67.7)",869,sex,Female,Uttar Pradesh,9,Gonda
183,htn_unscreened,52.4,46.4,58.4,Proportion,"52.4 (46.4, 58.4)",809,sex,Male,Uttar Pradesh,9,Gonda
183,htn_undiagnosed,76.5,71.5,81.5,Proportion,"76.5 (71.5, 81.5)",809,sex,Male,Uttar Pradesh,9,Gonda
184,htn_unscreened,23.6,18.3,28.9,Proportion,"23.6 (18.3, 28.9)",912,sex,Female,Uttar Pradesh,9,Siddharthnagar
184,htn_undiagnosed,71.8,64.1,79.6,Proportion,"71.8 (64.1, 79.6)",912,sex,Female,Uttar Pradesh,9,Siddharthnagar
184,htn_unscreened,31,26,36,Proportion,"31 (26, 36)",767,sex,Male,Uttar Pradesh,9,Siddharthnagar
184,htn_undiagnosed,77.9,71.6,84.1,Proportion,"77.9 (71.6, 84.1)",767,sex,Male,Uttar Pradesh,9,Siddharthnagar
185,htn_unscreened,30.8,22.5,39.1,Proportion,"30.8 (22.5, 39.1)",1004,sex,Female,Uttar Pradesh,9,Basti
185,htn_undiagnosed,63.5,56.6,70.4,Proportion,"63.5 (56.6, 70.4)",1004,sex,Female,Uttar Pradesh,9,Basti
185,htn_unscreened,40.7,30.6,50.8,Proportion,"40.7 (30.6, 50.8)",950,sex,Male,Uttar Pradesh,9,Basti
185,htn_undiagnosed,75.2,68.6,81.9,Proportion,"75.2 (68.6, 81.9)",950,sex,Male,Uttar Pradesh,9,Basti
186,htn_unscreened,45.8,37.8,53.8,Proportion,"45.8 (37.8, 53.8)",891,sex,Female,Uttar Pradesh,9,Sant Kabir Nagar
186,htn_undiagnosed,71.8,64.5,79.2,Proportion,"71.8 (64.5, 79.2)",891,sex,Female,Uttar Pradesh,9,Sant Kabir Nagar
186,htn_unscreened,55.2,47.2,63.2,Proportion,"55.2 (47.2, 63.2)",794,sex,Male,Uttar Pradesh,9,Sant Kabir Nagar
186,htn_undiagnosed,78.5,71.9,85.2,Proportion,"78.5 (71.9, 85.2)",794,sex,Male,Uttar Pradesh,9,Sant Kabir Nagar
187,htn_unscreened,35,26.3,43.7,Proportion,"35 (26.3, 43.7)",877,sex,Female,Uttar Pradesh,9,Maharajganj
187,htn_undiagnosed,74.4,68.9,79.9,Proportion,"74.4 (68.9, 79.9)",877,sex,Female,Uttar Pradesh,9,Maharajganj
187,htn_unscreened,49.7,41.9,57.4,Proportion,"49.7 (41.9, 57.4)",734,sex,Male,Uttar Pradesh,9,Maharajganj
187,htn_undiagnosed,81.7,76.5,86.8,Proportion,"81.7 (76.5, 86.8)",734,sex,Male,Uttar Pradesh,9,Maharajganj
188,htn_unscreened,21.6,17.4,25.9,Proportion,"21.6 (17.4, 25.9)",890,sex,Female,Uttar Pradesh,9,Gorakhpur
188,htn_undiagnosed,68.9,60.5,77.2,Proportion,"68.9 (60.5, 77.2)",890,sex,Female,Uttar Pradesh,9,Gorakhpur
188,htn_unscreened,34,28,39.9,Proportion,"34 (28, 39.9)",813,sex,Male,Uttar Pradesh,9,Gorakhpur
188,htn_undiagnosed,78.9,72,85.9,Proportion,"78.9 (72, 85.9)",813,sex,Male,Uttar Pradesh,9,Gorakhpur
189,htn_unscreened,25.7,17.7,33.7,Proportion,"25.7 (17.7, 33.7)",841,sex,Female,Uttar Pradesh,9,Kushinagar
189,htn_undiagnosed,65.8,56.8,74.7,Proportion,"65.8 (56.8, 74.7)",841,sex,Female,Uttar Pradesh,9,Kushinagar
189,htn_unscreened,33.7,24.6,42.8,Proportion,"33.7 (24.6, 42.8)",668,sex,Male,Uttar Pradesh,9,Kushinagar
189,htn_undiagnosed,72.9,64.9,80.8,Proportion,"72.9 (64.9, 80.8)",668,sex,Male,Uttar Pradesh,9,Kushinagar
190,htn_unscreened,30.9,22.3,39.5,Proportion,"30.9 (22.3, 39.5)",876,sex,Female,Uttar Pradesh,9,Deoria
190,htn_undiagnosed,70.9,64.3,77.4,Proportion,"70.9 (64.3, 77.4)",876,sex,Female,Uttar Pradesh,9,Deoria
190,htn_unscreened,33.4,24.5,42.2,Proportion,"33.4 (24.5, 42.2)",792,sex,Male,Uttar Pradesh,9,Deoria
190,htn_undiagnosed,75.6,68.5,82.8,Proportion,"75.6 (68.5, 82.8)",792,sex,Male,Uttar Pradesh,9,Deoria
191,htn_unscreened,22.3,19.1,25.4,Proportion,"22.3 (19.1, 25.4)",830,sex,Female,Uttar Pradesh,9,Azamgarh
191,htn_undiagnosed,73.6,68.8,78.4,Proportion,"73.6 (68.8, 78.4)",830,sex,Female,Uttar Pradesh,9,Azamgarh
191,htn_unscreened,41.2,37,45.4,Proportion,"41.2 (37, 45.4)",618,sex,Male,Uttar Pradesh,9,Azamgarh
191,htn_undiagnosed,89.4,87,91.8,Proportion,"89.4 (87, 91.8)",618,sex,Male,Uttar Pradesh,9,Azamgarh
192,htn_unscreened,38.1,30.6,45.7,Proportion,"38.1 (30.6, 45.7)",1045,sex,Female,Uttar Pradesh,9,Mau
192,htn_undiagnosed,78.3,73.7,82.9,Proportion,"78.3 (73.7, 82.9)",1045,sex,Female,Uttar Pradesh,9,Mau
192,htn_unscreened,45.3,37.4,53.2,Proportion,"45.3 (37.4, 53.2)",1072,sex,Male,Uttar Pradesh,9,Mau
192,htn_undiagnosed,84.7,80.7,88.7,Proportion,"84.7 (80.7, 88.7)",1072,sex,Male,Uttar Pradesh,9,Mau
193,htn_unscreened,26.9,20.2,33.7,Proportion,"26.9 (20.2, 33.7)",939,sex,Female,Uttar Pradesh,9,Ballia
193,htn_undiagnosed,57.3,48.5,66.2,Proportion,"57.3 (48.5, 66.2)",939,sex,Female,Uttar Pradesh,9,Ballia
193,htn_unscreened,39,32.7,45.4,Proportion,"39 (32.7, 45.4)",1029,sex,Male,Uttar Pradesh,9,Ballia
193,htn_undiagnosed,70.4,63.4,77.3,Proportion,"70.4 (63.4, 77.3)",1029,sex,Male,Uttar Pradesh,9,Ballia
194,htn_unscreened,31.5,24.4,38.6,Proportion,"31.5 (24.4, 38.6)",1142,sex,Female,Uttar Pradesh,9,Jaunpur
194,htn_undiagnosed,67.6,60.7,74.6,Proportion,"67.6 (60.7, 74.6)",1142,sex,Female,Uttar Pradesh,9,Jaunpur
194,htn_unscreened,38.8,32,45.6,Proportion,"38.8 (32, 45.6)",1019,sex,Male,Uttar Pradesh,9,Jaunpur
194,htn_undiagnosed,77.1,71.4,82.7,Proportion,"77.1 (71.4, 82.7)",1019,sex,Male,Uttar Pradesh,9,Jaunpur
195,htn_unscreened,22.1,16.5,27.7,Proportion,"22.1 (16.5, 27.7)",1036,sex,Female,Uttar Pradesh,9,Ghazipur
195,htn_undiagnosed,70.1,60.2,79.9,Proportion,"70.1 (60.2, 79.9)",1036,sex,Female,Uttar Pradesh,9,Ghazipur
