state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
36,Rural,htn_undiagnosed,87.6,86.7,88.5,Proportion,"87.6 (86.7, 88.5)",7949,education,Secondary,Telangana,South
36,Urban,htn_unscreened,19.8,16.5,23.1,Proportion,"19.8 (16.5, 23.1)",2062,education,Higher,Telangana,South
36,Urban,htn_undiagnosed,82.3,80,84.6,Proportion,"82.3 (80, 84.6)",2062,education,Higher,Telangana,South
36,Urban,htn_unscreened,13.9,11.5,16.3,Proportion,"13.9 (11.5, 16.3)",2873,education,No education,Telangana,South
36,Urban,htn_undiagnosed,68.5,65.8,71.2,Proportion,"68.5 (65.8, 71.2)",2873,education,No education,Telangana,South
36,Urban,htn_unscreened,18,13.8,22.2,Proportion,"18 (13.8, 22.2)",908,education,Primary,Telangana,South
36,Urban,htn_undiagnosed,65.3,60.9,69.7,Proportion,"65.3 (60.9, 69.7)",908,education,Primary,Telangana,South
36,Urban,htn_unscreened,18.4,15.6,21.2,Proportion,"18.4 (15.6, 21.2)",4152,education,Secondary,Telangana,South
36,Urban,htn_undiagnosed,79.4,77.6,81.2,Proportion,"79.4 (77.6, 81.2)",4152,education,Secondary,Telangana,South
37,Rural,htn_unscreened,34.4,27.4,41.4,Proportion,"34.4 (27.4, 41.4)",310,education,Higher,Ladakh,North
37,Rural,htn_undiagnosed,84.8,78.8,90.9,Proportion,"84.8 (78.8, 90.9)",310,education,Higher,Ladakh,North
37,Rural,htn_unscreened,11.3,7.2,15.4,Proportion,"11.3 (7.2, 15.4)",1079,education,No education,Ladakh,North
37,Rural,htn_undiagnosed,65.6,58.5,72.7,Proportion,"65.6 (58.5, 72.7)",1079,education,No education,Ladakh,North
37,Rural,htn_unscreened,12.2,5.6,18.8,Proportion,"12.2 (5.6, 18.8)",107,education,Primary,Ladakh,North
37,Rural,htn_undiagnosed,73.5,62.7,84.3,Proportion,"73.5 (62.7, 84.3)",107,education,Primary,Ladakh,North
37,Rural,htn_unscreened,24.7,20.4,29,Proportion,"24.7 (20.4, 29)",1113,education,Secondary,Ladakh,North
37,Rural,htn_undiagnosed,77,69.4,84.5,Proportion,"77 (69.4, 84.5)",1113,education,Secondary,Ladakh,North
37,Urban,htn_unscreened,29.3,12.9,45.6,Proportion,"29.3 (12.9, 45.6)",157,education,Higher,Ladakh,North
37,Urban,htn_undiagnosed,70.4,46.2,94.7,Proportion,"70.4 (46.2, 94.7)",157,education,Higher,Ladakh,North
37,Urban,htn_unscreened,16.2,7.5,25,Proportion,"16.2 (7.5, 25)",285,education,No education,Ladakh,North
37,Urban,htn_undiagnosed,70.7,59.8,81.5,Proportion,"70.7 (59.8, 81.5)",285,education,No education,Ladakh,North
37,Urban,htn_unscreened,17.1,2.2,31.9,Proportion,"17.1 (2.2, 31.9)",34,education,Primary,Ladakh,North
37,Urban,htn_undiagnosed,77.1,62.8,91.4,Proportion,"77.1 (62.8, 91.4)",34,education,Primary,Ladakh,North
37,Urban,htn_unscreened,14.3,3.7,24.9,Proportion,"14.3 (3.7, 24.9)",274,education,Secondary,Ladakh,North
37,Urban,htn_undiagnosed,70.5,55.2,85.8,Proportion,"70.5 (55.2, 85.8)",274,education,Secondary,Ladakh,North
1,Rural,htn_unscreened,22.2,20.3,24.2,Proportion,"22.2 (20.3, 24.2)",18347,caste,General,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,80.2,78.7,81.7,Proportion,"80.2 (78.7, 81.7)",18347,caste,General,Jammu & Kashmir,North
1,Rural,htn_unscreened,19.1,16.2,22.1,Proportion,"19.1 (16.2, 22.1)",3412,caste,OBC,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,82.5,79.7,85.2,Proportion,"82.5 (79.7, 85.2)",3412,caste,OBC,Jammu & Kashmir,North
1,Rural,htn_unscreened,18.1,15.6,20.7,Proportion,"18.1 (15.6, 20.7)",2319,caste,Schedule Caste,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,81.3,78.4,84.3,Proportion,"81.3 (78.4, 84.3)",2319,caste,Schedule Caste,Jammu & Kashmir,North
1,Rural,htn_unscreened,28.2,23.3,33.1,Proportion,"28.2 (23.3, 33.1)",2480,caste,Schedule Tribe,Jammu & Kashmir,North
1,Rural,htn_undiagnosed,80.7,77.4,84,Proportion,"80.7 (77.4, 84)",2480,caste,Schedule Tribe,Jammu & Kashmir,North
1,Urban,htn_unscreened,20.9,16.8,24.9,Proportion,"20.9 (16.8, 24.9)",5163,caste,General,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,75,71.9,78.1,Proportion,"75 (71.9, 78.1)",5163,caste,General,Jammu & Kashmir,North
1,Urban,htn_unscreened,24.7,16.9,32.4,Proportion,"24.7 (16.9, 32.4)",266,caste,OBC,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,75.6,68.5,82.7,Proportion,"75.6 (68.5, 82.7)",266,caste,OBC,Jammu & Kashmir,North
1,Urban,htn_unscreened,19.4,15,23.8,Proportion,"19.4 (15, 23.8)",479,caste,Schedule Caste,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,77.9,73,82.8,Proportion,"77.9 (73, 82.8)",479,caste,Schedule Caste,Jammu & Kashmir,North
1,Urban,htn_unscreened,14.6,6.9,22.2,Proportion,"14.6 (6.9, 22.2)",132,caste,Schedule Tribe,Jammu & Kashmir,North
1,Urban,htn_undiagnosed,75,67.6,82.4,Proportion,"75 (67.6, 82.4)",132,caste,Schedule Tribe,Jammu & Kashmir,North
2,Rural,htn_unscreened,22.2,20.5,24,Proportion,"22.2 (20.5, 24)",7315,caste,General,Himachal Pradesh,North
2,Rural,htn_undiagnosed,80.9,79.3,82.4,Proportion,"80.9 (79.3, 82.4)",7315,caste,General,Himachal Pradesh,North
2,Rural,htn_unscreened,26.3,22.9,29.7,Proportion,"26.3 (22.9, 29.7)",1713,caste,OBC,Himachal Pradesh,North
2,Rural,htn_undiagnosed,76.6,73.3,79.9,Proportion,"76.6 (73.3, 79.9)",1713,caste,OBC,Himachal Pradesh,North
2,Rural,htn_unscreened,24.1,21.8,26.5,Proportion,"24.1 (21.8, 26.5)",3629,caste,Schedule Caste,Himachal Pradesh,North
2,Rural,htn_undiagnosed,82.5,80.7,84.4,Proportion,"82.5 (80.7, 84.4)",3629,caste,Schedule Caste,Himachal Pradesh,North
2,Rural,htn_unscreened,23.2,18.7,27.8,Proportion,"23.2 (18.7, 27.8)",2516,caste,Schedule Tribe,Himachal Pradesh,North
2,Rural,htn_undiagnosed,85.3,81.9,88.7,Proportion,"85.3 (81.9, 88.7)",2516,caste,Schedule Tribe,Himachal Pradesh,North
2,Urban,htn_unscreened,16.8,13.3,20.4,Proportion,"16.8 (13.3, 20.4)",927,caste,General,Himachal Pradesh,North
2,Urban,htn_undiagnosed,76.2,72.7,79.7,Proportion,"76.2 (72.7, 79.7)",927,caste,General,Himachal Pradesh,North
2,Urban,htn_unscreened,28.4,21.1,35.8,Proportion,"28.4 (21.1, 35.8)",160,caste,OBC,Himachal Pradesh,North
2,Urban,htn_undiagnosed,80.9,72.1,89.6,Proportion,"80.9 (72.1, 89.6)",160,caste,OBC,Himachal Pradesh,North
2,Urban,htn_unscreened,14.3,6.6,21.9,Proportion,"14.3 (6.6, 21.9)",204,caste,Schedule Caste,Himachal Pradesh,North
2,Urban,htn_undiagnosed,81.3,71.2,91.4,Proportion,"81.3 (71.2, 91.4)",204,caste,Schedule Caste,Himachal Pradesh,North
2,Urban,htn_unscreened,26,4.2,47.8,Proportion,"26 (4.2, 47.8)",32,caste,Schedule Tribe,Himachal Pradesh,North
2,Urban,htn_undiagnosed,90.2,80,100.5,Proportion,"90.2 (80, 100.5)",32,caste,Schedule Tribe,Himachal Pradesh,North
3,Rural,htn_unscreened,17.7,16,19.4,Proportion,"17.7 (16, 19.4)",10773,caste,General,Punjab,North
3,Rural,htn_undiagnosed,72.3,70.6,74.1,Proportion,"72.3 (70.6, 74.1)",10773,caste,General,Punjab,North
3,Rural,htn_unscreened,17.1,14.9,19.3,Proportion,"17.1 (14.9, 19.3)",3245,caste,OBC,Punjab,North
3,Rural,htn_undiagnosed,75.2,72.4,77.9,Proportion,"75.2 (72.4, 77.9)",3245,caste,OBC,Punjab,North
3,Rural,htn_unscreened,20.1,18.4,21.8,Proportion,"20.1 (18.4, 21.8)",12114,caste,Schedule Caste,Punjab,North
3,Rural,htn_undiagnosed,76.1,74.2,77.9,Proportion,"76.1 (74.2, 77.9)",12114,caste,Schedule Caste,Punjab,North
3,Rural,htn_unscreened,23.5,13.6,33.4,Proportion,"23.5 (13.6, 33.4)",170,caste,Schedule Tribe,Punjab,North
3,Rural,htn_undiagnosed,72.1,64.4,79.8,Proportion,"72.1 (64.4, 79.8)",170,caste,Schedule Tribe,Punjab,North
3,Urban,htn_unscreened,14.1,11.8,16.5,Proportion,"14.1 (11.8, 16.5)",5484,caste,General,Punjab,North
3,Urban,htn_undiagnosed,73,70.8,75.2,Proportion,"73 (70.8, 75.2)",5484,caste,General,Punjab,North
3,Urban,htn_unscreened,15.7,13,18.4,Proportion,"15.7 (13, 18.4)",1748,caste,OBC,Punjab,North
3,Urban,htn_undiagnosed,77.5,74.3,80.8,Proportion,"77.5 (74.3, 80.8)",1748,caste,OBC,Punjab,North
3,Urban,htn_unscreened,19,16.1,21.8,Proportion,"19 (16.1, 21.8)",4104,caste,Schedule Caste,Punjab,North
3,Urban,htn_undiagnosed,76.7,73.2,80.3,Proportion,"76.7 (73.2, 80.3)",4104,caste,Schedule Caste,Punjab,North
3,Urban,htn_unscreened,31.8,13.1,50.5,Proportion,"31.8 (13.1, 50.5)",64,caste,Schedule Tribe,Punjab,North
3,Urban,htn_undiagnosed,85.4,75.9,94.8,Proportion,"85.4 (75.9, 94.8)",64,caste,Schedule Tribe,Punjab,North
4,Rural,htn_unscreened,3.8,3.8,3.8,Proportion,"3.8 (3.8, 3.8)",26,caste,General,Chandigarh,North
4,Rural,htn_undiagnosed,85.9,85.9,85.9,Proportion,"85.9 (85.9, 85.9)",26,caste,General,Chandigarh,North
4,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",1,caste,OBC,Chandigarh,North
4,Rural,htn_undiagnosed,100,100,100,Proportion,"100 (100, 100)",1,caste,OBC,Chandigarh,North
4,Rural,htn_unscreened,21.9,21.9,21.9,Proportion,"21.9 (21.9, 21.9)",9,caste,Schedule Caste,Chandigarh,North
4,Rural,htn_undiagnosed,88.3,88.3,88.3,Proportion,"88.3 (88.3, 88.3)",9,caste,Schedule Caste,Chandigarh,North
4,Urban,htn_unscreened,13.9,9.5,18.3,Proportion,"13.9 (9.5, 18.3)",523,caste,General,Chandigarh,North
4,Urban,htn_undiagnosed,76.5,70.8,82.3,Proportion,"76.5 (70.8, 82.3)",523,caste,General,Chandigarh,North
4,Urban,htn_unscreened,13.2,2.5,24,Proportion,"13.2 (2.5, 24)",124,caste,OBC,Chandigarh,North
4,Urban,htn_undiagnosed,80.7,71.3,90.1,Proportion,"80.7 (71.3, 90.1)",124,caste,OBC,Chandigarh,North
4,Urban,htn_unscreened,19,10.7,27.4,Proportion,"19 (10.7, 27.4)",210,caste,Schedule Caste,Chandigarh,North
4,Urban,htn_undiagnosed,78.9,69.2,88.7,Proportion,"78.9 (69.2, 88.7)",210,caste,Schedule Caste,Chandigarh,North
4,Urban,htn_unscreened,68.7,36.1,101.3,Proportion,"68.7 (36.1, 101.3)",3,caste,Schedule Tribe,Chandigarh,North
4,Urban,htn_undiagnosed,100,100,100,Proportion,"100 (100, 100)",3,caste,Schedule Tribe,Chandigarh,North
5,Rural,htn_unscreened,28.7,26.7,30.7,Proportion,"28.7 (26.7, 30.7)",9294,caste,General,Uttarakhand,Central
5,Rural,htn_undiagnosed,84.4,83.2,85.7,Proportion,"84.4 (83.2, 85.7)",9294,caste,General,Uttarakhand,Central
5,Rural,htn_unscreened,30.2,27.2,33.3,Proportion,"30.2 (27.2, 33.3)",2896,caste,OBC,Uttarakhand,Central
5,Rural,htn_undiagnosed,84,81.8,86.2,Proportion,"84 (81.8, 86.2)",2896,caste,OBC,Uttarakhand,Central
5,Rural,htn_unscreened,36.6,33,40.3,Proportion,"36.6 (33, 40.3)",3088,caste,Schedule Caste,Uttarakhand,Central
5,Rural,htn_undiagnosed,87.3,85.4,89.3,Proportion,"87.3 (85.4, 89.3)",3088,caste,Schedule Caste,Uttarakhand,Central
5,Rural,htn_unscreened,31.2,25.7,36.8,Proportion,"31.2 (25.7, 36.8)",393,caste,Schedule Tribe,Uttarakhand,Central
5,Rural,htn_undiagnosed,88.2,84.3,92.2,Proportion,"88.2 (84.3, 92.2)",393,caste,Schedule Tribe,Uttarakhand,Central
5,Urban,htn_unscreened,18.3,15,21.5,Proportion,"18.3 (15, 21.5)",2049,caste,General,Uttarakhand,Central
5,Urban,htn_undiagnosed,76.2,73.1,79.3,Proportion,"76.2 (73.1, 79.3)",2049,caste,General,Uttarakhand,Central
5,Urban,htn_unscreened,19.3,15.6,23.1,Proportion,"19.3 (15.6, 23.1)",759,caste,OBC,Uttarakhand,Central
5,Urban,htn_undiagnosed,82.4,78.8,85.9,Proportion,"82.4 (78.8, 85.9)",759,caste,OBC,Uttarakhand,Central
5,Urban,htn_unscreened,28.6,21.5,35.7,Proportion,"28.6 (21.5, 35.7)",604,caste,Schedule Caste,Uttarakhand,Central
5,Urban,htn_undiagnosed,80.2,75.4,85,Proportion,"80.2 (75.4, 85)",604,caste,Schedule Caste,Uttarakhand,Central
5,Urban,htn_unscreened,28.5,15.8,41.2,Proportion,"28.5 (15.8, 41.2)",101,caste,Schedule Tribe,Uttarakhand,Central
5,Urban,htn_undiagnosed,84.3,75,93.5,Proportion,"84.3 (75, 93.5)",101,caste,Schedule Tribe,Uttarakhand,Central
6,Rural,htn_unscreened,25.2,23.7,26.8,Proportion,"25.2 (23.7, 26.8)",9208,caste,General,Haryana,North
6,Rural,htn_undiagnosed,80.1,78.6,81.6,Proportion,"80.1 (78.6, 81.6)",9208,caste,General,Haryana,North
6,Rural,htn_unscreened,29.4,27.5,31.4,Proportion,"29.4 (27.5, 31.4)",6926,caste,OBC,Haryana,North
6,Rural,htn_undiagnosed,83.5,81.8,85.1,Proportion,"83.5 (81.8, 85.1)",6926,caste,OBC,Haryana,North
6,Rural,htn_unscreened,27.4,25.6,29.1,Proportion,"27.4 (25.6, 29.1)",6658,caste,Schedule Caste,Haryana,North
6,Rural,htn_undiagnosed,81.3,79.4,83.3,Proportion,"81.3 (79.4, 83.3)",6658,caste,Schedule Caste,Haryana,North
6,Rural,htn_unscreened,25,16.4,33.6,Proportion,"25 (16.4, 33.6)",189,caste,Schedule Tribe,Haryana,North
6,Rural,htn_undiagnosed,81.7,75.5,88,Proportion,"81.7 (75.5, 88)",189,caste,Schedule Tribe,Haryana,North
6,Urban,htn_unscreened,18.8,16.8,20.7,Proportion,"18.8 (16.8, 20.7)",5224,caste,General,Haryana,North
6,Urban,htn_undiagnosed,77,74.7,79.4,Proportion,"77 (74.7, 79.4)",5224,caste,General,Haryana,North
6,Urban,htn_unscreened,26.6,24,29.2,Proportion,"26.6 (24, 29.2)",2875,caste,OBC,Haryana,North
6,Urban,htn_undiagnosed,80.8,78.4,83.2,Proportion,"80.8 (78.4, 83.2)",2875,caste,OBC,Haryana,North
6,Urban,htn_unscreened,22.8,20.1,25.5,Proportion,"22.8 (20.1, 25.5)",2214,caste,Schedule Caste,Haryana,North
6,Urban,htn_undiagnosed,81.8,79.3,84.4,Proportion,"81.8 (79.3, 84.4)",2214,caste,Schedule Caste,Haryana,North
6,Urban,htn_unscreened,18.3,12.2,24.4,Proportion,"18.3 (12.2, 24.4)",128,caste,Schedule Tribe,Haryana,North
6,Urban,htn_undiagnosed,82.6,75.5,89.7,Proportion,"82.6 (75.5, 89.7)",128,caste,Schedule Tribe,Haryana,North
7,Rural,htn_unscreened,19.4,11.9,26.8,Proportion,"19.4 (11.9, 26.8)",222,caste,General,Nct Of Delhi,North
7,Rural,htn_undiagnosed,72.3,61.3,83.3,Proportion,"72.3 (61.3, 83.3)",222,caste,General,Nct Of Delhi,North
7,Rural,htn_unscreened,14.5,6.1,22.9,Proportion,"14.5 (6.1, 22.9)",209,caste,OBC,Nct Of Delhi,North
7,Rural,htn_undiagnosed,75,60.8,89.2,Proportion,"75 (60.8, 89.2)",209,caste,OBC,Nct Of Delhi,North
7,Rural,htn_unscreened,10,2.6,17.5,Proportion,"10 (2.6, 17.5)",114,caste,Schedule Caste,Nct Of Delhi,North
7,Rural,htn_undiagnosed,77.6,68.6,86.7,Proportion,"77.6 (68.6, 86.7)",114,caste,Schedule Caste,Nct Of Delhi,North
7,Rural,htn_unscreened,49.4,47.2,51.7,Proportion,"49.4 (47.2, 51.7)",4,caste,Schedule Tribe,Nct Of Delhi,North
7,Rural,htn_undiagnosed,100,100,100,Proportion,"100 (100, 100)",4,caste,Schedule Tribe,Nct Of Delhi,North
7,Urban,htn_unscreened,16.1,14.6,17.6,Proportion,"16.1 (14.6, 17.6)",7966,caste,General,Nct Of Delhi,North
7,Urban,htn_undiagnosed,80.1,78.8,81.4,Proportion,"80.1 (78.8, 81.4)",7966,caste,General,Nct Of Delhi,North
7,Urban,htn_unscreened,19.4,17.2,21.5,Proportion,"19.4 (17.2, 21.5)",2827,caste,OBC,Nct Of Delhi,North
7,Urban,htn_undiagnosed,84.8,83,86.6,Proportion,"84.8 (83, 86.6)",2827,caste,OBC,Nct Of Delhi,North
7,Urban,htn_unscreened,23.4,21.1,25.6,Proportion,"23.4 (21.1, 25.6)",3487,caste,Schedule Caste,Nct Of Delhi,North
7,Urban,htn_undiagnosed,83.8,82.3,85.3,Proportion,"83.8 (82.3, 85.3)",3487,caste,Schedule Caste,Nct Of Delhi,North
7,Urban,htn_unscreened,21.4,14.6,28.1,Proportion,"21.4 (14.6, 28.1)",196,caste,Schedule Tribe,Nct Of Delhi,North
7,Urban,htn_undiagnosed,76,66.8,85.2,Proportion,"76 (66.8, 85.2)",196,caste,Schedule Tribe,Nct Of Delhi,North
8,Rural,htn_unscreened,42,39.6,44.3,Proportion,"42 (39.6, 44.3)",7230,caste,General,Rajasthan,North
8,Rural,htn_undiagnosed,86.3,84.8,87.8,Proportion,"86.3 (84.8, 87.8)",7230,caste,General,Rajasthan,North
8,Rural,htn_unscreened,45.2,43.4,47,Proportion,"45.2 (43.4, 47)",20153,caste,OBC,Rajasthan,North
8,Rural,htn_undiagnosed,87.6,86.5,88.7,Proportion,"87.6 (86.5, 88.7)",20153,caste,OBC,Rajasthan,North
8,Rural,htn_unscreened,46.5,44.3,48.6,Proportion,"46.5 (44.3, 48.6)",9575,caste,Schedule Caste,Rajasthan,North
8,Rural,htn_undiagnosed,89.1,87.8,90.4,Proportion,"89.1 (87.8, 90.4)",9575,caste,Schedule Caste,Rajasthan,North
8,Rural,htn_unscreened,51.4,48.1,54.6,Proportion,"51.4 (48.1, 54.6)",7671,caste,Schedule Tribe,Rajasthan,North
8,Rural,htn_undiagnosed,91.8,90.2,93.3,Proportion,"91.8 (90.2, 93.3)",7671,caste,Schedule Tribe,Rajasthan,North
8,Urban,htn_unscreened,28,24.4,31.7,Proportion,"28 (24.4, 31.7)",4402,caste,General,Rajasthan,North
8,Urban,htn_undiagnosed,79.2,76.1,82.2,Proportion,"79.2 (76.1, 82.2)",4402,caste,General,Rajasthan,North
8,Urban,htn_unscreened,35.3,32.2,38.3,Proportion,"35.3 (32.2, 38.3)",5930,caste,OBC,Rajasthan,North
8,Urban,htn_undiagnosed,83.3,80.7,85.9,Proportion,"83.3 (80.7, 85.9)",5930,caste,OBC,Rajasthan,North
8,Urban,htn_unscreened,36.3,31.2,41.4,Proportion,"36.3 (31.2, 41.4)",2612,caste,Schedule Caste,Rajasthan,North
8,Urban,htn_undiagnosed,85.3,81.8,88.8,Proportion,"85.3 (81.8, 88.8)",2612,caste,Schedule Caste,Rajasthan,North
8,Urban,htn_unscreened,39.9,32.7,47.2,Proportion,"39.9 (32.7, 47.2)",550,caste,Schedule Tribe,Rajasthan,North
8,Urban,htn_undiagnosed,85.3,80.8,89.9,Proportion,"85.3 (80.8, 89.9)",550,caste,Schedule Tribe,Rajasthan,North
9,Rural,htn_unscreened,34,32.5,35.4,Proportion,"34 (32.5, 35.4)",19298,caste,General,Uttar Pradesh,Central
9,Rural,htn_undiagnosed,80.8,79.5,82,Proportion,"80.8 (79.5, 82)",19298,caste,General,Uttar Pradesh,Central
9,Rural,htn_unscreened,37.5,36.5,38.5,Proportion,"37.5 (36.5, 38.5)",49897,caste,OBC,Uttar Pradesh,Central
9,Rural,htn_undiagnosed,84.3,83.4,85.2,Proportion,"84.3 (83.4, 85.2)",49897,caste,OBC,Uttar Pradesh,Central
9,Rural,htn_unscreened,41,39.8,42.3,Proportion,"41 (39.8, 42.3)",24528,caste,Schedule Caste,Uttar Pradesh,Central
9,Rural,htn_undiagnosed,85.8,84.7,86.8,Proportion,"85.8 (84.7, 86.8)",24528,caste,Schedule Caste,Uttar Pradesh,Central
9,Rural,htn_unscreened,44.4,40.6,48.3,Proportion,"44.4 (40.6, 48.3)",1827,caste,Schedule Tribe,Uttar Pradesh,Central
9,Rural,htn_undiagnosed,83.4,80,86.8,Proportion,"83.4 (80, 86.8)",1827,caste,Schedule Tribe,Uttar Pradesh,Central
9,Urban,htn_unscreened,25.1,22.8,27.4,Proportion,"25.1 (22.8, 27.4)",8097,caste,General,Uttar Pradesh,Central
9,Urban,htn_undiagnosed,82.5,80.8,84.2,Proportion,"82.5 (80.8, 84.2)",8097,caste,General,Uttar Pradesh,Central
9,Urban,htn_unscreened,31,28.7,33.2,Proportion,"31 (28.7, 33.2)",12083,caste,OBC,Uttar Pradesh,Central
9,Urban,htn_undiagnosed,83.6,82,85.3,Proportion,"83.6 (82, 85.3)",12083,caste,OBC,Uttar Pradesh,Central
9,Urban,htn_unscreened,31.4,28.5,34.3,Proportion,"31.4 (28.5, 34.3)",4486,caste,Schedule Caste,Uttar Pradesh,Central
9,Urban,htn_undiagnosed,85.1,82.7,87.5,Proportion,"85.1 (82.7, 87.5)",4486,caste,Schedule Caste,Uttar Pradesh,Central
9,Urban,htn_unscreened,22.6,14.1,31.1,Proportion,"22.6 (14.1, 31.1)",306,caste,Schedule Tribe,Uttar Pradesh,Central
9,Urban,htn_undiagnosed,77.2,69.2,85.2,Proportion,"77.2 (69.2, 85.2)",306,caste,Schedule Tribe,Uttar Pradesh,Central
10,Rural,htn_unscreened,28.9,27.3,30.6,Proportion,"28.9 (27.3, 30.6)",7729,caste,General,Bihar,East
10,Rural,htn_undiagnosed,68.7,66.1,71.3,Proportion,"68.7 (66.1, 71.3)",7729,caste,General,Bihar,East
10,Rural,htn_unscreened,34.6,33.4,35.8,Proportion,"34.6 (33.4, 35.8)",21677,caste,OBC,Bihar,East
10,Rural,htn_undiagnosed,76.4,74.9,77.8,Proportion,"76.4 (74.9, 77.8)",21677,caste,OBC,Bihar,East
10,Rural,htn_unscreened,39.9,38.2,41.6,Proportion,"39.9 (38.2, 41.6)",9670,caste,Schedule Caste,Bihar,East
10,Rural,htn_undiagnosed,81,79.4,82.6,Proportion,"81 (79.4, 82.6)",9670,caste,Schedule Caste,Bihar,East
10,Rural,htn_unscreened,42,38.1,45.8,Proportion,"42 (38.1, 45.8)",1429,caste,Schedule Tribe,Bihar,East
10,Rural,htn_undiagnosed,79.7,76,83.5,Proportion,"79.7 (76, 83.5)",1429,caste,Schedule Tribe,Bihar,East
10,Urban,htn_unscreened,22.7,18.4,26.9,Proportion,"22.7 (18.4, 26.9)",1366,caste,General,Bihar,East
10,Urban,htn_undiagnosed,67.5,61.8,73.3,Proportion,"67.5 (61.8, 73.3)",1366,caste,General,Bihar,East
10,Urban,htn_unscreened,27.3,24.4,30.1,Proportion,"27.3 (24.4, 30.1)",3112,caste,OBC,Bihar,East
10,Urban,htn_undiagnosed,72.1,67.3,76.9,Proportion,"72.1 (67.3, 76.9)",3112,caste,OBC,Bihar,East
10,Urban,htn_unscreened,30,24.8,35.1,Proportion,"30 (24.8, 35.1)",873,caste,Schedule Caste,Bihar,East
10,Urban,htn_undiagnosed,70.2,63.4,77,Proportion,"70.2 (63.4, 77)",873,caste,Schedule Caste,Bihar,East
10,Urban,htn_unscreened,25,15.4,34.7,Proportion,"25 (15.4, 34.7)",83,caste,Schedule Tribe,Bihar,East
10,Urban,htn_undiagnosed,60.4,47.5,73.3,Proportion,"60.4 (47.5, 73.3)",83,caste,Schedule Tribe,Bihar,East
11,Rural,htn_unscreened,28.8,21.2,36.5,Proportion,"28.8 (21.2, 36.5)",375,caste,General,Sikkim,North East
11,Rural,htn_undiagnosed,84,79.6,88.5,Proportion,"84 (79.6, 88.5)",375,caste,General,Sikkim,North East
11,Rural,htn_unscreened,20.3,17.4,23.3,Proportion,"20.3 (17.4, 23.3)",2014,caste,OBC,Sikkim,North East
11,Rural,htn_undiagnosed,80.4,77.9,82.9,Proportion,"80.4 (77.9, 82.9)",2014,caste,OBC,Sikkim,North East
11,Rural,htn_unscreened,27.6,19.8,35.3,Proportion,"27.6 (19.8, 35.3)",280,caste,Schedule Caste,Sikkim,North East
11,Rural,htn_undiagnosed,78.3,72.4,84.3,Proportion,"78.3 (72.4, 84.3)",280,caste,Schedule Caste,Sikkim,North East
11,Rural,htn_unscreened,26.2,22.2,30.2,Proportion,"26.2 (22.2, 30.2)",2688,caste,Schedule Tribe,Sikkim,North East
11,Rural,htn_undiagnosed,82.3,79.5,85.1,Proportion,"82.3 (79.5, 85.1)",2688,caste,Schedule Tribe,Sikkim,North East
11,Urban,htn_unscreened,14.5,7.8,21.3,Proportion,"14.5 (7.8, 21.3)",112,caste,General,Sikkim,North East
11,Urban,htn_undiagnosed,72.4,58,86.7,Proportion,"72.4 (58, 86.7)",112,caste,General,Sikkim,North East
11,Urban,htn_unscreened,25,17.1,32.9,Proportion,"25 (17.1, 32.9)",417,caste,OBC,Sikkim,North East
11,Urban,htn_undiagnosed,73.6,66.9,80.3,Proportion,"73.6 (66.9, 80.3)",417,caste,OBC,Sikkim,North East
11,Urban,htn_unscreened,28.4,13,43.8,Proportion,"28.4 (13, 43.8)",46,caste,Schedule Caste,Sikkim,North East
11,Urban,htn_undiagnosed,66.4,50.7,82.1,Proportion,"66.4 (50.7, 82.1)",46,caste,Schedule Caste,Sikkim,North East
11,Urban,htn_unscreened,22.3,15.6,29,Proportion,"22.3 (15.6, 29)",236,caste,Schedule Tribe,Sikkim,North East
11,Urban,htn_undiagnosed,77.6,69.4,85.8,Proportion,"77.6 (69.4, 85.8)",236,caste,Schedule Tribe,Sikkim,North East
12,Rural,htn_unscreened,29.3,24.1,34.5,Proportion,"29.3 (24.1, 34.5)",1941,caste,General,Arunachal Pradesh,North East
