state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
35,Urban,htn_screened,94.7,90.5,98.9,Proportion,"94.7 (90.5, 98.9)",111,caste,OBC,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,32.7,23.5,41.9,Proportion,"32.7 (23.5, 41.9)",111,caste,OBC,Andaman & Nicobar Islands,South
35,Urban,htn_screened,90.1,72.1,108,Proportion,"90.1 (72.1, 108)",11,caste,Schedule Caste,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,47.5,23,72,Proportion,"47.5 (23, 72)",11,caste,Schedule Caste,Andaman & Nicobar Islands,South
35,Urban,htn_screened,85,70,100,Proportion,"85 (70, 100)",15,caste,Schedule Tribe,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,11.2,-2.1,24.5,Proportion,"11.2 (-2.1, 24.5)",15,caste,Schedule Tribe,Andaman & Nicobar Islands,South
36,Rural,htn_screened,81.5,78.6,84.5,Proportion,"81.5 (78.6, 84.5)",2784,caste,General,Telangana,South
36,Rural,htn_diagnosed,27.2,25.2,29.3,Proportion,"27.2 (25.2, 29.3)",2784,caste,General,Telangana,South
36,Rural,htn_screened,79.8,78.2,81.4,Proportion,"79.8 (78.2, 81.4)",16304,caste,OBC,Telangana,South
36,Rural,htn_diagnosed,20.3,19.5,21.2,Proportion,"20.3 (19.5, 21.2)",16304,caste,OBC,Telangana,South
36,Rural,htn_screened,80.6,78.7,82.5,Proportion,"80.6 (78.7, 82.5)",6616,caste,Schedule Caste,Telangana,South
36,Rural,htn_diagnosed,17.4,16.2,18.6,Proportion,"17.4 (16.2, 18.6)",6616,caste,Schedule Caste,Telangana,South
36,Rural,htn_screened,75,70.6,79.3,Proportion,"75 (70.6, 79.3)",2864,caste,Schedule Tribe,Telangana,South
36,Rural,htn_diagnosed,12.4,10.8,14,Proportion,"12.4 (10.8, 14)",2864,caste,Schedule Tribe,Telangana,South
36,Urban,htn_screened,86.5,81.9,91.1,Proportion,"86.5 (81.9, 91.1)",1494,caste,General,Telangana,South
36,Urban,htn_diagnosed,33,29.2,36.9,Proportion,"33 (29.2, 36.9)",1494,caste,General,Telangana,South
36,Urban,htn_screened,83.5,81.2,85.8,Proportion,"83.5 (81.2, 85.8)",6174,caste,OBC,Telangana,South
36,Urban,htn_diagnosed,28.3,26.3,30.4,Proportion,"28.3 (26.3, 30.4)",6174,caste,OBC,Telangana,South
36,Urban,htn_screened,85.4,81.4,89.4,Proportion,"85.4 (81.4, 89.4)",1898,caste,Schedule Caste,Telangana,South
36,Urban,htn_diagnosed,21.6,18.2,25.1,Proportion,"21.6 (18.2, 25.1)",1898,caste,Schedule Caste,Telangana,South
36,Urban,htn_screened,79.2,72.6,85.7,Proportion,"79.2 (72.6, 85.7)",429,caste,Schedule Tribe,Telangana,South
36,Urban,htn_diagnosed,20.2,14,26.3,Proportion,"20.2 (14, 26.3)",429,caste,Schedule Tribe,Telangana,South
37,Rural,htn_screened,77.8,69.9,85.8,Proportion,"77.8 (69.9, 85.8)",727,caste,General,Ladakh,North
37,Rural,htn_diagnosed,23.6,13.2,34,Proportion,"23.6 (13.2, 34)",727,caste,General,Ladakh,North
37,Rural,htn_screened,0,0,0,Proportion,"0 (0, 0)",2,caste,OBC,Ladakh,North
37,Rural,htn_diagnosed,0,0,0,Proportion,"0 (0, 0)",2,caste,OBC,Ladakh,North
37,Rural,htn_screened,90.4,80.4,100.5,Proportion,"90.4 (80.4, 100.5)",26,caste,Schedule Caste,Ladakh,North
37,Rural,htn_diagnosed,61.9,38.2,85.6,Proportion,"61.9 (38.2, 85.6)",26,caste,Schedule Caste,Ladakh,North
37,Rural,htn_screened,82.8,79,86.6,Proportion,"82.8 (79, 86.6)",1854,caste,Schedule Tribe,Ladakh,North
37,Rural,htn_diagnosed,29.5,22,37,Proportion,"29.5 (22, 37)",1854,caste,Schedule Tribe,Ladakh,North
37,Urban,htn_screened,79.1,67.9,90.4,Proportion,"79.1 (67.9, 90.4)",323,caste,General,Ladakh,North
37,Urban,htn_diagnosed,15.3,8.9,21.8,Proportion,"15.3 (8.9, 21.8)",323,caste,General,Ladakh,North
37,Urban,htn_screened,100,100,100,Proportion,"100 (100, 100)",4,caste,Schedule Caste,Ladakh,North
37,Urban,htn_diagnosed,49.7,-20.1,119.4,Proportion,"49.7 (-20.1, 119.4)",4,caste,Schedule Caste,Ladakh,North
37,Urban,htn_screened,83.1,68.1,98.1,Proportion,"83.1 (68.1, 98.1)",423,caste,Schedule Tribe,Ladakh,North
37,Urban,htn_diagnosed,38,18.6,57.5,Proportion,"38 (18.6, 57.5)",423,caste,Schedule Tribe,Ladakh,North
1,Rural,htn_screened,82,79,85,Proportion,"82 (79, 85)",6637,religion,Hindu,Jammu & Kashmir,North
1,Rural,htn_diagnosed,19.3,16.4,22.2,Proportion,"19.3 (16.4, 22.2)",6637,religion,Hindu,Jammu & Kashmir,North
1,Rural,htn_screened,78.6,76.8,80.3,Proportion,"78.6 (76.8, 80.3)",19231,religion,Muslim,Jammu & Kashmir,North
1,Rural,htn_diagnosed,21.3,19.8,22.8,Proportion,"21.3 (19.8, 22.8)",19231,religion,Muslim,Jammu & Kashmir,North
1,Rural,htn_screened,87.1,82.4,91.9,Proportion,"87.1 (82.4, 91.9)",690,religion,Other,Jammu & Kashmir,North
1,Rural,htn_diagnosed,26.5,17.8,35.2,Proportion,"26.5 (17.8, 35.2)",690,religion,Other,Jammu & Kashmir,North
1,Urban,htn_screened,80,73.2,86.8,Proportion,"80 (73.2, 86.8)",1607,religion,Hindu,Jammu & Kashmir,North
1,Urban,htn_diagnosed,26.2,22.1,30.4,Proportion,"26.2 (22.1, 30.4)",1607,religion,Hindu,Jammu & Kashmir,North
1,Urban,htn_screened,82.2,78.3,86.1,Proportion,"82.2 (78.3, 86.1)",4270,religion,Muslim,Jammu & Kashmir,North
1,Urban,htn_diagnosed,28.7,24.4,32.9,Proportion,"28.7 (24.4, 32.9)",4270,religion,Muslim,Jammu & Kashmir,North
1,Urban,htn_screened,87.1,74.2,100.1,Proportion,"87.1 (74.2, 100.1)",163,religion,Other,Jammu & Kashmir,North
1,Urban,htn_diagnosed,23,15,31,Proportion,"23 (15, 31)",163,religion,Other,Jammu & Kashmir,North
2,Rural,htn_screened,79.4,77.9,80.8,Proportion,"79.4 (77.9, 80.8)",13668,religion,Hindu,Himachal Pradesh,North
2,Rural,htn_diagnosed,22.9,21.4,24.3,Proportion,"22.9 (21.4, 24.3)",13668,religion,Hindu,Himachal Pradesh,North
2,Rural,htn_screened,71.5,66.2,76.7,Proportion,"71.5 (66.2, 76.7)",247,religion,Muslim,Himachal Pradesh,North
2,Rural,htn_diagnosed,16,10.9,21.1,Proportion,"16 (10.9, 21.1)",247,religion,Muslim,Himachal Pradesh,North
2,Rural,htn_screened,80.7,75.2,86.2,Proportion,"80.7 (75.2, 86.2)",1258,religion,Other,Himachal Pradesh,North
2,Rural,htn_diagnosed,29.2,21.2,37.2,Proportion,"29.2 (21.2, 37.2)",1258,religion,Other,Himachal Pradesh,North
2,Urban,htn_screened,84.4,81.6,87.3,Proportion,"84.4 (81.6, 87.3)",1238,religion,Hindu,Himachal Pradesh,North
2,Urban,htn_diagnosed,24.5,19.2,29.9,Proportion,"24.5 (19.2, 29.9)",1238,religion,Hindu,Himachal Pradesh,North
2,Urban,htn_screened,68.4,54.6,82.2,Proportion,"68.4 (54.6, 82.2)",38,religion,Muslim,Himachal Pradesh,North
2,Urban,htn_diagnosed,24,8.4,39.6,Proportion,"24 (8.4, 39.6)",38,religion,Muslim,Himachal Pradesh,North
2,Urban,htn_screened,91.8,81.7,102,Proportion,"91.8 (81.7, 102)",47,religion,Other,Himachal Pradesh,North
2,Urban,htn_diagnosed,47.2,30.8,63.7,Proportion,"47.2 (30.8, 63.7)",47,religion,Other,Himachal Pradesh,North
3,Rural,htn_screened,84.2,82.2,86.1,Proportion,"84.2 (82.2, 86.1)",6327,religion,Hindu,Punjab,North
3,Rural,htn_diagnosed,22.3,20.4,24.2,Proportion,"22.3 (20.4, 24.2)",6327,religion,Hindu,Punjab,North
3,Rural,htn_screened,80.9,74.3,87.6,Proportion,"80.9 (74.3, 87.6)",237,religion,Muslim,Punjab,North
3,Rural,htn_diagnosed,33.3,22.4,44.3,Proportion,"33.3 (22.4, 44.3)",237,religion,Muslim,Punjab,North
3,Rural,htn_screened,82.1,80.6,83.5,Proportion,"82.1 (80.6, 83.5)",19738,religion,Other,Punjab,North
3,Rural,htn_diagnosed,29,27.4,30.7,Proportion,"29 (27.4, 30.7)",19738,religion,Other,Punjab,North
3,Urban,htn_screened,85.9,84,87.8,Proportion,"85.9 (84, 87.8)",6728,religion,Hindu,Punjab,North
3,Urban,htn_diagnosed,26.9,24.4,29.4,Proportion,"26.9 (24.4, 29.4)",6728,religion,Hindu,Punjab,North
3,Urban,htn_screened,79.8,69.6,89.9,Proportion,"79.8 (69.6, 89.9)",101,religion,Muslim,Punjab,North
3,Urban,htn_diagnosed,22.2,12.9,31.6,Proportion,"22.2 (12.9, 31.6)",101,religion,Muslim,Punjab,North
3,Urban,htn_screened,85.4,82.9,87.9,Proportion,"85.4 (82.9, 87.9)",4571,religion,Other,Punjab,North
3,Urban,htn_diagnosed,27.7,25.2,30.1,Proportion,"27.7 (25.2, 30.1)",4571,religion,Other,Punjab,North
4,Rural,htn_screened,87,87,87,Proportion,"87 (87, 87)",23,religion,Hindu,Chandigarh,North
4,Rural,htn_diagnosed,8.7,8.7,8.7,Proportion,"8.7 (8.7, 8.7)",23,religion,Hindu,Chandigarh,North
4,Rural,htn_screened,100,100,100,Proportion,"100 (100, 100)",13,religion,Other,Chandigarh,North
4,Rural,htn_diagnosed,15.4,15.4,15.4,Proportion,"15.4 (15.4, 15.4)",13,religion,Other,Chandigarh,North
4,Urban,htn_screened,84.1,78.9,89.4,Proportion,"84.1 (78.9, 89.4)",627,religion,Hindu,Chandigarh,North
4,Urban,htn_diagnosed,23.2,17.1,29.2,Proportion,"23.2 (17.1, 29.2)",627,religion,Hindu,Chandigarh,North
4,Urban,htn_screened,86.3,75.4,97.1,Proportion,"86.3 (75.4, 97.1)",68,religion,Muslim,Chandigarh,North
4,Urban,htn_diagnosed,10.3,2.8,17.7,Proportion,"10.3 (2.8, 17.7)",68,religion,Muslim,Chandigarh,North
4,Urban,htn_screened,93.1,87.7,98.5,Proportion,"93.1 (87.7, 98.5)",165,religion,Other,Chandigarh,North
4,Urban,htn_diagnosed,31.6,22.7,40.6,Proportion,"31.6 (22.7, 40.6)",165,religion,Other,Chandigarh,North
5,Rural,htn_screened,69.3,67.5,71.2,Proportion,"69.3 (67.5, 71.2)",14914,religion,Hindu,Uttarakhand,Central
5,Rural,htn_diagnosed,15.8,14.6,16.9,Proportion,"15.8 (14.6, 16.9)",14914,religion,Hindu,Uttarakhand,Central
5,Rural,htn_screened,75.9,72.1,79.6,Proportion,"75.9 (72.1, 79.6)",537,religion,Muslim,Uttarakhand,Central
5,Rural,htn_diagnosed,20.6,15.9,25.2,Proportion,"20.6 (15.9, 25.2)",537,religion,Muslim,Uttarakhand,Central
5,Rural,htn_screened,77.4,71,83.9,Proportion,"77.4 (71, 83.9)",220,religion,Other,Uttarakhand,Central
5,Rural,htn_diagnosed,22.3,15.6,29,Proportion,"22.3 (15.6, 29)",220,religion,Other,Uttarakhand,Central
5,Urban,htn_screened,80.1,77,83.3,Proportion,"80.1 (77, 83.3)",3072,religion,Hindu,Uttarakhand,Central
5,Urban,htn_diagnosed,23.5,20.5,26.5,Proportion,"23.5 (20.5, 26.5)",3072,religion,Hindu,Uttarakhand,Central
5,Urban,htn_screened,82.5,76.6,88.4,Proportion,"82.5 (76.6, 88.4)",390,religion,Muslim,Uttarakhand,Central
5,Urban,htn_diagnosed,19.3,13.4,25.3,Proportion,"19.3 (13.4, 25.3)",390,religion,Muslim,Uttarakhand,Central
5,Urban,htn_screened,90.3,78.7,101.9,Proportion,"90.3 (78.7, 101.9)",51,religion,Other,Uttarakhand,Central
5,Urban,htn_diagnosed,27.7,17.5,38,Proportion,"27.7 (17.5, 38)",51,religion,Other,Uttarakhand,Central
6,Rural,htn_screened,74.3,73,75.5,Proportion,"74.3 (73, 75.5)",20634,religion,Hindu,Haryana,North
6,Rural,htn_diagnosed,19.7,18.5,21,Proportion,"19.7 (18.5, 21)",20634,religion,Hindu,Haryana,North
6,Rural,htn_screened,63.1,58.7,67.6,Proportion,"63.1 (58.7, 67.6)",1515,religion,Muslim,Haryana,North
6,Rural,htn_diagnosed,9.2,6.7,11.7,Proportion,"9.2 (6.7, 11.7)",1515,religion,Muslim,Haryana,North
6,Rural,htn_screened,80.8,77,84.6,Proportion,"80.8 (77, 84.6)",832,religion,Other,Haryana,North
6,Rural,htn_diagnosed,28.5,22.6,34.4,Proportion,"28.5 (22.6, 34.4)",832,religion,Other,Haryana,North
6,Urban,htn_screened,79.8,78.2,81.4,Proportion,"79.8 (78.2, 81.4)",9685,religion,Hindu,Haryana,North
6,Urban,htn_diagnosed,22,20,24.1,Proportion,"22 (20, 24.1)",9685,religion,Hindu,Haryana,North
6,Urban,htn_screened,72.9,64,81.7,Proportion,"72.9 (64, 81.7)",249,religion,Muslim,Haryana,North
6,Urban,htn_diagnosed,15.8,9,22.6,Proportion,"15.8 (9, 22.6)",249,religion,Muslim,Haryana,North
6,Urban,htn_screened,77.2,70.8,83.7,Proportion,"77.2 (70.8, 83.7)",507,religion,Other,Haryana,North
6,Urban,htn_diagnosed,25.7,20.4,31.1,Proportion,"25.7 (20.4, 31.1)",507,religion,Other,Haryana,North
7,Rural,htn_screened,85,79.2,90.7,Proportion,"85 (79.2, 90.7)",499,religion,Hindu,Nct Of Delhi,North
7,Rural,htn_diagnosed,25.7,14.8,36.6,Proportion,"25.7 (14.8, 36.6)",499,religion,Hindu,Nct Of Delhi,North
7,Rural,htn_screened,80,52.4,107.7,Proportion,"80 (52.4, 107.7)",47,religion,Muslim,Nct Of Delhi,North
7,Rural,htn_diagnosed,11.6,1.5,21.8,Proportion,"11.6 (1.5, 21.8)",47,religion,Muslim,Nct Of Delhi,North
7,Rural,htn_screened,100,100,100,Proportion,"100 (100, 100)",3,religion,Other,Nct Of Delhi,North
7,Rural,htn_diagnosed,0,0,0,Proportion,"0 (0, 0)",3,religion,Other,Nct Of Delhi,North
7,Urban,htn_screened,81.7,80.3,83.1,Proportion,"81.7 (80.3, 83.1)",12299,religion,Hindu,Nct Of Delhi,North
7,Urban,htn_diagnosed,18.3,17.2,19.4,Proportion,"18.3 (17.2, 19.4)",12299,religion,Hindu,Nct Of Delhi,North
7,Urban,htn_screened,81.2,78.2,84.3,Proportion,"81.2 (78.2, 84.3)",1627,religion,Muslim,Nct Of Delhi,North
7,Urban,htn_diagnosed,14.7,11.9,17.4,Proportion,"14.7 (11.9, 17.4)",1627,religion,Muslim,Nct Of Delhi,North
7,Urban,htn_screened,84.6,80.6,88.6,Proportion,"84.6 (80.6, 88.6)",550,religion,Other,Nct Of Delhi,North
7,Urban,htn_diagnosed,27.8,21.1,34.6,Proportion,"27.8 (21.1, 34.6)",550,religion,Other,Nct Of Delhi,North
8,Rural,htn_screened,54.8,53.3,56.2,Proportion,"54.8 (53.3, 56.2)",41520,religion,Hindu,Rajasthan,North
8,Rural,htn_diagnosed,12.1,11.2,13,Proportion,"12.1 (11.2, 13)",41520,religion,Hindu,Rajasthan,North
8,Rural,htn_screened,56.8,51.4,62.2,Proportion,"56.8 (51.4, 62.2)",2273,religion,Muslim,Rajasthan,North
8,Rural,htn_diagnosed,13.1,9.9,16.2,Proportion,"13.1 (9.9, 16.2)",2273,religion,Muslim,Rajasthan,North
8,Rural,htn_screened,64.9,58.2,71.6,Proportion,"64.9 (58.2, 71.6)",836,religion,Other,Rajasthan,North
8,Rural,htn_diagnosed,21.4,15.7,27.1,Proportion,"21.4 (15.7, 27.1)",836,religion,Other,Rajasthan,North
8,Urban,htn_screened,68.8,66.1,71.5,Proportion,"68.8 (66.1, 71.5)",11000,religion,Hindu,Rajasthan,North
8,Urban,htn_diagnosed,19,16.7,21.3,Proportion,"19 (16.7, 21.3)",11000,religion,Hindu,Rajasthan,North
8,Urban,htn_screened,62.3,55.4,69.2,Proportion,"62.3 (55.4, 69.2)",2072,religion,Muslim,Rajasthan,North
8,Urban,htn_diagnosed,13.9,8.7,19.1,Proportion,"13.9 (8.7, 19.1)",2072,religion,Muslim,Rajasthan,North
8,Urban,htn_screened,72.8,63.7,81.9,Proportion,"72.8 (63.7, 81.9)",422,religion,Other,Rajasthan,North
8,Urban,htn_diagnosed,24.6,18,31.2,Proportion,"24.6 (18, 31.2)",422,religion,Other,Rajasthan,North
9,Rural,htn_screened,62.3,61.4,63.3,Proportion,"62.3 (61.4, 63.3)",83830,religion,Hindu,Uttar Pradesh,Central
9,Rural,htn_diagnosed,16.5,15.6,17.3,Proportion,"16.5 (15.6, 17.3)",83830,religion,Hindu,Uttar Pradesh,Central
9,Rural,htn_screened,66.5,64.6,68.4,Proportion,"66.5 (64.6, 68.4)",11368,religion,Muslim,Uttar Pradesh,Central
9,Rural,htn_diagnosed,16.4,14.8,18,Proportion,"16.4 (14.8, 18)",11368,religion,Muslim,Uttar Pradesh,Central
9,Rural,htn_screened,61.4,39.3,83.5,Proportion,"61.4 (39.3, 83.5)",352,religion,Other,Uttar Pradesh,Central
9,Rural,htn_diagnosed,19.2,9.8,28.5,Proportion,"19.2 (9.8, 28.5)",352,religion,Other,Uttar Pradesh,Central
9,Urban,htn_screened,72.4,70.4,74.4,Proportion,"72.4 (70.4, 74.4)",17878,religion,Hindu,Uttar Pradesh,Central
9,Urban,htn_diagnosed,17.9,16.3,19.5,Proportion,"17.9 (16.3, 19.5)",17878,religion,Hindu,Uttar Pradesh,Central
9,Urban,htn_screened,69.5,66.1,72.8,Proportion,"69.5 (66.1, 72.8)",6841,religion,Muslim,Uttar Pradesh,Central
9,Urban,htn_diagnosed,14.2,12.4,16.1,Proportion,"14.2 (12.4, 16.1)",6841,religion,Muslim,Uttar Pradesh,Central
9,Urban,htn_screened,79.9,73.4,86.4,Proportion,"79.9 (73.4, 86.4)",253,religion,Other,Uttar Pradesh,Central
9,Urban,htn_diagnosed,22.4,14.3,30.4,Proportion,"22.4 (14.3, 30.4)",253,religion,Other,Uttar Pradesh,Central
10,Rural,htn_screened,65.5,64.4,66.6,Proportion,"65.5 (64.4, 66.6)",35683,religion,Hindu,Bihar,East
10,Rural,htn_diagnosed,23.9,22.6,25.2,Proportion,"23.9 (22.6, 25.2)",35683,religion,Hindu,Bihar,East
10,Rural,htn_screened,70.1,67.9,72.4,Proportion,"70.1 (67.9, 72.4)",4756,religion,Muslim,Bihar,East
10,Rural,htn_diagnosed,32.3,28.9,35.7,Proportion,"32.3 (28.9, 35.7)",4756,religion,Muslim,Bihar,East
10,Rural,htn_screened,46.3,28.9,63.6,Proportion,"46.3 (28.9, 63.6)",66,religion,Other,Bihar,East
10,Rural,htn_diagnosed,18.7,6.1,31.3,Proportion,"18.7 (6.1, 31.3)",66,religion,Other,Bihar,East
10,Urban,htn_screened,75.7,72.8,78.6,Proportion,"75.7 (72.8, 78.6)",4278,religion,Hindu,Bihar,East
10,Urban,htn_diagnosed,29.9,25.5,34.4,Proportion,"29.9 (25.5, 34.4)",4278,religion,Hindu,Bihar,East
10,Urban,htn_screened,75,70.6,79.5,Proportion,"75 (70.6, 79.5)",1144,religion,Muslim,Bihar,East
10,Urban,htn_diagnosed,36.8,28.7,44.8,Proportion,"36.8 (28.7, 44.8)",1144,religion,Muslim,Bihar,East
10,Urban,htn_screened,63.3,35.1,91.4,Proportion,"63.3 (35.1, 91.4)",12,religion,Other,Bihar,East
10,Urban,htn_diagnosed,32.5,13.4,51.7,Proportion,"32.5 (13.4, 51.7)",12,religion,Other,Bihar,East
11,Rural,htn_screened,78,74.7,81.2,Proportion,"78 (74.7, 81.2)",2582,religion,Hindu,Sikkim,North East
11,Rural,htn_diagnosed,18.7,16.3,21,Proportion,"18.7 (16.3, 21)",2582,religion,Hindu,Sikkim,North East
11,Rural,htn_screened,52.3,13.9,90.7,Proportion,"52.3 (13.9, 90.7)",13,religion,Muslim,Sikkim,North East
11,Rural,htn_diagnosed,0,0,0,Proportion,"0 (0, 0)",13,religion,Muslim,Sikkim,North East
11,Rural,htn_screened,76.4,72.8,80,Proportion,"76.4 (72.8, 80)",2762,religion,Other,Sikkim,North East
11,Rural,htn_diagnosed,21.5,18.4,24.5,Proportion,"21.5 (18.4, 24.5)",2762,religion,Other,Sikkim,North East
11,Urban,htn_screened,75.5,67.7,83.3,Proportion,"75.5 (67.7, 83.3)",473,religion,Hindu,Sikkim,North East
11,Urban,htn_diagnosed,24.2,17,31.5,Proportion,"24.2 (17, 31.5)",473,religion,Hindu,Sikkim,North East
11,Urban,htn_screened,86.7,71.6,101.8,Proportion,"86.7 (71.6, 101.8)",45,religion,Muslim,Sikkim,North East
11,Urban,htn_diagnosed,24.2,5.2,43.2,Proportion,"24.2 (5.2, 43.2)",45,religion,Muslim,Sikkim,North East
11,Urban,htn_screened,76.7,69.6,83.9,Proportion,"76.7 (69.6, 83.9)",293,religion,Other,Sikkim,North East
11,Urban,htn_diagnosed,26.5,18.4,34.7,Proportion,"26.5 (18.4, 34.7)",293,religion,Other,Sikkim,North East
12,Rural,htn_screened,66.8,62.8,70.7,Proportion,"66.8 (62.8, 70.7)",5530,religion,Hindu,Arunachal Pradesh,North East
12,Rural,htn_diagnosed,14,11.7,16.3,Proportion,"14 (11.7, 16.3)",5530,religion,Hindu,Arunachal Pradesh,North East
12,Rural,htn_screened,69.4,55.8,83,Proportion,"69.4 (55.8, 83)",164,religion,Muslim,Arunachal Pradesh,North East
12,Rural,htn_diagnosed,20,6.4,33.6,Proportion,"20 (6.4, 33.6)",164,religion,Muslim,Arunachal Pradesh,North East
12,Rural,htn_screened,61.4,59.1,63.7,Proportion,"61.4 (59.1, 63.7)",21595,religion,Other,Arunachal Pradesh,North East
12,Rural,htn_diagnosed,14,12.6,15.4,Proportion,"14 (12.6, 15.4)",21595,religion,Other,Arunachal Pradesh,North East
12,Urban,htn_screened,75.7,71.9,79.5,Proportion,"75.7 (71.9, 79.5)",2331,religion,Hindu,Arunachal Pradesh,North East
12,Urban,htn_diagnosed,20.2,16.6,23.9,Proportion,"20.2 (16.6, 23.9)",2331,religion,Hindu,Arunachal Pradesh,North East
12,Urban,htn_screened,72.2,63.9,80.5,Proportion,"72.2 (63.9, 80.5)",195,religion,Muslim,Arunachal Pradesh,North East
12,Urban,htn_diagnosed,17.8,11.2,24.5,Proportion,"17.8 (11.2, 24.5)",195,religion,Muslim,Arunachal Pradesh,North East
12,Urban,htn_screened,71.7,67.2,76.2,Proportion,"71.7 (67.2, 76.2)",3701,religion,Other,Arunachal Pradesh,North East
12,Urban,htn_diagnosed,20.7,16.8,24.7,Proportion,"20.7 (16.8, 24.7)",3701,religion,Other,Arunachal Pradesh,North East
13,Rural,htn_screened,69.9,55.7,84.1,Proportion,"69.9 (55.7, 84.1)",71,religion,Hindu,Nagaland,North East
13,Rural,htn_diagnosed,20.4,7,33.8,Proportion,"20.4 (7, 33.8)",71,religion,Hindu,Nagaland,North East
13,Rural,htn_screened,46.4,26.7,66.1,Proportion,"46.4 (26.7, 66.1)",36,religion,Muslim,Nagaland,North East
13,Rural,htn_diagnosed,27.6,8.5,46.7,Proportion,"27.6 (8.5, 46.7)",36,religion,Muslim,Nagaland,North East
13,Rural,htn_screened,57,53.8,60.2,Proportion,"57 (53.8, 60.2)",11623,religion,Other,Nagaland,North East
13,Rural,htn_diagnosed,16.2,14.4,18,Proportion,"16.2 (14.4, 18)",11623,religion,Other,Nagaland,North East
13,Urban,htn_screened,76.7,70.3,83.1,Proportion,"76.7 (70.3, 83.1)",372,religion,Hindu,Nagaland,North East
13,Urban,htn_diagnosed,27.6,19.7,35.4,Proportion,"27.6 (19.7, 35.4)",372,religion,Hindu,Nagaland,North East
13,Urban,htn_screened,65.9,50.6,81.3,Proportion,"65.9 (50.6, 81.3)",61,religion,Muslim,Nagaland,North East
13,Urban,htn_diagnosed,28.7,11.9,45.5,Proportion,"28.7 (11.9, 45.5)",61,religion,Muslim,Nagaland,North East
13,Urban,htn_screened,67.4,62.1,72.7,Proportion,"67.4 (62.1, 72.7)",3486,religion,Other,Nagaland,North East
13,Urban,htn_diagnosed,22.7,19.2,26.1,Proportion,"22.7 (19.2, 26.1)",3486,religion,Other,Nagaland,North East
14,Rural,htn_screened,87.6,85.7,89.6,Proportion,"87.6 (85.7, 89.6)",2288,religion,Hindu,Manipur,North East
14,Rural,htn_diagnosed,22,19.5,24.4,Proportion,"22 (19.5, 24.4)",2288,religion,Hindu,Manipur,North East
14,Rural,htn_screened,79.8,74.1,85.6,Proportion,"79.8 (74.1, 85.6)",498,religion,Muslim,Manipur,North East
14,Rural,htn_diagnosed,19.4,15.6,23.3,Proportion,"19.4 (15.6, 23.3)",498,religion,Muslim,Manipur,North East
14,Rural,htn_screened,81.7,79.8,83.6,Proportion,"81.7 (79.8, 83.6)",6923,religion,Other,Manipur,North East
14,Rural,htn_diagnosed,17.7,16.1,19.2,Proportion,"17.7 (16.1, 19.2)",6923,religion,Other,Manipur,North East
14,Urban,htn_screened,90,88,92,Proportion,"90 (88, 92)",1904,religion,Hindu,Manipur,North East
14,Urban,htn_diagnosed,26.8,24.1,29.4,Proportion,"26.8 (24.1, 29.4)",1904,religion,Hindu,Manipur,North East
14,Urban,htn_screened,84.3,80.6,88,Proportion,"84.3 (80.6, 88)",370,religion,Muslim,Manipur,North East
14,Urban,htn_diagnosed,24.5,19.4,29.6,Proportion,"24.5 (19.4, 29.6)",370,religion,Muslim,Manipur,North East
14,Urban,htn_screened,90.5,88.5,92.4,Proportion,"90.5 (88.5, 92.4)",1610,religion,Other,Manipur,North East
14,Urban,htn_diagnosed,23.7,20.5,27,Proportion,"23.7 (20.5, 27)",1610,religion,Other,Manipur,North East
15,Rural,htn_screened,54,10.9,97.2,Proportion,"54 (10.9, 97.2)",29,religion,Hindu,Mizoram,North East
15,Rural,htn_diagnosed,1.3,-1.5,4.1,Proportion,"1.3 (-1.5, 4.1)",29,religion,Hindu,Mizoram,North East
15,Rural,htn_screened,63.4,20.2,106.7,Proportion,"63.4 (20.2, 106.7)",11,religion,Muslim,Mizoram,North East
15,Rural,htn_diagnosed,24.7,4.7,44.7,Proportion,"24.7 (4.7, 44.7)",11,religion,Muslim,Mizoram,North East
15,Rural,htn_screened,73.2,69.2,77.1,Proportion,"73.2 (69.2, 77.1)",5575,religion,Other,Mizoram,North East
15,Rural,htn_diagnosed,14.7,12.9,16.6,Proportion,"14.7 (12.9, 16.6)",5575,religion,Other,Mizoram,North East
15,Urban,htn_screened,73.6,55.9,91.2,Proportion,"73.6 (55.9, 91.2)",98,religion,Hindu,Mizoram,North East
15,Urban,htn_diagnosed,17.2,9.2,25.1,Proportion,"17.2 (9.2, 25.1)",98,religion,Hindu,Mizoram,North East
15,Urban,htn_screened,75,47.5,102.5,Proportion,"75 (47.5, 102.5)",12,religion,Muslim,Mizoram,North East
15,Urban,htn_diagnosed,11.2,-7,29.4,Proportion,"11.2 (-7, 29.4)",12,religion,Muslim,Mizoram,North East
15,Urban,htn_screened,90,88.1,91.8,Proportion,"90 (88.1, 91.8)",4618,religion,Other,Mizoram,North East
15,Urban,htn_diagnosed,24.6,21.5,27.8,Proportion,"24.6 (21.5, 27.8)",4618,religion,Other,Mizoram,North East
16,Rural,htn_screened,71.4,68.6,74.3,Proportion,"71.4 (68.6, 74.3)",6200,religion,Hindu,Tripura,North East
