state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
22,Rural,htn_screened,56.2,53.9,58.5,Proportion,"56.2 (53.9, 58.5)",13928,education,No education,Chhattisgarh,Central
22,Rural,htn_diagnosed,10.5,9.5,11.6,Proportion,"10.5 (9.5, 11.6)",13928,education,No education,Chhattisgarh,Central
22,Rural,htn_screened,61.2,58.6,63.8,Proportion,"61.2 (58.6, 63.8)",6199,education,Primary,Chhattisgarh,Central
22,Rural,htn_diagnosed,9.5,8.4,10.6,Proportion,"9.5 (8.4, 10.6)",6199,education,Primary,Chhattisgarh,Central
22,Rural,htn_screened,55.4,53.3,57.5,Proportion,"55.4 (53.3, 57.5)",11712,education,Secondary,Chhattisgarh,Central
22,Rural,htn_diagnosed,6.8,6,7.7,Proportion,"6.8 (6, 7.7)",11712,education,Secondary,Chhattisgarh,Central
22,Urban,htn_screened,74.4,70.2,78.6,Proportion,"74.4 (70.2, 78.6)",1776,education,Higher,Chhattisgarh,Central
22,Urban,htn_diagnosed,16.3,13.1,19.5,Proportion,"16.3 (13.1, 19.5)",1776,education,Higher,Chhattisgarh,Central
22,Urban,htn_screened,71.1,66.8,75.3,Proportion,"71.1 (66.8, 75.3)",1680,education,No education,Chhattisgarh,Central
22,Urban,htn_diagnosed,21.3,18,24.7,Proportion,"21.3 (18, 24.7)",1680,education,No education,Chhattisgarh,Central
22,Urban,htn_screened,70.1,65.2,75.1,Proportion,"70.1 (65.2, 75.1)",1134,education,Primary,Chhattisgarh,Central
22,Urban,htn_diagnosed,16,13.2,18.8,Proportion,"16 (13.2, 18.8)",1134,education,Primary,Chhattisgarh,Central
22,Urban,htn_screened,69.3,66,72.5,Proportion,"69.3 (66, 72.5)",3580,education,Secondary,Chhattisgarh,Central
22,Urban,htn_diagnosed,13.9,11.2,16.6,Proportion,"13.9 (11.2, 16.6)",3580,education,Secondary,Chhattisgarh,Central
23,Rural,htn_screened,50.6,48.2,53,Proportion,"50.6 (48.2, 53)",3360,education,Higher,Madhya Pradesh,Central
23,Rural,htn_diagnosed,8.1,6.6,9.6,Proportion,"8.1 (6.6, 9.6)",3360,education,Higher,Madhya Pradesh,Central
23,Rural,htn_screened,49.8,48.3,51.3,Proportion,"49.8 (48.3, 51.3)",22742,education,No education,Madhya Pradesh,Central
23,Rural,htn_diagnosed,9.6,9,10.3,Proportion,"9.6 (9, 10.3)",22742,education,No education,Madhya Pradesh,Central
23,Rural,htn_screened,52.3,50.6,54.1,Proportion,"52.3 (50.6, 54.1)",9806,education,Primary,Madhya Pradesh,Central
23,Rural,htn_diagnosed,10.3,9.5,11.2,Proportion,"10.3 (9.5, 11.2)",9806,education,Primary,Madhya Pradesh,Central
23,Rural,htn_screened,48,46.6,49.5,Proportion,"48 (46.6, 49.5)",17353,education,Secondary,Madhya Pradesh,Central
23,Rural,htn_diagnosed,7.6,6.9,8.2,Proportion,"7.6 (6.9, 8.2)",17353,education,Secondary,Madhya Pradesh,Central
23,Urban,htn_screened,67.1,64.2,69.9,Proportion,"67.1 (64.2, 69.9)",3289,education,Higher,Madhya Pradesh,Central
23,Urban,htn_diagnosed,13.5,11.5,15.5,Proportion,"13.5 (11.5, 15.5)",3289,education,Higher,Madhya Pradesh,Central
23,Urban,htn_screened,64.4,60.2,68.6,Proportion,"64.4 (60.2, 68.6)",2964,education,No education,Madhya Pradesh,Central
23,Urban,htn_diagnosed,17.2,14.6,19.7,Proportion,"17.2 (14.6, 19.7)",2964,education,No education,Madhya Pradesh,Central
23,Urban,htn_screened,64.5,60.8,68.3,Proportion,"64.5 (60.8, 68.3)",2165,education,Primary,Madhya Pradesh,Central
23,Urban,htn_diagnosed,17.3,14.9,19.6,Proportion,"17.3 (14.9, 19.6)",2165,education,Primary,Madhya Pradesh,Central
23,Urban,htn_screened,63.7,60.9,66.4,Proportion,"63.7 (60.9, 66.4)",6255,education,Secondary,Madhya Pradesh,Central
23,Urban,htn_diagnosed,13,11.6,14.5,Proportion,"13 (11.6, 14.5)",6255,education,Secondary,Madhya Pradesh,Central
24,Rural,htn_screened,51.5,48.3,54.8,Proportion,"51.5 (48.3, 54.8)",2110,education,Higher,Gujarat,West
24,Rural,htn_diagnosed,7.5,6.1,8.9,Proportion,"7.5 (6.1, 8.9)",2110,education,Higher,Gujarat,West
24,Rural,htn_screened,51.4,49,53.7,Proportion,"51.4 (49, 53.7)",12199,education,No education,Gujarat,West
24,Rural,htn_diagnosed,12.1,11.2,13,Proportion,"12.1 (11.2, 13)",12199,education,No education,Gujarat,West
24,Rural,htn_screened,54.9,52.5,57.3,Proportion,"54.9 (52.5, 57.3)",5731,education,Primary,Gujarat,West
24,Rural,htn_diagnosed,12.2,11,13.5,Proportion,"12.2 (11, 13.5)",5731,education,Primary,Gujarat,West
24,Rural,htn_screened,50.2,48.2,52.2,Proportion,"50.2 (48.2, 52.2)",12909,education,Secondary,Gujarat,West
24,Rural,htn_diagnosed,8.5,7.8,9.2,Proportion,"8.5 (7.8, 9.2)",12909,education,Secondary,Gujarat,West
24,Urban,htn_screened,70.5,66.5,74.5,Proportion,"70.5 (66.5, 74.5)",2846,education,Higher,Gujarat,West
24,Urban,htn_diagnosed,12.7,10.2,15.3,Proportion,"12.7 (10.2, 15.3)",2846,education,Higher,Gujarat,West
24,Urban,htn_screened,66.8,62.5,71.1,Proportion,"66.8 (62.5, 71.1)",2593,education,No education,Gujarat,West
24,Urban,htn_diagnosed,20.4,18.1,22.7,Proportion,"20.4 (18.1, 22.7)",2593,education,No education,Gujarat,West
24,Urban,htn_screened,69.9,65.9,73.9,Proportion,"69.9 (65.9, 73.9)",2012,education,Primary,Gujarat,West
24,Urban,htn_diagnosed,18.9,16.5,21.2,Proportion,"18.9 (16.5, 21.2)",2012,education,Primary,Gujarat,West
24,Urban,htn_screened,67.8,64.7,70.8,Proportion,"67.8 (64.7, 70.8)",7632,education,Secondary,Gujarat,West
24,Urban,htn_diagnosed,13.4,12.2,14.7,Proportion,"13.4 (12.2, 14.7)",7632,education,Secondary,Gujarat,West
25,Rural,htn_screened,68,55.6,80.4,Proportion,"68 (55.6, 80.4)",111,education,Higher,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,4,-0,8,Proportion,"4 (0, 8)",111,education,Higher,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,70.9,63.3,78.5,Proportion,"70.9 (63.3, 78.5)",647,education,No education,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,10.7,6.9,14.5,Proportion,"10.7 (6.9, 14.5)",647,education,No education,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,62.2,51.9,72.4,Proportion,"62.2 (51.9, 72.4)",259,education,Primary,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,10.4,6.1,14.8,Proportion,"10.4 (6.1, 14.8)",259,education,Primary,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,54.8,47,62.6,Proportion,"54.8 (47, 62.6)",670,education,Secondary,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,4.3,1.9,6.7,Proportion,"4.3 (1.9, 6.7)",670,education,Secondary,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,84.1,78.7,89.5,Proportion,"84.1 (78.7, 89.5)",344,education,Higher,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,18.8,12,25.5,Proportion,"18.8 (12, 25.5)",344,education,Higher,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,73.6,63.9,83.2,Proportion,"73.6 (63.9, 83.2)",262,education,No education,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,16.1,10.8,21.5,Proportion,"16.1 (10.8, 21.5)",262,education,No education,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,74.2,67,81.3,Proportion,"74.2 (67, 81.3)",284,education,Primary,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,18.8,13.4,24.1,Proportion,"18.8 (13.4, 24.1)",284,education,Primary,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,71.8,65.6,77.9,Proportion,"71.8 (65.6, 77.9)",1230,education,Secondary,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,12.4,9.9,14.8,Proportion,"12.4 (9.9, 14.8)",1230,education,Secondary,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_screened,56.2,53.2,59.2,Proportion,"56.2 (53.2, 59.2)",3059,education,Higher,Maharashtra,West
27,Rural,htn_diagnosed,6.6,5.4,7.7,Proportion,"6.6 (5.4, 7.7)",3059,education,Higher,Maharashtra,West
27,Rural,htn_screened,60.2,58.1,62.4,Proportion,"60.2 (58.1, 62.4)",10331,education,No education,Maharashtra,West
27,Rural,htn_diagnosed,15.1,14,16.3,Proportion,"15.1 (14, 16.3)",10331,education,No education,Maharashtra,West
27,Rural,htn_screened,61.2,59,63.4,Proportion,"61.2 (59, 63.4)",6975,education,Primary,Maharashtra,West
27,Rural,htn_diagnosed,12.9,11.8,13.9,Proportion,"12.9 (11.8, 13.9)",6975,education,Primary,Maharashtra,West
27,Rural,htn_screened,58.1,56,60.2,Proportion,"58.1 (56, 60.2)",15801,education,Secondary,Maharashtra,West
27,Rural,htn_diagnosed,9.3,8.6,10.1,Proportion,"9.3 (8.6, 10.1)",15801,education,Secondary,Maharashtra,West
27,Urban,htn_screened,71.8,67.9,75.7,Proportion,"71.8 (67.9, 75.7)",3743,education,Higher,Maharashtra,West
27,Urban,htn_diagnosed,10.7,9.2,12.2,Proportion,"10.7 (9.2, 12.2)",3743,education,Higher,Maharashtra,West
27,Urban,htn_screened,74.3,70.2,78.5,Proportion,"74.3 (70.2, 78.5)",2339,education,No education,Maharashtra,West
27,Urban,htn_diagnosed,23.2,20.4,26,Proportion,"23.2 (20.4, 26)",2339,education,No education,Maharashtra,West
27,Urban,htn_screened,74.2,70.6,77.8,Proportion,"74.2 (70.6, 77.8)",2132,education,Primary,Maharashtra,West
27,Urban,htn_diagnosed,19.2,16.8,21.5,Proportion,"19.2 (16.8, 21.5)",2132,education,Primary,Maharashtra,West
27,Urban,htn_screened,68.8,66.1,71.5,Proportion,"68.8 (66.1, 71.5)",8038,education,Secondary,Maharashtra,West
27,Urban,htn_diagnosed,13.7,12.6,14.9,Proportion,"13.7 (12.6, 14.9)",8038,education,Secondary,Maharashtra,West
28,Rural,htn_screened,64.5,60.2,68.9,Proportion,"64.5 (60.2, 68.9)",832,education,Higher,Andhra Pradesh,South
28,Rural,htn_diagnosed,9.4,7.3,11.5,Proportion,"9.4 (7.3, 11.5)",832,education,Higher,Andhra Pradesh,South
28,Rural,htn_screened,79.6,77.4,81.7,Proportion,"79.6 (77.4, 81.7)",5273,education,No education,Andhra Pradesh,South
28,Rural,htn_diagnosed,22.1,20.6,23.7,Proportion,"22.1 (20.6, 23.7)",5273,education,No education,Andhra Pradesh,South
28,Rural,htn_screened,75.7,72.9,78.5,Proportion,"75.7 (72.9, 78.5)",2029,education,Primary,Andhra Pradesh,South
28,Rural,htn_diagnosed,20.5,18.6,22.5,Proportion,"20.5 (18.6, 22.5)",2029,education,Primary,Andhra Pradesh,South
28,Rural,htn_screened,71.3,68.8,73.7,Proportion,"71.3 (68.8, 73.7)",3183,education,Secondary,Andhra Pradesh,South
28,Rural,htn_diagnosed,11.9,10.5,13.4,Proportion,"11.9 (10.5, 13.4)",3183,education,Secondary,Andhra Pradesh,South
28,Urban,htn_screened,74.9,70.3,79.4,Proportion,"74.9 (70.3, 79.4)",829,education,Higher,Andhra Pradesh,South
28,Urban,htn_diagnosed,16.4,12.7,20,Proportion,"16.4 (12.7, 20)",829,education,Higher,Andhra Pradesh,South
28,Urban,htn_screened,82.8,79.5,86.1,Proportion,"82.8 (79.5, 86.1)",1318,education,No education,Andhra Pradesh,South
28,Urban,htn_diagnosed,26.6,23.3,29.9,Proportion,"26.6 (23.3, 29.9)",1318,education,No education,Andhra Pradesh,South
28,Urban,htn_screened,79.3,74.8,83.7,Proportion,"79.3 (74.8, 83.7)",632,education,Primary,Andhra Pradesh,South
28,Urban,htn_diagnosed,28.2,24.5,32,Proportion,"28.2 (24.5, 32)",632,education,Primary,Andhra Pradesh,South
28,Urban,htn_screened,76.9,74,79.8,Proportion,"76.9 (74, 79.8)",1831,education,Secondary,Andhra Pradesh,South
28,Urban,htn_diagnosed,20.1,17.6,22.6,Proportion,"20.1 (17.6, 22.6)",1831,education,Secondary,Andhra Pradesh,South
29,Rural,htn_screened,58.9,55.6,62.1,Proportion,"58.9 (55.6, 62.1)",2450,education,Higher,Karnataka,South
29,Rural,htn_diagnosed,8.3,6.8,9.8,Proportion,"8.3 (6.8, 9.8)",2450,education,Higher,Karnataka,South
29,Rural,htn_screened,63.5,61.3,65.7,Proportion,"63.5 (61.3, 65.7)",11704,education,No education,Karnataka,South
29,Rural,htn_diagnosed,16.6,15.4,17.9,Proportion,"16.6 (15.4, 17.9)",11704,education,No education,Karnataka,South
29,Rural,htn_screened,66.3,63.8,68.7,Proportion,"66.3 (63.8, 68.7)",5111,education,Primary,Karnataka,South
29,Rural,htn_diagnosed,16.3,14.9,17.6,Proportion,"16.3 (14.9, 17.6)",5111,education,Primary,Karnataka,South
29,Rural,htn_screened,61.1,58.9,63.4,Proportion,"61.1 (58.9, 63.4)",12244,education,Secondary,Karnataka,South
29,Rural,htn_diagnosed,10.9,9.8,12.1,Proportion,"10.9 (9.8, 12.1)",12244,education,Secondary,Karnataka,South
29,Urban,htn_screened,60.6,53.1,68,Proportion,"60.6 (53.1, 68)",2179,education,Higher,Karnataka,South
29,Urban,htn_diagnosed,12.9,10.6,15.2,Proportion,"12.9 (10.6, 15.2)",2179,education,Higher,Karnataka,South
29,Urban,htn_screened,70.4,66.1,74.7,Proportion,"70.4 (66.1, 74.7)",2812,education,No education,Karnataka,South
29,Urban,htn_diagnosed,24.3,21.5,27.1,Proportion,"24.3 (21.5, 27.1)",2812,education,No education,Karnataka,South
29,Urban,htn_screened,72.7,68.5,76.8,Proportion,"72.7 (68.5, 76.8)",1630,education,Primary,Karnataka,South
29,Urban,htn_diagnosed,23.7,20.6,26.8,Proportion,"23.7 (20.6, 26.8)",1630,education,Primary,Karnataka,South
29,Urban,htn_screened,66.3,61.9,70.7,Proportion,"66.3 (61.9, 70.7)",6014,education,Secondary,Karnataka,South
29,Urban,htn_diagnosed,16.7,14.7,18.8,Proportion,"16.7 (14.7, 18.8)",6014,education,Secondary,Karnataka,South
30,Rural,htn_screened,79.7,71.5,87.9,Proportion,"79.7 (71.5, 87.9)",180,education,Higher,Goa,West
30,Rural,htn_diagnosed,18.3,10,26.6,Proportion,"18.3 (10, 26.6)",180,education,Higher,Goa,West
30,Rural,htn_screened,94.5,90.9,98.2,Proportion,"94.5 (90.9, 98.2)",163,education,No education,Goa,West
30,Rural,htn_diagnosed,47.2,35.9,58.6,Proportion,"47.2 (35.9, 58.6)",163,education,No education,Goa,West
30,Rural,htn_screened,95.3,91.1,99.5,Proportion,"95.3 (91.1, 99.5)",184,education,Primary,Goa,West
30,Rural,htn_diagnosed,33,24.3,41.7,Proportion,"33 (24.3, 41.7)",184,education,Primary,Goa,West
30,Rural,htn_screened,87.6,82.5,92.7,Proportion,"87.6 (82.5, 92.7)",631,education,Secondary,Goa,West
30,Rural,htn_diagnosed,18.7,15.4,21.9,Proportion,"18.7 (15.4, 21.9)",631,education,Secondary,Goa,West
30,Urban,htn_screened,81.6,73.6,89.6,Proportion,"81.6 (73.6, 89.6)",448,education,Higher,Goa,West
30,Urban,htn_diagnosed,14.4,11.3,17.4,Proportion,"14.4 (11.3, 17.4)",448,education,Higher,Goa,West
30,Urban,htn_screened,98.8,96.8,100.7,Proportion,"98.8 (96.8, 100.7)",203,education,No education,Goa,West
30,Urban,htn_diagnosed,40.1,32.3,47.8,Proportion,"40.1 (32.3, 47.8)",203,education,No education,Goa,West
30,Urban,htn_screened,91.2,85.6,96.8,Proportion,"91.2 (85.6, 96.8)",215,education,Primary,Goa,West
30,Urban,htn_diagnosed,34.1,23.7,44.4,Proportion,"34.1 (23.7, 44.4)",215,education,Primary,Goa,West
30,Urban,htn_screened,89.8,86.3,93.3,Proportion,"89.8 (86.3, 93.3)",897,education,Secondary,Goa,West
30,Urban,htn_diagnosed,20.7,16.9,24.6,Proportion,"20.7 (16.9, 24.6)",897,education,Secondary,Goa,West
31,Rural,htn_screened,88.3,76.2,100.4,Proportion,"88.3 (76.2, 100.4)",43,education,Higher,Lakshadweep,South
31,Rural,htn_diagnosed,6.1,-1.7,13.9,Proportion,"6.1 (-1.7, 13.9)",43,education,Higher,Lakshadweep,South
31,Rural,htn_screened,100,100,100,Proportion,"100 (100, 100)",14,education,No education,Lakshadweep,South
31,Rural,htn_diagnosed,39.4,-0.3,79.1,Proportion,"39.4 (-0.3, 79.1)",14,education,No education,Lakshadweep,South
31,Rural,htn_screened,100,100,100,Proportion,"100 (100, 100)",99,education,Primary,Lakshadweep,South
31,Rural,htn_diagnosed,34.2,19.4,48.9,Proportion,"34.2 (19.4, 48.9)",99,education,Primary,Lakshadweep,South
31,Rural,htn_screened,88.5,82.4,94.7,Proportion,"88.5 (82.4, 94.7)",235,education,Secondary,Lakshadweep,South
31,Rural,htn_diagnosed,8.6,4,13.3,Proportion,"8.6 (4, 13.3)",235,education,Secondary,Lakshadweep,South
31,Urban,htn_screened,95.2,91.8,98.6,Proportion,"95.2 (91.8, 98.6)",176,education,Higher,Lakshadweep,South
31,Urban,htn_diagnosed,6.8,2.9,10.6,Proportion,"6.8 (2.9, 10.6)",176,education,Higher,Lakshadweep,South
31,Urban,htn_screened,99.2,97.6,100.8,Proportion,"99.2 (97.6, 100.8)",146,education,No education,Lakshadweep,South
31,Urban,htn_diagnosed,35.5,26,45,Proportion,"35.5 (26, 45)",146,education,No education,Lakshadweep,South
31,Urban,htn_screened,98.4,96.9,100,Proportion,"98.4 (96.9, 100)",321,education,Primary,Lakshadweep,South
31,Urban,htn_diagnosed,28.4,22.6,34.3,Proportion,"28.4 (22.6, 34.3)",321,education,Primary,Lakshadweep,South
31,Urban,htn_screened,94.9,92.9,97,Proportion,"94.9 (92.9, 97)",869,education,Secondary,Lakshadweep,South
31,Urban,htn_diagnosed,11.8,9.1,14.5,Proportion,"11.8 (9.1, 14.5)",869,education,Secondary,Lakshadweep,South
32,Rural,htn_screened,81.5,78.5,84.4,Proportion,"81.5 (78.5, 84.4)",1535,education,Higher,Kerala,South
32,Rural,htn_diagnosed,13.6,11.7,15.6,Proportion,"13.6 (11.7, 15.6)",1535,education,Higher,Kerala,South
32,Rural,htn_screened,90.9,87.5,94.3,Proportion,"90.9 (87.5, 94.3)",944,education,No education,Kerala,South
32,Rural,htn_diagnosed,41.8,37.7,45.9,Proportion,"41.8 (37.7, 45.9)",944,education,No education,Kerala,South
32,Rural,htn_screened,94.5,93,95.9,Proportion,"94.5 (93, 95.9)",2458,education,Primary,Kerala,South
32,Rural,htn_diagnosed,41.1,38.5,43.8,Proportion,"41.1 (38.5, 43.8)",2458,education,Primary,Kerala,South
32,Rural,htn_screened,89.3,87.9,90.7,Proportion,"89.3 (87.9, 90.7)",6844,education,Secondary,Kerala,South
32,Rural,htn_diagnosed,20.7,19.3,22.1,Proportion,"20.7 (19.3, 22.1)",6844,education,Secondary,Kerala,South
32,Urban,htn_screened,84.8,82.5,87.2,Proportion,"84.8 (82.5, 87.2)",1491,education,Higher,Kerala,South
32,Urban,htn_diagnosed,12.8,10.9,14.7,Proportion,"12.8 (10.9, 14.7)",1491,education,Higher,Kerala,South
32,Urban,htn_screened,95.3,91.2,99.5,Proportion,"95.3 (91.2, 99.5)",295,education,No education,Kerala,South
32,Urban,htn_diagnosed,44.1,36.6,51.6,Proportion,"44.1 (36.6, 51.6)",295,education,No education,Kerala,South
32,Urban,htn_screened,96.4,95.3,97.5,Proportion,"96.4 (95.3, 97.5)",1434,education,Primary,Kerala,South
32,Urban,htn_diagnosed,48.5,44.8,52.1,Proportion,"48.5 (44.8, 52.1)",1434,education,Primary,Kerala,South
32,Urban,htn_screened,89.7,88.3,91.1,Proportion,"89.7 (88.3, 91.1)",4863,education,Secondary,Kerala,South
32,Urban,htn_diagnosed,21.6,20,23.2,Proportion,"21.6 (20, 23.2)",4863,education,Secondary,Kerala,South
33,Rural,htn_screened,72.3,69.7,74.9,Proportion,"72.3 (69.7, 74.9)",2903,education,Higher,Tamil Nadu,South
33,Rural,htn_diagnosed,12.9,10.3,15.5,Proportion,"12.9 (10.3, 15.5)",2903,education,Higher,Tamil Nadu,South
33,Rural,htn_screened,84.3,82.5,86,Proportion,"84.3 (82.5, 86)",6522,education,No education,Tamil Nadu,South
33,Rural,htn_diagnosed,22.2,20.4,24,Proportion,"22.2 (20.4, 24)",6522,education,No education,Tamil Nadu,South
33,Rural,htn_screened,84.9,83.3,86.6,Proportion,"84.9 (83.3, 86.6)",4920,education,Primary,Tamil Nadu,South
33,Rural,htn_diagnosed,22.4,19.7,25.2,Proportion,"22.4 (19.7, 25.2)",4920,education,Primary,Tamil Nadu,South
33,Rural,htn_screened,80.4,78.9,82,Proportion,"80.4 (78.9, 82)",9232,education,Secondary,Tamil Nadu,South
33,Rural,htn_diagnosed,16,13.9,18,Proportion,"16 (13.9, 18)",9232,education,Secondary,Tamil Nadu,South
33,Urban,htn_screened,80.9,78.8,83,Proportion,"80.9 (78.8, 83)",3906,education,Higher,Tamil Nadu,South
33,Urban,htn_diagnosed,16.1,13.4,18.8,Proportion,"16.1 (13.4, 18.8)",3906,education,Higher,Tamil Nadu,South
33,Urban,htn_screened,88,85.9,90.1,Proportion,"88 (85.9, 90.1)",2686,education,No education,Tamil Nadu,South
33,Urban,htn_diagnosed,28.2,25.6,30.8,Proportion,"28.2 (25.6, 30.8)",2686,education,No education,Tamil Nadu,South
33,Urban,htn_screened,86.7,84.5,88.8,Proportion,"86.7 (84.5, 88.8)",3079,education,Primary,Tamil Nadu,South
33,Urban,htn_diagnosed,25.6,23,28.3,Proportion,"25.6 (23, 28.3)",3079,education,Primary,Tamil Nadu,South
33,Urban,htn_screened,84.9,83.3,86.5,Proportion,"84.9 (83.3, 86.5)",8172,education,Secondary,Tamil Nadu,South
33,Urban,htn_diagnosed,21,18.9,23.2,Proportion,"21 (18.9, 23.2)",8172,education,Secondary,Tamil Nadu,South
34,Rural,htn_screened,62.7,52.6,72.7,Proportion,"62.7 (52.6, 72.7)",178,education,Higher,Puducherry,South
34,Rural,htn_diagnosed,6.5,2.8,10.1,Proportion,"6.5 (2.8, 10.1)",178,education,Higher,Puducherry,South
34,Rural,htn_screened,80.7,73.8,87.6,Proportion,"80.7 (73.8, 87.6)",192,education,No education,Puducherry,South
34,Rural,htn_diagnosed,22.9,15.4,30.3,Proportion,"22.9 (15.4, 30.3)",192,education,No education,Puducherry,South
34,Rural,htn_screened,80.6,71.4,89.7,Proportion,"80.6 (71.4, 89.7)",151,education,Primary,Puducherry,South
34,Rural,htn_diagnosed,23.5,16.7,30.3,Proportion,"23.5 (16.7, 30.3)",151,education,Primary,Puducherry,South
34,Rural,htn_screened,70.2,62.5,77.9,Proportion,"70.2 (62.5, 77.9)",492,education,Secondary,Puducherry,South
34,Rural,htn_diagnosed,14.5,10.5,18.5,Proportion,"14.5 (10.5, 18.5)",492,education,Secondary,Puducherry,South
34,Urban,htn_screened,88.1,81.5,94.7,Proportion,"88.1 (81.5, 94.7)",1110,education,Higher,Puducherry,South
34,Urban,htn_diagnosed,14.1,8.5,19.6,Proportion,"14.1 (8.5, 19.6)",1110,education,Higher,Puducherry,South
34,Urban,htn_screened,83.8,78.1,89.5,Proportion,"83.8 (78.1, 89.5)",583,education,No education,Puducherry,South
34,Urban,htn_diagnosed,34.2,24.8,43.6,Proportion,"34.2 (24.8, 43.6)",583,education,No education,Puducherry,South
34,Urban,htn_screened,83.5,76.3,90.7,Proportion,"83.5 (76.3, 90.7)",709,education,Primary,Puducherry,South
34,Urban,htn_diagnosed,31.1,24.1,38.1,Proportion,"31.1 (24.1, 38.1)",709,education,Primary,Puducherry,South
34,Urban,htn_screened,84.3,79.9,88.8,Proportion,"84.3 (79.9, 88.8)",2605,education,Secondary,Puducherry,South
34,Urban,htn_diagnosed,22.3,19,25.7,Proportion,"22.3 (19, 25.7)",2605,education,Secondary,Puducherry,South
